Date,Open,High,Low,Close,Adj Close,Volume
2011-12-28,88.690002,88.690002,88.620003,88.620003,86.270988,2100
2011-12-29,89.000000,89.000000,88.739998,88.849998,86.494904,1200
2012-01-02,88.849998,88.849998,88.849998,88.849998,86.494904,0
2012-01-03,89.480003,89.480003,89.480003,89.480003,87.108200,2200
2012-01-04,89.480003,89.480003,89.480003,89.480003,87.108200,0
2012-01-05,89.480003,89.480003,89.480003,89.480003,87.108200,0
2012-01-06,89.480003,89.480003,89.480003,89.480003,87.108200,0
2012-01-09,89.480003,89.480003,89.480003,89.480003,87.108200,0
2012-01-10,89.480003,89.480003,89.480003,89.480003,87.108200,0
2012-01-11,89.480003,89.480003,89.480003,89.480003,87.108200,0
2012-01-12,89.480003,89.480003,89.480003,89.480003,87.108200,0
2012-01-13,89.480003,89.480003,89.480003,89.480003,87.108200,0
2012-01-16,89.480003,89.480003,89.480003,89.480003,87.108200,0
2012-01-17,null,null,null,null,null,null
2012-01-18,89.480003,89.480003,89.480003,89.480003,87.108200,0
2012-01-19,89.480003,89.480003,89.480003,89.480003,87.108200,0
2012-01-20,89.480003,89.480003,89.480003,89.480003,87.108200,0
2012-01-23,89.480003,89.480003,89.480003,89.480003,87.108200,0
2012-01-24,89.480003,89.480003,89.480003,89.480003,87.108200,0
2012-01-26,89.480003,89.480003,89.480003,89.480003,87.108200,0
2012-01-27,89.480003,89.480003,89.480003,89.480003,87.108200,0
2012-01-30,89.480003,89.480003,89.480003,89.480003,87.108200,0
2012-01-31,89.480003,89.480003,89.480003,89.480003,87.108200,0
2012-02-01,89.480003,89.480003,89.480003,89.480003,87.108200,0
2012-02-02,89.480003,89.480003,89.480003,89.480003,87.108200,0
2012-02-03,89.480003,89.480003,89.480003,89.480003,87.307518,0
2012-02-06,89.480003,89.480003,89.480003,89.480003,87.307518,0
2012-02-07,89.480003,89.480003,89.480003,89.480003,87.307518,0
2012-02-08,89.480003,89.480003,89.480003,89.480003,87.307518,0
2012-02-09,89.480003,89.480003,89.480003,89.480003,87.307518,0
2012-02-10,89.480003,89.480003,89.480003,89.480003,87.307518,0
2012-02-13,89.480003,89.480003,89.480003,89.480003,87.307518,0
2012-02-14,89.480003,89.480003,89.480003,89.480003,87.307518,0
2012-02-15,89.480003,89.480003,89.480003,89.480003,87.307518,0
2012-02-16,89.480003,89.480003,89.480003,89.480003,87.307518,0
2012-02-17,89.480003,89.480003,89.480003,89.480003,87.307518,0
2012-02-23,89.480003,89.480003,89.480003,89.480003,87.307518,0
2012-02-24,89.480003,89.480003,89.480003,89.480003,87.307518,0
2012-02-27,89.480003,89.480003,89.480003,89.480003,87.307518,0
