Date,Open,High,Low,Close,Adj Close,Volume
2014-08-06,115.750000,117.000000,115.110001,117.000000,117.000000,19141
2014-08-07,117.000000,118.000000,115.059998,115.199997,115.199997,27491
2014-08-08,115.010002,116.330002,115.010002,115.290001,115.290001,19303
2014-08-11,115.309998,119.500000,115.309998,119.500000,119.500000,24466
2014-08-12,118.349998,118.699997,117.150002,117.900002,117.900002,14718
2014-08-13,118.000000,118.000000,116.000000,116.120003,116.120003,15549
2014-08-14,116.889999,117.000000,116.150002,117.000000,117.000000,15657
2014-08-15,117.410004,118.500000,117.180000,118.440002,118.440002,6407
2014-08-18,117.489998,118.000000,117.000000,118.000000,118.000000,19370
2014-08-19,117.300003,119.000000,117.050003,118.489998,118.489998,11262
2014-08-20,118.099998,119.000000,117.500000,118.750000,118.750000,17095
2014-08-21,118.699997,119.000000,118.019997,118.699997,118.699997,7958
2014-08-22,118.400002,119.000000,116.040001,116.199997,116.199997,20148
2014-08-25,117.300003,117.879997,116.739998,117.800003,117.800003,10255
2014-08-26,117.699997,118.900002,117.599998,118.800003,118.800003,12007
2014-08-27,119.000000,119.500000,118.000000,119.500000,119.500000,7636
2014-08-28,119.500000,119.599998,118.309998,119.599998,119.599998,12473
2014-08-29,119.599998,121.250000,117.599998,118.150002,118.150002,44371
2014-09-01,117.980003,119.449997,116.510002,119.449997,119.449997,12455
2014-09-02,119.430000,119.430000,118.000000,118.250000,118.250000,16055
2014-09-03,118.750000,119.940002,118.000000,118.000000,118.000000,16197
2014-09-04,118.010002,119.000000,118.000000,118.940002,118.940002,15579
2014-09-05,118.889999,118.889999,118.000000,118.889999,118.889999,7240
2014-09-08,118.870003,118.870003,118.000000,118.199997,118.199997,11300
2014-09-09,118.000000,118.440002,118.000000,118.360001,118.360001,6895
2014-09-10,118.300003,119.199997,118.000000,119.199997,119.199997,9715
2014-09-11,118.959999,118.989998,118.199997,118.730003,118.730003,8273
2014-09-12,118.500000,119.000000,117.500000,117.750000,117.750000,32430
2014-09-15,118.010002,119.000000,118.000000,118.949997,118.949997,14471
2014-09-16,118.910004,118.930000,117.989998,118.750000,118.750000,9082
2014-09-17,118.139999,118.930000,118.129997,118.930000,118.930000,13836
2014-09-18,118.790001,119.000000,118.000000,118.500000,118.500000,12231
2014-09-19,118.750000,118.949997,117.500000,118.779999,118.779999,15097
2014-09-22,118.500000,118.500000,117.500000,118.250000,118.250000,10427
2014-09-23,117.889999,118.949997,117.849998,118.199997,118.199997,11519
2014-09-24,118.510002,119.099998,117.800003,117.800003,117.800003,18871
2014-09-25,118.500000,118.690002,117.540001,117.680000,117.680000,15273
2014-09-26,117.989998,118.000000,117.000000,117.250000,117.250000,23707
2014-09-29,117.309998,117.989998,117.300003,117.449997,117.449997,11908
2014-09-30,117.900002,118.000000,117.449997,118.000000,118.000000,3536
2014-10-01,117.800003,118.389999,116.250000,117.589996,117.589996,27015
2014-10-02,117.900002,117.900002,116.900002,117.690002,117.690002,9381
2014-10-03,117.800003,117.800003,117.000000,117.010002,117.010002,6919
