Date,Open,High,Low,Close,Adj Close,Volume
2007-01-02,26.750000,27.500000,26.750000,27.500000,27.500000,1080
2007-01-03,26.000000,26.250000,26.000000,26.250000,26.250000,600
2007-01-04,25.299999,25.299999,25.250000,25.250000,25.250000,640
2007-01-05,26.200001,26.200001,26.200001,26.200001,26.200001,40
2007-01-08,25.400000,25.400000,25.000000,25.000000,25.000000,440
2007-01-09,24.525000,25.500000,24.500000,25.500000,25.500000,400
2007-01-10,24.575001,25.975000,24.575001,24.575001,24.575001,0
2007-01-11,24.625000,25.575001,24.625000,24.625000,24.625000,0
2007-01-12,24.674999,25.500000,24.674999,24.674999,24.674999,0
2007-01-15,24.775000,25.475000,24.775000,24.775000,24.775000,0
2007-01-16,25.000000,25.000000,25.000000,25.000000,25.000000,400
2007-01-17,25.950001,25.950001,24.549999,24.549999,24.549999,5880
2007-01-18,24.500000,24.500000,24.500000,24.500000,24.500000,1200
2007-01-19,25.475000,25.475000,25.475000,25.475000,25.475000,40
2007-01-22,25.000000,25.500000,24.500000,25.500000,25.500000,1120
2007-01-23,25.750000,25.750000,25.500000,25.525000,25.525000,5400
2007-01-24,25.500000,27.424999,25.500000,27.424999,27.424999,3920
2007-01-26,null,null,null,null,null,null
2007-01-29,26.025000,27.125000,26.025000,26.025000,26.025000,0
2007-01-30,26.000000,27.250000,26.000000,27.250000,27.250000,480
2007-01-31,27.250000,27.250000,26.500000,27.250000,27.250000,1240
2007-02-01,27.000000,27.000000,27.000000,27.000000,27.000000,200
2007-02-02,27.250000,27.450001,27.000000,27.375000,27.375000,1040
2007-02-05,27.000000,27.225000,27.000000,27.225000,27.225000,840
2007-02-06,27.450001,27.450001,26.500000,27.450001,27.450001,1280
2007-02-07,27.450001,28.799999,27.450001,28.625000,28.625000,3120
2007-02-08,28.799999,28.799999,27.750000,28.750000,28.750000,3360
2007-02-09,28.750000,33.750000,28.750000,30.750000,30.750000,14400
2007-02-12,31.125000,31.174999,29.325001,30.200001,30.200001,1200
2007-02-13,30.000000,31.950001,29.475000,31.950001,31.950001,4000
2007-02-14,30.000000,32.500000,29.475000,32.500000,32.500000,4080
2007-02-15,32.500000,33.500000,32.250000,33.375000,33.375000,960
2007-02-16,33.299999,33.299999,33.299999,33.299999,33.299999,200
2007-02-21,33.349998,33.349998,31.250000,32.474998,32.474998,3760
2007-02-22,31.750000,32.500000,31.500000,32.500000,32.500000,960
2007-02-23,33.000000,35.174999,32.974998,35.000000,35.000000,2040
2007-02-26,35.500000,35.500000,34.500000,35.250000,35.250000,22480
2007-02-27,35.500000,35.500000,34.500000,35.250000,35.250000,22480
2007-02-28,33.875000,33.875000,33.750000,33.750000,33.750000,440
2007-03-01,33.875000,33.875000,33.750000,33.750000,33.750000,440
2007-03-02,33.750000,33.750000,32.500000,32.500000,32.500000,2280
2007-03-05,32.500000,32.500000,31.250000,32.174999,32.174999,680
2007-03-06,32.500000,32.500000,32.500000,32.500000,32.500000,3200
2007-03-07,32.500000,33.750000,32.500000,33.750000,33.750000,1560
2007-03-08,33.724998,33.750000,33.375000,33.750000,33.750000,720
2007-03-09,33.724998,33.750000,33.375000,33.750000,33.750000,720
2007-03-12,34.750000,35.000000,34.000000,34.000000,34.000000,560
2007-03-13,33.049999,33.049999,33.049999,33.049999,33.049999,2040
2007-03-14,32.549999,32.549999,32.500000,32.500000,32.500000,160
2007-03-15,31.025000,31.025000,30.750000,30.750000,30.750000,760
2007-03-16,28.750000,31.650000,28.750000,31.049999,31.049999,2680
2007-03-19,31.000000,32.500000,30.500000,31.650000,31.650000,400
2007-03-20,30.750000,31.250000,30.750000,31.250000,31.250000,520
2007-03-21,31.250000,32.125000,31.250000,32.125000,32.125000,3160
2007-03-22,32.125000,32.125000,31.250000,31.250000,31.250000,1240
2007-03-23,31.250000,31.975000,30.525000,30.875000,30.875000,1760
2007-03-26,31.250000,31.250000,31.250000,31.250000,31.250000,80
2007-03-27,30.525000,31.700001,28.700001,31.700001,31.700001,560
2007-03-28,30.750000,30.750000,30.750000,30.750000,30.750000,400
2007-03-29,30.525000,30.525000,30.500000,30.500000,30.500000,120
2007-03-30,31.400000,31.500000,30.500000,31.500000,31.500000,1800
2007-04-02,30.575001,31.225000,30.575001,31.225000,31.225000,1680
2007-04-03,31.450001,33.525002,31.450001,33.500000,33.500000,1640
2007-04-04,33.525002,34.750000,33.525002,34.375000,34.375000,1760
2007-04-05,34.125000,34.125000,33.000000,34.125000,34.125000,1360
2007-04-09,34.724998,34.724998,33.125000,34.125000,34.125000,880
2007-04-10,33.125000,33.875000,33.025002,33.875000,33.875000,920
2007-04-11,33.000000,34.075001,32.250000,33.000000,33.000000,3920
2007-04-12,32.750000,33.250000,32.500000,33.250000,33.250000,600
2007-04-13,33.700001,33.700001,32.250000,32.500000,32.500000,1400
2007-04-16,32.849998,32.849998,32.500000,32.500000,32.500000,440
2007-04-17,32.750000,33.000000,32.500000,32.500000,32.500000,4800
2007-04-18,32.375000,32.500000,32.375000,32.375000,32.375000,5320
2007-04-19,32.250000,33.224998,32.250000,32.500000,32.500000,2520
2007-04-20,32.500000,33.500000,32.500000,33.500000,33.500000,1560
2007-04-23,33.500000,33.724998,33.500000,33.724998,33.724998,360
