Date,Open,High,Low,Close,Adj Close,Volume
2016-05-17,128.369995,128.369995,128.369995,128.369995,128.369995,15300
2016-05-18,128.369995,128.369995,128.369995,128.369995,128.369995,15300
2016-05-19,128.369995,128.369995,128.369995,128.369995,128.369995,0
2016-05-20,128.369995,128.369995,128.369995,128.369995,128.369995,0
2016-05-23,128.369995,128.369995,128.369995,128.369995,128.369995,0
2016-05-24,128.369995,128.369995,128.369995,128.369995,128.369995,0
2016-05-25,128.369995,128.369995,128.369995,128.369995,128.369995,0
2016-05-27,128.369995,128.369995,128.369995,128.369995,128.369995,0
2016-05-30,128.369995,128.369995,128.369995,128.369995,128.369995,0
2016-05-31,136.729996,136.729996,136.729996,136.729996,136.729996,3600
2016-06-01,136.729996,136.729996,136.729996,136.729996,136.729996,0
2016-06-02,136.729996,136.729996,136.729996,136.729996,136.729996,0
2016-06-03,136.729996,136.729996,136.729996,136.729996,136.729996,0
2016-06-06,132.710007,132.710007,132.710007,132.710007,132.710007,3300
2016-06-07,132.710007,132.710007,132.710007,132.710007,132.710007,0
2016-06-08,132.710007,132.710007,132.710007,132.710007,132.710007,0
2016-06-09,132.710007,132.710007,132.710007,132.710007,132.710007,0
2016-06-10,132.710007,132.710007,132.710007,132.710007,132.710007,0
2016-06-13,132.710007,132.710007,132.710007,132.710007,132.710007,0
2016-06-14,132.710007,132.710007,132.710007,132.710007,132.710007,0
2016-06-15,132.710007,132.710007,132.710007,132.710007,132.710007,0
2016-06-16,132.710007,132.710007,132.710007,132.710007,132.710007,0
2016-06-17,132.710007,132.710007,132.710007,132.710007,132.710007,0
2016-06-20,132.710007,132.710007,132.710007,132.710007,132.710007,0
2016-06-21,132.710007,132.710007,132.710007,132.710007,132.710007,0
2016-06-22,132.710007,132.710007,132.710007,132.710007,132.710007,0
2016-06-23,132.710007,132.710007,132.710007,132.710007,132.710007,0
2016-06-24,132.710007,132.710007,132.710007,132.710007,132.710007,0
2016-06-27,132.710007,132.710007,132.710007,132.710007,132.710007,0
2016-06-28,122.449997,122.449997,122.230003,122.230003,122.230003,1800
2016-06-29,122.230003,122.230003,122.230003,122.230003,122.230003,0
2016-06-30,122.230003,122.230003,122.230003,122.230003,122.230003,0
2016-07-01,122.230003,122.230003,122.230003,122.230003,122.230003,0
2016-07-04,122.230003,122.230003,122.230003,122.230003,122.230003,0
2016-07-05,124.169998,124.169998,124.169998,124.169998,124.169998,700
2016-07-06,124.169998,124.169998,124.169998,124.169998,124.169998,0
2016-07-07,124.169998,124.169998,124.169998,124.169998,124.169998,0
2016-07-08,128.509995,128.509995,128.509995,128.509995,128.509995,800
2016-07-11,128.679993,128.679993,128.679993,128.679993,128.679993,300
2016-07-12,128.679993,128.679993,128.679993,128.679993,128.679993,0
2016-07-13,129.649994,129.649994,129.649994,129.649994,129.649994,1500
2016-07-14,129.649994,129.649994,129.649994,129.649994,129.649994,0
2016-07-15,129.000000,129.000000,129.000000,129.000000,129.000000,500
2016-07-18,128.860001,128.860001,128.860001,128.860001,128.860001,100
2016-07-19,128.860001,128.860001,128.860001,128.860001,128.860001,0
2016-07-20,128.860001,128.860001,128.860001,128.860001,128.860001,0
2016-07-21,128.570007,128.570007,128.570007,128.570007,128.570007,200
2016-07-22,128.570007,128.570007,128.570007,128.570007,128.570007,0
2016-07-25,127.080002,127.080002,127.080002,127.080002,127.080002,100
2016-07-26,127.080002,127.080002,127.080002,127.080002,127.080002,100
2016-07-27,128.380005,128.380005,128.380005,128.380005,128.380005,100
2016-07-28,128.380005,128.380005,128.380005,128.380005,128.380005,0
2016-07-29,128.380005,128.380005,128.380005,128.380005,128.380005,0
2016-08-01,124.099998,124.589996,124.099998,124.589996,124.589996,400
2016-08-02,123.489998,123.489998,123.489998,123.489998,123.489998,100
