Date,Open,High,Low,Close,Adj Close,Volume
2014-08-06,90.000000,90.500000,89.300003,89.300003,89.300003,867
2014-08-07,90.000000,90.489998,89.400002,90.489998,90.489998,1005
2014-08-08,90.000000,90.400002,89.629997,90.400002,90.400002,2348
2014-08-11,90.690002,90.690002,90.050003,90.400002,90.400002,850
2014-08-12,90.099998,90.599998,90.099998,90.599998,90.599998,545
2014-08-13,90.510002,90.690002,89.730003,90.400002,90.400002,3600
2014-08-14,90.190002,90.190002,89.750000,89.750000,89.750000,250
2014-08-15,89.889999,90.360001,89.750000,89.750000,89.750000,365
2014-08-18,89.779999,91.989998,89.500000,89.500000,89.500000,2871
2014-08-19,89.500000,90.790001,89.019997,89.529999,89.529999,1225
2014-08-20,89.529999,90.790001,89.529999,90.500000,90.500000,3287
2014-08-21,89.750000,90.940002,89.320000,90.940002,90.940002,5045
2014-08-22,90.930000,91.980003,89.760002,91.980003,91.980003,1814
2014-08-25,91.519997,91.839996,90.199997,90.199997,90.199997,456
2014-08-26,90.199997,91.940002,89.519997,91.000000,91.000000,1353
2014-08-27,90.000000,91.989998,89.800003,91.000000,91.000000,806
2014-08-28,90.300003,91.000000,90.199997,91.000000,91.000000,572
2014-08-29,91.000000,91.000000,90.019997,90.029999,90.029999,489
2014-09-01,90.099998,91.500000,89.779999,91.500000,91.500000,1548
2014-09-02,91.000000,93.199997,91.000000,91.500000,91.500000,1560
2014-09-03,91.099998,91.500000,90.209999,90.209999,90.209999,1264
2014-09-04,90.599998,91.000000,89.599998,90.000000,90.000000,1444
2014-09-05,90.300003,90.300003,89.220001,89.379997,89.379997,895
2014-09-08,89.989998,90.000000,89.620003,90.000000,90.000000,342
2014-09-09,89.620003,90.000000,89.459999,90.000000,90.000000,528
2014-09-10,90.000000,90.000000,89.360001,89.360001,89.360001,1758
2014-09-11,90.879997,90.879997,89.320000,90.000000,90.000000,52
2014-09-12,89.989998,90.000000,88.480003,88.989998,88.989998,3765
2014-09-15,89.059998,90.000000,89.059998,89.500000,89.500000,1973
2014-09-16,89.500000,90.000000,89.000000,90.000000,90.000000,1045
2014-09-17,89.959999,89.970001,89.500000,89.500000,89.500000,272
2014-09-18,89.970001,90.199997,89.400002,90.199997,90.199997,763
2014-09-19,90.190002,90.449997,89.989998,90.000000,90.000000,1807
2014-09-22,89.989998,90.500000,89.410004,90.500000,90.500000,747
2014-09-23,90.050003,90.489998,90.010002,90.019997,90.019997,544
2014-09-24,90.019997,90.300003,90.000000,90.000000,90.000000,1384
2014-09-25,90.440002,90.440002,89.699997,89.989998,89.989998,924
2014-09-26,89.910004,90.389999,89.750000,90.000000,90.000000,1340
