Date,Open,High,Low,Close,Adj Close,Volume
2016-05-17,98.339996,98.339996,98.339996,98.339996,98.339996,13300
2016-05-18,98.339996,98.339996,98.339996,98.339996,98.339996,13300
2016-05-19,98.339996,98.339996,98.339996,98.339996,98.339996,0
2016-05-20,98.339996,98.339996,98.339996,98.339996,98.339996,0
2016-05-23,94.250000,94.250000,94.250000,94.250000,94.250000,14400
2016-05-24,94.250000,94.250000,94.250000,94.250000,94.250000,0
2016-05-25,94.250000,94.250000,94.250000,94.250000,94.250000,0
2016-05-27,94.250000,94.250000,94.250000,94.250000,94.250000,0
2016-05-30,94.250000,94.250000,94.250000,94.250000,94.250000,0
2016-05-31,96.790001,96.790001,96.790001,96.790001,96.790001,2600
2016-06-01,96.790001,96.790001,96.790001,96.790001,96.790001,0
2016-06-02,96.790001,96.790001,96.790001,96.790001,96.790001,0
2016-06-03,94.040001,94.040001,94.040001,94.040001,94.040001,100
2016-06-06,91.440002,91.440002,91.440002,91.440002,91.440002,200
2016-06-07,91.440002,91.440002,91.440002,91.440002,91.440002,0
2016-06-08,91.440002,91.440002,91.440002,91.440002,91.440002,0
2016-06-09,91.440002,91.440002,91.440002,91.440002,91.440002,0
2016-06-10,91.440002,91.440002,91.440002,91.440002,91.440002,0
2016-06-13,93.290001,93.290001,93.290001,93.290001,93.290001,600
2016-06-14,93.290001,93.290001,93.290001,93.290001,93.290001,0
2016-06-15,93.290001,93.290001,93.290001,93.290001,93.290001,0
2016-06-16,93.290001,93.290001,93.290001,93.290001,93.290001,0
2016-06-17,93.290001,93.290001,93.290001,93.290001,93.290001,0
2016-06-20,93.290001,93.290001,93.290001,93.290001,93.290001,0
2016-06-21,93.290001,93.290001,93.290001,93.290001,93.290001,0
2016-06-22,93.290001,93.290001,93.290001,93.290001,93.290001,0
2016-06-23,93.290001,93.290001,93.290001,93.290001,93.290001,0
2016-06-24,93.290001,93.290001,93.290001,93.290001,93.290001,0
2016-06-27,93.290001,93.290001,93.290001,93.290001,93.290001,0
2016-06-28,91.459999,91.459999,91.459999,91.459999,91.459999,1700
2016-06-29,91.459999,91.459999,91.459999,91.459999,91.459999,0
2016-06-30,91.459999,91.459999,91.459999,91.459999,91.459999,0
2016-07-01,91.459999,91.459999,91.459999,91.459999,91.459999,0
2016-07-04,91.459999,91.459999,91.459999,91.459999,91.459999,0
2016-07-05,92.790001,92.790001,92.790001,92.790001,92.790001,200
2016-07-06,92.790001,92.790001,92.790001,92.790001,92.790001,0
2016-07-07,92.790001,92.790001,92.790001,92.790001,92.790001,0
2016-07-08,92.790001,92.790001,92.790001,92.790001,92.790001,0
2016-07-11,94.959999,94.959999,94.959999,94.959999,94.959999,400
2016-07-12,94.959999,94.959999,94.959999,94.959999,94.959999,0
2016-07-13,94.959999,94.959999,94.959999,94.959999,94.959999,0
2016-07-14,94.959999,94.959999,94.959999,94.959999,94.959999,0
2016-07-15,94.410004,94.410004,94.410004,94.410004,94.410004,500
2016-07-18,94.410004,94.410004,94.410004,94.410004,94.410004,0
2016-07-19,94.410004,94.410004,94.410004,94.410004,94.410004,0
2016-07-20,94.410004,94.410004,94.410004,94.410004,94.410004,0
2016-07-21,96.660004,96.660004,96.660004,96.660004,96.660004,200
2016-07-22,96.660004,96.660004,96.660004,96.660004,96.660004,0
2016-07-25,100.290001,100.290001,100.290001,100.290001,100.290001,300
2016-07-26,100.290001,100.290001,100.290001,100.290001,100.290001,300
2016-07-27,100.290001,100.290001,100.290001,100.290001,100.290001,0
2016-07-28,100.290001,100.290001,100.290001,100.290001,100.290001,0
2016-07-29,100.290001,100.290001,100.290001,100.290001,100.290001,0
2016-08-01,100.540001,100.540001,100.540001,100.540001,100.540001,700
2016-08-02,100.540001,100.540001,100.540001,100.540001,100.540001,0
2016-08-03,100.540001,100.540001,100.540001,100.540001,100.540001,0
2016-08-04,100.540001,100.540001,100.540001,100.540001,100.540001,0
2016-08-05,100.540001,100.540001,100.540001,100.540001,100.540001,0
2016-08-08,100.540001,100.540001,100.540001,100.540001,100.540001,0
2016-08-09,95.550003,95.550003,95.550003,95.550003,95.550003,300
2016-08-10,95.550003,95.550003,95.550003,95.550003,95.550003,0
2016-08-11,96.709999,96.709999,96.709999,96.709999,96.709999,400
2016-08-12,96.709999,96.709999,96.709999,96.709999,96.709999,0
2016-08-15,100.029999,100.029999,100.029999,100.029999,100.029999,700
2016-08-16,100.029999,100.029999,100.029999,100.029999,100.029999,700
2016-08-17,100.029999,100.029999,100.029999,100.029999,100.029999,0
2016-08-18,100.029999,100.029999,100.029999,100.029999,100.029999,0
2016-08-19,103.970001,103.970001,103.970001,103.970001,103.970001,100
2016-08-22,103.800003,103.800003,103.800003,103.800003,103.800003,700
2016-08-23,103.800003,103.800003,103.800003,103.800003,103.800003,0
2016-08-24,103.800003,103.800003,103.800003,103.800003,103.800003,0
2016-08-25,103.800003,103.800003,103.800003,103.800003,103.800003,0
2016-08-26,103.800003,103.800003,103.800003,103.800003,103.800003,0
2016-08-29,101.860001,101.860001,101.860001,101.860001,101.860001,200
2016-08-30,100.389999,100.389999,100.389999,100.389999,100.389999,600
2016-08-31,100.389999,100.389999,100.389999,100.389999,100.389999,0
2016-09-01,100.389999,100.389999,100.389999,100.389999,100.389999,0
2016-09-02,100.389999,100.389999,100.389999,100.389999,100.389999,0
2016-09-05,100.389999,100.389999,100.389999,100.389999,100.389999,0
2016-09-06,100.389999,100.389999,100.389999,100.389999,100.389999,0
2016-09-08,100.389999,100.389999,100.389999,100.389999,100.389999,0
