Date,Open,High,Low,Close,Adj Close,Volume
2008-01-02,14.490000,14.600000,14.140000,14.550000,14.550000,21500
2008-01-03,14.050000,14.650000,14.000000,14.570000,14.570000,10100
2008-01-04,13.900000,14.560000,13.900000,14.000000,14.000000,13600
2008-01-07,13.940000,14.000000,13.350000,13.890000,13.890000,13000
2008-01-08,13.900000,13.900000,12.800000,13.370000,13.370000,24300
2008-01-09,14.200000,14.200000,13.400000,13.500000,13.500000,41400
2008-01-10,13.980000,13.980000,13.500000,13.790000,13.790000,34300
2008-01-11,13.840000,13.990000,13.840000,13.990000,13.990000,2800
2008-01-14,14.000000,14.300000,13.500000,13.900000,13.900000,60100
2008-01-15,14.040000,14.040000,13.400000,13.600000,13.600000,16600
2008-01-16,12.910000,13.580000,12.910000,13.320000,13.320000,16100
2008-01-17,13.650000,13.650000,13.000000,13.250000,13.250000,7000
2008-01-18,13.440000,13.440000,12.000000,12.990000,12.990000,9800
2008-01-21,12.690000,12.690000,12.690000,12.690000,12.690000,4100
2008-01-22,12.250000,12.940000,12.000000,12.680000,12.680000,33000
2008-01-23,12.540000,12.540000,11.720000,11.990000,11.990000,25500
2008-01-24,12.630000,12.640000,11.600000,12.200000,12.200000,18300
2008-01-28,null,null,null,null,null,null
2008-01-29,12.400000,12.400000,11.510000,12.200000,12.200000,13700
2008-01-30,12.190000,12.490000,11.480000,11.490000,11.490000,69600
2008-01-31,11.490000,11.490000,10.500000,11.340000,11.340000,28800
2008-02-01,11.300000,11.300000,11.000000,11.000000,11.000000,33900
2008-02-06,11.000000,11.150000,10.160000,11.120000,11.120000,23000
2008-02-07,11.000000,11.000000,11.000000,11.000000,11.000000,19300
2008-02-08,11.000000,11.000000,10.700000,10.700000,10.700000,25800
2008-02-11,10.900000,10.900000,10.500000,10.600000,10.600000,14800
2008-02-12,11.790000,11.790000,10.600000,10.850000,10.850000,42300
2008-02-13,10.700000,11.490000,10.700000,11.280000,11.280000,11500
2008-02-14,10.660000,11.290000,10.650000,11.030000,11.030000,11300
2008-02-15,11.010000,11.010000,10.700000,10.970000,10.970000,71600
2008-02-18,11.100000,11.100000,10.900000,10.900000,10.900000,39000
2008-02-19,10.820000,11.100000,10.820000,11.050000,11.050000,8200
2008-02-20,11.100000,11.100000,11.000000,11.000000,11.000000,3100
2008-02-21,10.830000,11.050000,10.830000,11.050000,11.050000,3000
2008-02-22,11.000000,11.060000,11.000000,11.050000,11.050000,2600
2008-02-25,11.040000,11.060000,10.910000,11.060000,11.060000,11900
2008-02-26,11.000000,11.000000,10.890000,10.900000,10.900000,13800
2008-02-27,10.830000,10.980000,10.820000,10.980000,10.980000,12300
2008-02-28,11.000000,11.000000,10.700000,10.980000,10.980000,11100
2008-02-29,10.900000,10.900000,10.500000,10.900000,10.900000,9600
2008-03-03,10.900000,10.900000,10.550000,10.550000,10.550000,3900
2008-03-04,10.700000,10.700000,10.670000,10.670000,10.670000,2700
2008-03-05,10.680000,10.680000,10.070000,10.500000,10.500000,30400
2008-03-06,10.520000,10.550000,10.310000,10.490000,10.490000,6200
2008-03-07,10.540000,10.540000,10.300000,10.500000,10.500000,11800
2008-03-10,10.590000,10.590000,10.300000,10.500000,10.500000,14900
2008-03-11,10.500000,10.680000,10.500000,10.600000,10.600000,6900
2008-03-12,10.600000,10.600000,10.500000,10.500000,10.500000,2600
2008-03-13,10.480000,10.490000,10.350000,10.490000,10.490000,33100
