Date,Open,High,Low,Close,Adj Close,Volume
2007-01-02,11.409900,11.409900,11.145000,11.322500,10.661160,826185
2007-01-03,11.297500,11.422400,11.262500,11.347500,10.684699,785376
2007-01-04,11.297500,11.377400,11.120000,11.172500,10.519922,776574
2007-01-05,11.165000,11.197500,10.720100,10.722600,10.096301,548923
2007-01-08,10.755100,10.997500,10.755100,10.797600,10.166921,1033031
2007-01-09,10.822600,11.037500,10.375200,10.772600,10.143380,1417117
2007-01-10,10.742600,10.742600,10.372700,10.492700,9.879829,830586
2007-01-11,10.617600,10.872600,10.547600,10.697600,10.072762,1748392
2007-01-12,10.700100,10.700100,10.492700,10.497700,9.884537,738565
2007-01-15,10.597600,10.872600,10.597600,10.672600,10.049222,632942
2007-01-16,10.747600,10.747600,10.505100,10.685100,10.060991,655747
2007-01-17,10.685100,10.747600,10.667600,10.667600,10.044513,1623564
2007-01-18,10.637600,10.840100,10.577600,10.585100,9.966833,568927
2007-01-19,10.585100,10.847600,10.585100,10.747600,10.119841,1699581
2007-01-22,10.865100,10.985000,10.785100,10.885100,10.249310,689754
2007-01-23,10.972500,11.197500,10.967500,11.147500,10.496383,895801
2007-01-24,11.147500,11.172500,10.795100,10.797600,10.166921,1676375
2007-01-26,10.647600,10.750100,10.577600,10.647600,10.025680,737365
2007-01-29,10.707600,10.992500,10.685100,10.745100,10.117486,797779
2007-01-30,10.747600,10.810100,10.502700,10.647600,10.025680,797779
2007-01-31,10.510100,10.710100,10.510100,10.622600,10.002141,1279086
2007-02-01,11.022500,11.025000,10.747600,11.002500,10.359851,1471930
2007-02-02,10.950100,11.447400,10.897600,11.442400,10.774058,1063038
2007-02-05,11.412400,11.522400,11.302500,11.447400,10.778767,443699
2007-02-06,11.434900,11.597400,11.397500,11.597400,10.920003,642144
2007-02-07,11.499900,11.742400,11.494900,11.742400,11.056537,613337
2007-02-08,11.472400,11.869800,11.422400,11.737400,11.051826,264059
2007-02-09,11.827300,12.002300,11.809800,11.914800,11.218864,510514
2007-02-12,11.917300,12.109800,11.699900,11.997300,11.296548,582130
2007-02-13,12.107300,12.234800,11.972300,12.217300,11.503697,512915
2007-02-14,12.049800,12.159800,11.922300,12.097300,11.390705,643344
2007-02-15,12.092300,12.747100,12.092300,12.372200,11.649548,759370
2007-02-16,12.372200,12.722100,12.244800,12.244800,11.529590,808581
2007-02-21,12.047300,12.492200,11.794900,12.447200,11.720169,713760
2007-02-22,12.459700,12.622200,11.999800,12.622200,11.884946,542922
2007-02-23,12.249800,12.704600,12.002300,12.002300,11.301256,920606
2007-02-26,12.244800,12.374700,12.022300,12.347200,11.626009,822584
2007-02-27,11.747400,11.899800,10.810100,11.497400,10.825846,822584
2007-02-28,11.497400,11.554900,11.247500,11.522400,10.849384,994223
2007-03-01,11.200000,11.747400,11.187500,11.267500,10.609374,704158
2007-03-02,11.150000,11.222500,10.922600,11.072500,10.425764,414093
2007-03-05,10.880100,11.142500,10.705100,10.705100,10.079823,358480
2007-03-06,11.015000,11.252500,10.937500,11.022500,10.378683,610937
2007-03-07,10.995000,11.155000,10.840100,11.012500,10.369267,467705
2007-03-08,11.250000,11.370000,10.762600,11.022500,10.378683,700157
2007-03-09,11.250000,11.370000,10.762600,10.997500,10.355145,700557
2007-03-12,10.875100,11.222500,10.875100,11.072500,10.425764,490110
2007-03-13,10.997500,10.997500,10.630100,10.747600,10.119841,630541
2007-03-14,10.627600,10.972500,10.262700,10.750100,10.122193,459703
2007-03-15,10.530100,10.692600,10.407700,10.497700,9.884537,285664
2007-03-16,10.512600,10.557600,10.097700,10.097700,9.507901,1013827
2007-03-19,10.285200,10.370200,9.935270,9.992760,9.409090,724162
2007-03-20,10.047800,10.440200,10.047800,10.387700,9.780961,598134
2007-03-21,10.520100,10.750100,10.422700,10.622600,10.002141,534120
2007-03-22,10.747600,11.242500,10.747600,11.242500,10.585835,358080
2007-03-23,11.122500,11.212500,10.997500,11.197500,10.543464,120827
