Date,Open,High,Low,Close,Adj Close,Volume
2007-01-02,9.745000,9.745000,9.740000,9.740000,6.827286,800
2007-01-03,9.005000,9.137500,9.000000,9.000000,6.308580,22800
2007-01-04,9.697500,9.697500,9.000000,9.000000,6.308580,1200
2007-01-05,9.377500,9.377500,9.375000,9.375000,6.571439,800
2007-01-08,9.375000,9.625000,9.375000,9.625000,6.746677,122000
2007-01-09,9.625000,9.650000,9.625000,9.650000,6.764200,446800
2007-01-10,9.650000,10.000000,9.650000,10.000000,7.009535,12400
2007-01-11,10.000000,10.000000,10.000000,10.000000,7.009535,9600
2007-01-12,10.000000,10.000000,10.000000,10.000000,7.009535,9600
2007-01-15,10.000000,10.000000,10.000000,10.000000,7.009535,4000
2007-01-16,10.000000,10.000000,10.000000,10.000000,7.009535,4000
2007-01-17,10.375000,14.500000,10.375000,10.375000,7.272392,0
2007-01-18,10.890000,10.890000,10.890000,10.890000,7.633381,6800
2007-01-19,11.252500,14.500000,11.252500,11.252500,7.887479,0
2007-01-22,12.497500,12.497500,12.497500,12.497500,8.760166,400
2007-01-23,12.500000,12.625000,12.500000,12.625000,8.849537,6400
2007-01-24,12.625000,12.625000,12.625000,12.625000,8.849537,1600
2007-01-26,12.625000,12.625000,12.625000,12.625000,8.849537,1600
2007-01-29,12.562500,12.600000,12.562500,12.600000,8.832014,7200
2007-01-30,12.562500,12.600000,12.562500,12.600000,8.832014,7200
2007-01-31,12.622500,12.622500,12.375000,12.622500,8.847784,34000
2007-02-01,12.622500,12.622500,12.622500,12.622500,8.847784,1200
2007-02-02,12.600000,12.625000,12.600000,12.600000,8.832014,18400
2007-02-05,12.625000,12.750000,12.625000,12.750000,8.937157,4800
2007-02-06,12.750000,12.750000,12.750000,12.750000,8.937157,2400
2007-02-07,12.275000,15.000000,12.275000,12.275000,8.604203,0
2007-02-08,12.825000,12.900000,12.825000,12.850000,9.007253,23200
2007-02-09,12.825000,12.900000,12.825000,12.850000,9.007253,23200
2007-02-12,13.127500,15.750000,13.127500,15.625000,10.952397,20800
2007-02-13,15.750000,15.750000,15.125000,15.650000,10.969920,37200
2007-02-14,15.750000,15.750000,15.125000,15.650000,10.969920,37200
2007-02-15,15.550000,15.550000,15.450000,15.450000,10.829730,18400
2007-02-16,15.750000,16.027500,15.750000,16.027500,11.234530,6400
2007-02-21,16.075001,16.075001,16.000000,16.075001,11.267829,2400
2007-02-22,16.250000,16.250000,16.250000,16.250000,11.390492,6400
2007-02-23,16.250000,16.250000,16.125000,16.125000,11.302874,2800
2007-02-26,16.250000,16.250000,16.250000,16.250000,11.390492,6000
2007-02-27,16.250000,16.250000,16.250000,16.250000,11.390492,6000
2007-02-28,16.375000,16.500000,16.375000,16.500000,11.565733,23200
2007-03-01,16.750000,17.252501,16.750000,17.252501,12.093199,17600
2007-03-02,17.000000,17.250000,17.000000,17.030001,11.937236,6000
2007-03-05,16.025000,17.125000,16.025000,17.000000,11.916207,6400
2007-03-06,17.250000,17.500000,17.247499,17.500000,12.266685,16800
2007-03-07,17.500000,17.750000,17.500000,17.750000,12.441923,8800
2007-03-08,17.750000,18.000000,17.500000,18.000000,12.617161,19600
2007-03-09,17.750000,18.000000,17.500000,18.000000,12.617161,19600
2007-03-12,18.250000,19.200001,18.250000,19.200001,13.458305,25600
2007-03-13,19.375000,19.375000,19.000000,19.250000,13.493354,7600
2007-03-14,19.250000,19.250000,19.250000,19.250000,13.493354,6800
