Date,Open,High,Low,Close,Adj Close,Volume
2010-09-13,2150.000000,2150.000000,2150.000000,2150.000000,2150.000000,20
2010-09-14,2132.500000,2132.500000,2132.500000,2132.500000,2132.500000,5
2010-09-15,2150.000000,2150.000000,2150.000000,2150.000000,2150.000000,10
2010-09-16,2150.000000,2150.000000,2150.000000,2150.000000,2150.000000,39
2010-09-17,2150.000000,2190.000000,2150.000000,2160.000000,2160.000000,13
2010-09-20,2190.000000,2195.000000,2190.000000,2194.000000,2194.000000,25
2010-09-21,2200.100098,2200.100098,2199.000000,2199.000000,2199.000000,113
2010-09-22,2200.000000,2200.000000,2200.000000,2200.000000,2200.000000,5
2010-09-23,2190.000000,2199.000000,2190.000000,2199.000000,2199.000000,35
2010-09-24,2235.000000,2245.000000,2235.000000,2245.000000,2245.000000,12
2010-09-27,2245.000000,2249.000000,2245.000000,2249.000000,2249.000000,144
2010-09-28,2250.000000,2280.000000,2250.000000,2280.000000,2280.000000,28
2010-09-29,2290.000000,2290.000000,2290.000000,2290.000000,2290.000000,8
2010-09-30,2289.000000,2289.000000,2270.000000,2270.000000,2270.000000,30
2010-10-01,2270.000000,2270.000000,2270.000000,2270.000000,2270.000000,30
2010-10-04,null,null,null,null,null,null
2010-10-05,2399.000000,2399.000000,2399.000000,2399.000000,2399.000000,9
2010-10-06,2422.000000,2422.000000,2345.000000,2350.000000,2350.000000,15
2010-10-07,2350.000000,2351.000000,2350.000000,2351.000000,2351.000000,11
2010-10-08,2350.000000,2400.000000,2350.000000,2400.000000,2400.000000,24
2010-10-11,null,null,null,null,null,null
2010-10-13,2352.000000,2352.000000,2352.000000,2352.000000,2352.000000,10
2010-10-14,2400.000000,2498.000000,2400.000000,2450.000000,2450.000000,20
2010-10-15,2498.000000,2500.000000,2355.100098,2499.000000,2499.000000,60
2010-10-18,2498.000000,2500.000000,2490.000000,2500.000000,2500.000000,68
2010-10-19,null,null,null,null,null,null
2010-10-20,null,null,null,null,null,null
2010-10-21,2450.000000,2510.000000,2450.000000,2510.000000,2510.000000,19
2010-10-22,2490.000000,2490.000000,2490.000000,2490.000000,2490.000000,22
2010-10-25,null,null,null,null,null,null
2010-10-26,2511.000000,2511.000000,2470.000000,2470.000000,2470.000000,5
2010-10-27,null,null,null,null,null,null
2010-10-28,2502.000000,2502.000000,2480.000000,2480.000000,2480.000000,20
2010-10-29,2490.000000,2510.000000,2490.000000,2510.000000,2510.000000,25
2010-11-01,2490.000000,2490.000000,2490.000000,2490.000000,2490.000000,5
2010-11-03,2490.000000,2490.000000,2490.000000,2490.000000,2490.000000,3
2010-11-04,2515.010010,2515.010010,2450.000000,2450.000000,2450.000000,330
2010-11-05,2410.100098,2410.100098,2410.100098,2410.100098,2410.100098,5
2010-11-08,2435.000000,2435.000000,2435.000000,2435.000000,2435.000000,37
2010-11-09,null,null,null,null,null,null
2010-11-10,2455.000000,2455.000000,2455.000000,2455.000000,2455.000000,3
2010-11-11,2500.000000,2500.000000,2500.000000,2500.000000,2500.000000,9
