Date,Open,High,Low,Close,Adj Close,Volume
2007-01-02,47731.699219,47731.699219,46737.300781,47731.699219,47731.699219,166
2007-01-03,48726.199219,49720.601563,43754.101563,45742.898438,45742.898438,781
2007-01-04,47731.699219,51709.398438,45742.898438,51709.398438,51709.398438,1
2007-01-05,53698.199219,56681.398438,51709.398438,51709.398438,51709.398438,3901
2007-01-08,52703.800781,53698.199219,49720.601563,50715.000000,50715.000000,1639
2007-01-09,52703.800781,52703.800781,47731.699219,47731.699219,47731.699219,536
2007-01-10,48726.199219,48726.199219,47731.699219,48726.199219,48726.199219,457
2007-01-11,47731.699219,49720.601563,46737.300781,47731.699219,47731.699219,919
2007-01-12,49720.601563,58670.300781,48726.199219,55687.000000,55687.000000,10431
2007-01-15,59664.699219,73586.398438,59664.699219,67620.000000,67620.000000,18019
2007-01-16,63642.300781,67620.000000,58670.300781,59664.699219,59664.699219,4225
2007-01-17,63642.300781,64636.699219,57675.898438,57675.898438,57675.898438,546
2007-01-18,60659.101563,63642.300781,57675.898438,57675.898438,57675.898438,1644
2007-01-19,56681.398438,59664.699219,54692.601563,54692.601563,54692.601563,2
2007-01-22,56681.398438,62647.898438,55687.000000,60659.101563,60659.101563,4
2007-01-23,62647.898438,62647.898438,57675.898438,59664.699219,59664.699219,2182
2007-01-24,59664.699219,60659.101563,57675.898438,59664.699219,59664.699219,410
2007-01-26,59664.699219,59664.699219,57675.898438,58670.300781,58670.300781,929
2007-01-29,58670.300781,59664.699219,56681.398438,57675.898438,57675.898438,598
2007-01-30,56681.398438,58670.300781,56681.398438,57675.898438,57675.898438,380
2007-01-31,57675.898438,58670.300781,54692.601563,57675.898438,57675.898438,1943
2007-02-01,58670.300781,58670.300781,54692.601563,55687.000000,55687.000000,601
2007-02-02,57675.898438,57675.898438,55687.000000,57675.898438,57675.898438,871
2007-02-05,56681.398438,56681.398438,55687.000000,56681.398438,56681.398438,697
2007-02-06,56681.398438,56681.398438,53698.199219,54692.601563,54692.601563,939
2007-02-07,55687.000000,67620.000000,55687.000000,62647.898438,62647.898438,16824
2007-02-08,63642.300781,71597.601563,63642.300781,68614.398438,68614.398438,28896
