Date,Open,High,Low,Close,Adj Close,Volume
2014-08-06,70.034203,70.527397,69.047798,69.047798,69.047798,13539
2014-08-07,68.751900,68.840698,67.272301,67.459702,67.459702,29629
2014-08-08,66.640999,67.420303,66.187302,66.581802,66.581802,40959
2014-08-11,66.394402,67.459702,66.394402,66.966499,66.966499,7224
2014-08-12,66.976402,68.061401,66.976402,67.716202,67.716202,19641
2014-08-13,68.061401,70.478104,67.962799,70.034203,70.034203,11891
2014-08-14,70.132896,71.010803,70.034203,70.527397,70.527397,8235
2014-08-15,71.000900,71.809700,70.478104,71.523697,71.523697,7541
2014-08-18,73.328796,73.328796,69.047798,70.034203,70.034203,8945
2014-08-19,70.379501,70.409103,69.600197,69.846802,69.846802,3321
2014-08-20,70.034203,70.359703,69.343803,70.330101,70.330101,1744
2014-08-21,70.044098,70.369598,69.541000,69.541000,69.541000,1676
2014-08-22,69.550903,70.517601,69.491699,70.359703,70.359703,3042
2014-08-25,70.132896,70.339996,70.034203,70.310402,70.310402,3230
2014-08-26,70.527397,71.010803,70.182198,70.330101,70.330101,6743
2014-08-27,70.261101,70.724701,70.182198,70.182198,70.182198,1706
2014-08-28,70.527397,70.527397,70.034203,70.063797,70.063797,1603
2014-08-29,70.083504,72.500198,70.083504,71.908401,71.908401,3351
2014-09-01,71.711098,71.888702,70.330101,71.010803,71.010803,6955
2014-09-02,70.813499,71.681503,70.576797,71.563103,71.563103,3540
2014-09-03,71.188301,71.306702,70.182198,70.576797,70.576797,3088
2014-09-04,70.912102,71.020599,70.379501,70.823303,70.823303,4320
2014-09-05,70.527397,70.527397,69.343803,69.955299,69.955299,4270
2014-09-08,69.827103,69.827103,69.047798,69.235298,69.235298,4231
2014-09-09,69.097198,70.034203,69.057701,70.034203,70.034203,6099
2014-09-10,69.639702,70.359703,69.057701,70.024399,70.024399,6051
2014-09-11,69.245102,69.541000,69.057701,69.077400,69.077400,3231
2014-09-12,69.107002,69.107002,68.071297,68.456001,68.456001,8963
2014-09-15,68.663101,69.047798,67.923302,67.923302,67.923302,7806
2014-09-16,67.962799,68.298203,67.173698,67.568199,67.568199,35278
2014-09-17,67.370903,68.031799,67.094803,67.390701,67.390701,11610
2014-09-18,67.656998,67.656998,67.232903,67.558403,67.558403,2997
2014-09-19,67.223000,67.656998,67.223000,67.380798,67.380798,2806
2014-09-22,67.656998,67.656998,67.124397,67.637299,67.637299,6386
2014-09-23,67.282204,67.637299,67.203300,67.370903,67.370903,2122
2014-09-24,67.578102,67.755699,67.074997,67.183502,67.183502,3841
2014-09-25,67.183502,68.751900,66.433899,67.321602,67.321602,9227
2014-09-26,67.370903,68.307999,67.173698,68.307999,68.307999,4597
2014-09-29,67.193398,69.047798,67.134201,68.456001,68.456001,19226
2014-09-30,68.081200,69.047798,68.061401,69.047798,69.047798,8630
2014-10-01,68.613800,69.047798,68.367203,68.742104,68.742104,2851
2014-10-02,68.643402,69.541000,68.386902,68.386902,68.386902,3586
2014-10-03,68.377098,68.554604,67.370903,68.554604,68.554604,7653
2014-10-06,68.061401,68.850502,67.706299,67.962799,67.962799,3750
2014-10-07,67.962799,68.554604,67.607697,67.637299,67.637299,4973
2014-10-08,67.094803,67.469597,66.187302,67.469597,67.469597,3783
2014-10-09,67.084900,67.370903,67.074997,67.074997,67.074997,9802
2014-10-10,67.706299,67.735901,67.074997,67.074997,67.074997,7526
2014-10-13,67.074997,67.558403,66.986298,67.025703,67.025703,6711
2014-10-14,67.124397,67.765503,66.976402,67.765503,67.765503,4092
2014-10-15,67.755699,67.864197,67.074997,67.617599,67.617599,16181
2014-10-16,67.084900,67.568199,67.074997,67.509003,67.509003,9833
2014-10-17,67.509003,67.528801,67.084900,67.518898,67.518898,5537
2014-10-20,67.518898,67.765503,67.153999,67.518898,67.518898,2598
2014-10-21,68.061401,68.061401,68.061401,68.061401,68.061401,9228
2014-10-22,68.061401,68.209396,68.061401,68.199501,68.199501,2838
2014-10-23,67.627403,68.002296,67.617599,68.002296,68.002296,1500
2014-10-24,67.587997,67.755699,67.094803,67.094803,67.094803,1873
2014-10-27,67.074997,68.061401,66.236603,66.650902,66.650902,19163
2014-10-28,67.074997,67.558403,66.877800,67.262497,67.262497,2565
2014-10-29,67.074997,67.074997,66.581802,66.581802,66.581802,2879
2014-10-30,66.236603,66.384598,66.108398,66.108398,66.108398,2407
2014-10-31,66.098503,66.384598,65.891403,65.891403,65.891403,3575
2014-11-03,65.901199,66.088600,65.102203,65.595398,65.595398,5151
2014-11-04,65.181198,65.595398,65.102203,65.102203,65.102203,5880
2014-11-05,65.102203,65.595398,65.102203,65.299500,65.299500,12769
2014-11-06,65.398201,65.585602,64.766899,65.467201,65.467201,2486
2014-11-07,64.806297,65.575699,64.707703,64.904999,64.904999,5120
2014-11-10,64.904999,64.904999,63.908699,64.480797,64.480797,7917
2014-11-11,64.115799,64.697800,63.622601,63.622601,63.622601,8158
2014-11-12,63.622601,63.721298,63.228100,63.228100,63.228100,5291
2014-11-13,63.228100,63.810101,63.129398,63.139301,63.139301,7269
2014-11-14,63.149200,63.523998,61.482201,62.251499,62.251499,8821
2014-11-17,62.626400,63.099800,62.152901,62.152901,62.152901,4002
2014-11-18,61.896500,62.517899,61.649799,61.945801,61.945801,4347
2014-11-19,61.945801,62.241699,61.945801,62.044399,62.044399,5855
2014-11-21,62.044399,62.655998,62.044399,62.291000,62.291000,3215
2014-11-24,62.300900,62.636200,62.291000,62.636200,62.636200,4403
2014-11-25,62.636200,62.636200,62.251499,62.458698,62.458698,7012
2014-11-26,62.438999,62.636200,62.340302,62.586899,62.586899,2540
2014-11-27,62.251499,62.833500,62.251499,62.409401,62.409401,2012
2014-11-28,62.873001,62.882900,62.241699,62.626400,62.626400,2750
2014-12-01,62.685600,62.685600,62.360100,62.438999,62.438999,121909
2014-12-02,62.438999,62.882900,62.241699,62.350201,62.350201,330674
2014-12-03,62.340302,62.715199,62.093700,62.093700,62.093700,6461
2014-12-04,61.995098,62.833500,61.896500,62.340302,62.340302,4190
2014-12-05,62.340302,63.109699,62.143101,63.109699,63.109699,5797
2014-12-08,62.636200,64.115799,61.797798,63.129398,63.129398,5365
2014-12-09,62.833500,63.375999,62.833500,63.080101,63.080101,1780
2014-12-10,62.843399,63.129398,62.636200,62.734901,62.734901,3908
2014-12-11,62.498100,63.622601,62.488300,62.655998,62.655998,1484
2014-12-12,62.695400,63.622601,62.685600,63.129398,63.129398,2209
2014-12-15,63.612801,64.214500,62.734901,63.622601,63.622601,6821
2014-12-16,63.375999,64.115799,63.326698,64.115799,64.115799,7499
2014-12-17,63.425400,63.800201,62.291000,62.291000,62.291000,7422
2014-12-18,63.001202,63.001202,62.162800,62.350201,62.350201,8424
2014-12-19,62.655998,63.129398,62.202202,62.843399,62.843399,2622
2014-12-22,63.040699,64.165199,63.040699,64.165199,64.165199,2310
2014-12-23,65.102203,65.200897,64.125702,65.102203,65.102203,679
2014-12-26,65.102203,65.348801,64.609001,65.348801,65.348801,1223
2014-12-29,65.112099,67.074997,65.112099,65.210701,65.210701,618
2014-12-30,66.562103,66.562103,65.260101,66.088600,66.088600,3078
2015-01-02,66.088600,66.088600,65.644798,65.713799,65.713799,706
2015-01-05,67.065201,67.065201,64.638603,64.678101,64.678101,4754
2015-01-06,65.102203,65.989998,65.092400,65.102203,65.102203,5010
2015-01-07,65.299500,66.088600,65.151604,65.181198,65.181198,3252
2015-01-08,65.891403,66.078796,65.447502,65.605301,65.605301,3127
2015-01-09,65.151604,66.571999,64.175003,65.200897,65.200897,4483
2015-01-12,65.269897,66.581802,65.250198,66.384598,66.384598,5567
2015-01-13,66.374702,66.571999,66.088600,66.088600,66.088600,1089
2015-01-14,66.779099,69.047798,66.335197,67.074997,67.074997,3408
2015-01-15,67.084900,68.298203,65.122002,65.891403,65.891403,11287
2015-01-16,66.187302,66.818604,65.585602,66.818604,66.818604,5649
2015-01-19,66.818604,66.818604,65.319298,65.319298,65.319298,1918
2015-01-20,66.088600,66.187302,65.891403,66.088600,66.088600,1278
2015-01-21,66.088600,66.187302,65.753304,65.753304,65.753304,1425
2015-01-22,66.177399,66.848198,65.782898,66.187302,66.187302,2573
2015-01-23,66.581802,66.581802,65.792702,65.940697,65.940697,599
2015-01-26,65.940697,66.088600,65.753304,66.029404,66.029404,2315
2015-01-27,65.694099,66.088600,65.595398,66.078796,66.078796,2126
2015-01-28,65.763100,66.088600,65.634903,65.634903,65.634903,3126
2015-01-29,65.329102,66.059097,65.112099,65.585602,65.585602,2357
2015-01-30,65.348801,66.078796,65.348801,65.930801,65.930801,2333
2015-02-02,65.989998,65.989998,65.210701,65.595398,65.595398,2219
2015-02-03,65.220596,66.384598,65.210701,65.210701,65.210701,4885
2015-02-04,65.200897,65.694099,65.200897,65.585602,65.585602,1322
2015-02-05,65.595398,65.595398,65.250198,65.595398,65.595398,2774
2015-02-06,65.585602,66.335197,65.319298,65.595398,65.595398,61336
2015-02-09,66.187302,66.285896,65.398201,65.595398,65.595398,13528
2015-02-10,65.773003,65.989998,65.467201,65.595398,65.595398,4270
2015-02-11,65.575699,65.595398,65.467201,65.506699,65.506699,4812
2015-02-12,65.467201,65.595398,65.417900,65.595398,65.595398,2587
2015-02-13,65.595398,65.595398,65.052902,65.437599,65.437599,15657
2015-02-18,65.437599,65.447502,64.480797,65.003601,65.003601,5079
2015-02-19,65.102203,65.102203,64.461098,65.102203,65.102203,1890
2015-02-20,64.618896,64.904999,64.520302,64.609001,64.609001,4113
2015-02-23,64.609001,64.609001,64.313103,64.520302,64.520302,4770
2015-02-24,64.609001,65.102203,64.421600,64.421600,64.421600,7772
2015-02-25,64.599197,64.609001,64.313103,64.313103,64.313103,8617
2015-02-26,64.599197,64.855598,64.115799,64.175003,64.175003,7276
2015-02-27,64.835899,64.845802,64.214500,64.401901,64.401901,4373
2015-03-02,64.470901,64.609001,64.115799,64.609001,64.609001,5884
2015-03-03,64.609001,65.102203,64.234200,64.313103,64.313103,6017
2015-03-04,64.441399,64.609001,64.115799,64.599197,64.599197,4753
2015-03-05,64.589302,64.609001,64.214500,64.609001,64.609001,5121
2015-03-06,64.609001,65.082497,64.470901,64.609001,64.609001,10862
2015-03-09,64.569603,64.569603,62.222000,64.106003,64.106003,7092
2015-03-10,64.017197,64.017197,61.649799,62.636200,62.636200,9401
2015-03-11,63.011101,63.011101,61.659698,62.143101,62.143101,4796
2015-03-12,62.143101,62.636200,62.143101,62.626400,62.626400,4354
2015-03-13,62.438999,62.636200,62.143101,62.636200,62.636200,14053
2015-03-16,62.606701,62.626400,61.995098,62.626400,62.626400,5736
2015-03-17,62.429100,62.429100,61.995098,62.143101,62.143101,6365
