Date,Open,High,Low,Close,Adj Close,Volume
2008-01-02,87.000000,93.000000,83.000000,89.000000,89.000000,427074000
2008-01-03,94.000000,95.000000,85.000000,90.000000,90.000000,336862000
2008-01-04,88.000000,89.000000,75.000000,82.000000,82.000000,355198000
2008-01-07,82.000000,83.000000,74.000000,74.000000,74.000000,278146000
2008-01-08,72.000000,72.000000,49.000000,50.000000,50.000000,657268000
2008-01-09,63.000000,69.000000,40.000000,69.000000,69.000000,14
2008-01-10,76.000000,81.000000,60.000000,61.000000,61.000000,972164000
2008-01-11,56.000000,68.000000,51.000000,66.000000,66.000000,671706000
2008-01-14,74.000000,75.000000,68.000000,71.000000,71.000000,557437000
2008-01-15,66.000000,70.000000,64.000000,66.000000,66.000000,376089000
2008-01-16,63.000000,70.000000,61.000000,67.000000,67.000000,254742000
2008-01-17,67.000000,74.000000,66.000000,70.000000,70.000000,394758000
2008-01-18,74.000000,75.000000,68.000000,71.000000,71.000000,214980000
2008-01-21,67.000000,68.000000,60.000000,65.000000,65.000000,197544000
2008-01-22,65.000000,69.000000,65.000000,65.000000,65.000000,135053000
2008-01-23,67.000000,68.000000,58.000000,59.000000,59.000000,250670000
2008-01-24,65.000000,66.000000,61.000000,61.000000,61.000000,143658000
2008-01-28,61.000000,62.000000,58.000000,60.000000,60.000000,115052000
2008-01-29,60.000000,62.000000,57.000000,57.000000,57.000000,119549000
2008-01-30,56.000000,57.000000,54.000000,56.000000,56.000000,115037000
2008-01-31,55.000000,56.000000,51.000000,53.000000,53.000000,96430000
2008-02-01,53.000000,57.000000,53.000000,56.000000,56.000000,72941000
2008-02-06,53.000000,55.000000,52.000000,53.000000,53.000000,32950000
2008-02-07,53.000000,55.000000,52.000000,54.000000,54.000000,40777000
2008-02-08,55.000000,76.000000,54.000000,74.000000,74.000000,885265000
2008-02-11,78.000000,79.000000,60.000000,60.000000,60.000000,813415000
2008-02-12,64.000000,67.000000,55.000000,59.000000,59.000000,38
2008-02-13,58.000000,59.000000,56.000000,59.000000,59.000000,150805000
2008-02-14,60.000000,62.000000,58.000000,59.000000,59.000000,112978000
2008-02-15,59.000000,62.000000,58.000000,61.000000,61.000000,93143000
2008-02-18,63.000000,66.000000,61.000000,63.000000,63.000000,185827000
2008-02-19,64.000000,64.000000,59.000000,59.000000,59.000000,179805000
2008-02-20,58.000000,61.000000,57.000000,60.000000,60.000000,143580000
2008-02-21,62.000000,63.000000,60.000000,61.000000,61.000000,1336236
2008-02-22,62.000000,62.000000,59.000000,61.000000,61.000000,78059000
2008-02-25,60.000000,62.000000,60.000000,60.000000,60.000000,39364000
2008-02-26,60.000000,61.000000,59.000000,60.000000,60.000000,48342000
2008-02-27,60.000000,61.000000,59.000000,59.000000,59.000000,41014000
2008-02-28,60.000000,61.000000,59.000000,60.000000,60.000000,45643000
2008-02-29,60.000000,60.000000,57.000000,59.000000,59.000000,75021000
2008-03-03,59.000000,59.000000,57.000000,58.000000,58.000000,52528000
2008-03-04,58.000000,60.000000,57.000000,59.000000,59.000000,55558000
2008-03-05,58.000000,59.000000,58.000000,58.000000,58.000000,17848000
2008-03-06,58.000000,59.000000,57.000000,59.000000,59.000000,40661000
2008-03-07,58.000000,58.000000,55.000000,58.000000,58.000000,81837000
2008-03-10,57.000000,58.000000,56.000000,56.000000,56.000000,32539000
2008-03-11,57.000000,59.000000,56.000000,59.000000,59.000000,52393000
2008-03-12,63.000000,71.000000,63.000000,68.000000,68.000000,639188000
2008-03-13,67.000000,69.000000,61.000000,62.000000,62.000000,268266000
2008-03-14,63.000000,65.000000,58.000000,60.000000,60.000000,178856000
2008-03-17,57.000000,61.000000,56.000000,60.000000,60.000000,178289000
2008-03-18,62.000000,63.000000,58.000000,59.000000,59.000000,152234000
2008-03-19,59.000000,60.000000,57.000000,57.000000,57.000000,77449000
2008-03-20,56.000000,57.000000,53.000000,56.000000,56.000000,95464000
2008-03-24,57.000000,58.000000,56.000000,57.000000,57.000000,33765000
2008-03-25,58.000000,59.000000,54.000000,56.000000,56.000000,155569000
2008-03-26,58.000000,58.000000,55.000000,57.000000,57.000000,63385000
