Date,Open,High,Low,Close,Adj Close,Volume
2007-01-02,25.010000,25.010000,25.010000,25.010000,25.010000,0
2007-01-03,30.195000,30.195000,24.400000,24.400000,24.400000,0
2007-01-04,24.400000,24.400000,24.400000,24.400000,24.400000,0
2007-01-05,24.400000,24.400000,24.400000,24.400000,24.400000,157
2007-01-08,27.450001,27.450001,24.705000,24.705000,24.705000,0
2007-01-09,25.010000,25.010000,25.010000,25.010000,25.010000,33
2007-01-10,25.010000,25.010000,25.010000,25.010000,25.010000,0
2007-01-11,25.010000,25.010000,25.010000,25.010000,25.010000,0
2007-01-12,30.195000,61.000000,30.195000,44.834999,44.834999,89
2007-01-15,45.750000,45.750000,43.615002,43.615002,43.615002,1098
2007-01-16,43.919998,43.615002,43.615002,43.615002,43.615002,1121
2007-01-17,42.395000,42.395000,42.395000,42.395000,42.395000,16
2007-01-18,30.805000,30.805000,30.805000,30.805000,30.805000,3
2007-01-19,41.785000,41.785000,41.785000,41.785000,41.785000,3
2007-01-22,42.090000,42.090000,41.785000,41.785000,41.785000,43
2007-01-23,38.735001,38.735001,33.549999,33.549999,33.549999,0
2007-01-24,30.500000,35.075001,30.500000,35.075001,35.075001,1351
2007-01-26,35.075001,36.599998,30.500000,30.500000,30.500000,403
2007-01-29,33.549999,39.650002,33.549999,39.650002,39.650002,72
2007-01-30,33.549999,39.650002,33.549999,39.040001,39.040001,125
2007-01-31,39.650002,39.650002,33.855000,33.855000,33.855000,0
2007-02-01,34.465000,35.075001,33.549999,35.075001,35.075001,52
2007-02-02,38.735001,38.735001,35.075001,35.075001,35.075001,0
2007-02-05,34.160000,34.465000,34.160000,34.160000,34.160000,354
2007-02-06,35.380001,43.615002,35.075001,43.615002,43.615002,839
2007-02-07,40.259998,49.105000,40.259998,47.275002,47.275002,1725
2007-02-08,47.580002,182.695007,47.580002,79.300003,79.300003,5197
2007-02-09,85.400002,106.750000,57.950001,57.950001,57.950001,3587
2007-02-12,61.000000,86.925003,57.950001,70.150002,70.150002,1741
2007-02-13,75.945000,79.300003,62.525002,62.525002,62.525002,1587
2007-02-14,75.945000,79.300003,62.525002,62.525002,62.525002,1587
2007-02-15,58.255001,66.794998,54.900002,55.205002,55.205002,856
2007-02-16,57.950001,64.050003,55.509998,55.509998,55.509998,190
2007-02-21,55.509998,56.730000,55.509998,55.814999,55.814999,193
2007-02-22,55.814999,79.300003,55.814999,71.065002,71.065002,1921
2007-02-23,71.370003,71.370003,60.695000,64.660004,64.660004,397
2007-02-26,64.660004,68.320000,63.134998,68.320000,68.320000,230
2007-02-27,64.660004,68.320000,63.134998,68.320000,68.320000,230
2007-02-28,62.525002,62.525002,61.610001,61.610001,61.610001,16
2007-03-01,59.779999,59.779999,59.474998,59.474998,59.474998,16
2007-03-02,57.950001,59.474998,57.950001,57.950001,57.950001,36
2007-03-05,56.424999,57.950001,56.424999,57.950001,57.950001,43
2007-03-06,61.000000,61.000000,61.000000,61.000000,61.000000,3
2007-03-07,61.000000,67.099998,61.000000,67.099998,67.099998,167
2007-03-08,67.099998,69.845001,61.000000,61.000000,61.000000,485
2007-03-09,67.099998,69.845001,61.000000,61.000000,61.000000,485
2007-03-12,59.474998,61.000000,56.424999,61.000000,61.000000,1079
2007-03-13,61.000000,66.489998,61.000000,61.305000,61.305000,292
2007-03-14,61.000000,61.000000,61.000000,61.000000,61.000000,43
2007-03-15,61.000000,61.000000,61.000000,61.000000,61.000000,180
2007-03-16,58.865002,58.865002,58.865002,58.865002,58.865002,7
2007-03-19,58.255001,58.255001,58.255001,58.255001,58.255001,66
2007-03-20,58.255001,58.255001,55.205002,55.205002,55.205002,207
2007-03-21,55.509998,57.950001,55.509998,57.950001,57.950001,23
2007-03-22,55.814999,55.814999,55.205002,55.205002,55.205002,49
2007-03-23,57.950001,58.255001,57.950001,57.950001,57.950001,102
2007-03-26,57.950001,59.169998,57.950001,59.169998,59.169998,49
2007-03-27,59.474998,59.474998,57.950001,57.950001,57.950001,0
2007-03-28,60.084999,61.000000,56.119999,56.119999,56.119999,243
2007-03-29,57.950001,68.625000,57.950001,61.000000,61.000000,2370
2007-03-30,61.000000,61.000000,57.950001,57.950001,57.950001,1049
2007-04-02,61.000000,61.000000,61.000000,61.000000,61.000000,16
2007-04-03,60.695000,60.695000,58.255001,58.560001,58.560001,561
2007-04-04,58.560001,61.610001,58.560001,61.000000,61.000000,89
2007-04-05,61.000000,61.000000,57.950001,57.950001,57.950001,820
2007-04-09,57.950001,61.000000,57.950001,60.695000,60.695000,1931
2007-04-10,58.255001,61.000000,58.255001,60.695000,60.695000,1931
2007-04-11,60.695000,61.000000,58.255001,60.695000,60.695000,174
2007-04-12,59.474998,59.474998,57.950001,57.950001,57.950001,144
2007-04-13,60.389999,61.000000,60.389999,61.000000,61.000000,33
2007-04-16,61.000000,64.050003,61.000000,61.000000,61.000000,59
2007-04-17,61.000000,61.000000,61.000000,61.000000,61.000000,279
2007-04-18,62.220001,63.439999,62.220001,63.439999,63.439999,184
2007-04-19,63.439999,63.439999,63.439999,63.439999,63.439999,7
2007-04-20,59.169998,59.169998,58.560001,58.865002,58.865002,89
2007-04-23,58.865002,59.169998,58.865002,59.169998,59.169998,184
2007-04-24,58.865002,59.169998,57.950001,57.950001,57.950001,102
2007-04-25,59.474998,61.000000,58.560001,58.560001,58.560001,1918
