Date,Open,High,Low,Close,Adj Close,Volume
2017-06-23,12.500000,12.500000,12.500000,12.500000,12.500000,300
2017-06-26,12.500000,12.500000,12.500000,12.500000,12.500000,0
2017-06-27,12.500000,12.500000,12.500000,12.500000,12.500000,0
2017-06-28,12.500000,12.500000,12.500000,12.500000,12.500000,0
2017-06-29,12.500000,12.500000,12.500000,12.500000,12.500000,0
2017-06-30,12.500000,12.500000,12.500000,12.500000,12.500000,0
2017-07-03,12.500000,12.500000,12.500000,12.500000,12.500000,0
2017-07-04,12.500000,12.500000,12.500000,12.500000,12.500000,0
2017-07-05,12.500000,12.500000,12.500000,12.500000,12.500000,0
2017-07-06,12.500000,12.500000,12.500000,12.500000,12.500000,0
2017-07-07,12.500000,12.500000,12.500000,12.500000,12.500000,0
2017-07-10,12.500000,12.500000,12.500000,12.500000,12.500000,0
2017-07-11,12.500000,12.500000,12.500000,12.500000,12.500000,0
2017-07-12,12.500000,12.500000,12.500000,12.500000,12.500000,0
2017-07-13,12.610000,12.610000,12.610000,12.610000,12.610000,100
2017-07-14,15.000000,16.440001,15.000000,16.440001,16.440001,200
2017-07-17,16.440001,16.440001,16.440001,16.440001,16.440001,0
2017-07-18,16.440001,16.440001,16.440001,16.440001,16.440001,0
2017-07-19,16.440001,16.440001,16.440001,16.440001,16.440001,0
2017-07-20,16.440001,16.440001,16.440001,16.440001,16.440001,0
2017-07-21,16.440001,16.440001,16.440001,16.440001,16.440001,0
2017-07-24,16.440001,16.440001,16.440001,16.440001,16.440001,0
2017-07-25,18.950001,18.950001,18.950001,18.950001,18.950001,200
2017-07-26,18.950001,18.950001,18.950001,18.950001,18.950001,0
2017-07-27,19.000000,19.000000,19.000000,19.000000,19.000000,1100
2017-07-28,19.000000,19.000000,19.000000,19.000000,19.000000,0
2017-07-31,19.000000,19.000000,19.000000,19.000000,19.000000,0
2017-08-01,19.000000,19.000000,19.000000,19.000000,19.000000,0
2017-08-02,19.020000,19.020000,19.020000,19.020000,19.020000,200
2017-08-03,19.020000,19.020000,19.020000,19.020000,19.020000,0
2017-08-04,19.020000,19.020000,19.020000,19.020000,19.020000,0
2017-08-07,19.020000,19.020000,19.020000,19.020000,19.020000,0
2017-08-08,19.020000,19.020000,19.020000,19.020000,19.020000,0
