Date,Open,High,Low,Close,Adj Close,Volume
2017-02-16,12.110000,12.110000,12.110000,12.110000,11.711459,100
2017-02-17,12.110000,12.110000,12.110000,12.110000,11.711459,0
2017-02-20,12.110000,12.110000,12.110000,12.110000,11.711459,0
2017-02-21,12.110000,12.110000,12.110000,12.110000,11.711459,0
2017-02-22,12.110000,12.110000,12.110000,12.110000,11.711459,0
2017-02-23,12.110000,12.110000,12.110000,12.110000,11.711459,0
2017-02-24,12.110000,12.110000,12.110000,12.110000,11.711459,0
2017-03-01,12.110000,12.110000,12.110000,12.110000,11.711459,0
2017-03-02,12.110000,12.110000,12.110000,12.110000,11.711459,0
2017-03-03,12.110000,12.110000,12.110000,12.110000,11.711459,0
2017-03-06,12.110000,12.110000,12.110000,12.110000,11.711459,0
2017-03-07,12.200000,12.900000,12.190000,12.900000,12.475460,5800
2017-03-08,12.900000,12.900000,12.000000,12.000000,11.605080,1200
2017-03-09,12.900000,13.500000,12.150000,13.390000,12.949335,3400
2017-03-10,13.200000,13.200000,10.300000,10.710000,10.357534,9700
2017-03-13,10.700000,10.700000,9.200000,9.380000,9.071303,208800
2017-03-14,9.400000,9.400000,9.140000,9.140000,8.839203,46300
2017-03-15,9.000000,9.060000,8.830000,8.950000,8.655456,11300
2017-03-16,8.950000,9.300000,8.950000,9.000000,8.703810,5000
2017-03-17,9.030000,9.030000,8.960000,9.000000,8.703810,1700
2017-03-20,9.100000,9.200000,8.510000,8.880000,8.587759,4900
2017-03-21,9.000000,9.190000,8.700000,8.990000,8.694139,7000
2017-03-22,9.200000,9.300000,9.200000,9.250000,8.945581,2600
2017-03-23,9.570000,9.570000,9.230000,9.300000,8.993937,4700
2017-03-24,9.290000,9.290000,9.210000,9.210000,8.906898,800
2017-03-27,9.300000,9.300000,9.200000,9.220000,8.916570,5800
2017-03-28,9.130000,9.130000,9.000000,9.000000,8.703810,2100
2017-03-29,null,null,null,null,null,null
2017-03-30,8.880000,9.220000,8.880000,9.220000,8.916570,4400
2017-03-31,9.210000,9.220000,9.210000,9.220000,8.916570,5400
2017-04-03,9.000000,9.220000,9.000000,9.220000,8.916570,2000
2017-04-04,9.220000,9.220000,9.220000,9.220000,8.916570,0
2017-04-05,9.160000,9.160000,9.150000,9.150000,8.848873,200
2017-04-06,9.150000,9.150000,9.110000,9.110000,8.810189,200
2017-04-07,9.160000,9.300000,9.160000,9.300000,8.993937,53800
2017-04-10,9.230000,9.230000,9.200000,9.200000,8.897228,24300
2017-04-11,9.200000,9.220000,9.190000,9.220000,8.916570,12100
2017-04-12,9.190000,9.590000,8.300000,9.150000,8.848873,19200
2017-04-13,9.100000,9.100000,9.080000,9.100000,8.800519,1200
2017-04-17,9.100000,9.220000,8.530000,9.200000,8.897228,15200
2017-04-18,9.200000,9.200000,9.200000,9.200000,8.897228,3600
2017-04-19,9.130000,9.180000,9.130000,9.180000,8.877886,1100
2017-04-20,9.220000,9.220000,9.210000,9.220000,8.916570,7600
2017-04-24,9.220000,9.300000,9.210000,9.290000,8.984265,2700
2017-04-25,9.290000,9.290000,9.000000,9.220000,8.916570,7500
2017-04-26,9.200000,9.220000,9.200000,9.220000,8.916570,4800
2017-04-27,9.200000,9.220000,9.200000,9.220000,8.916570,1600
2017-04-28,9.330000,9.340000,9.150000,9.210000,8.914421,3400
2017-05-02,9.210000,9.420000,9.150000,9.210000,8.914421,7100
2017-05-03,9.220000,9.220000,9.200000,9.200000,8.904741,3700
2017-05-04,9.200000,9.200000,9.040000,9.040000,8.749877,700
2017-05-05,9.000000,9.180000,9.000000,9.180000,8.885384,400
2017-05-08,9.100000,9.220000,9.100000,9.210000,8.914421,8400
2017-05-09,9.200000,9.220000,9.200000,9.220000,8.924100,7000
2017-05-10,9.220000,9.680000,9.150000,9.210000,8.914421,61000
2017-05-11,9.250000,9.500000,9.250000,9.330000,9.030570,97300
2017-05-12,9.350000,9.640000,9.210000,9.210000,8.914421,40400
2017-05-15,9.550000,9.610000,9.300000,9.580000,9.272546,22400
2017-05-16,9.600000,9.600000,9.200000,9.220000,8.924100,87700
2017-05-17,9.230000,9.380000,9.190000,9.190000,8.895062,28200
2017-05-18,9.000000,9.100000,8.000000,8.000000,7.743254,67700
2017-05-19,8.890000,9.140000,8.800000,9.000000,8.711161,19200
2017-05-22,9.000000,9.000000,8.760000,8.860000,8.575653,7000
2017-05-23,9.090000,9.100000,8.850000,8.870000,8.585333,2400
2017-05-24,9.080000,9.120000,9.000000,9.090000,8.798272,8300
2017-05-25,9.120000,9.160000,8.770000,9.030000,8.740197,5900
2017-05-26,9.000000,9.000000,8.950000,9.000000,8.711161,1200
2017-05-29,9.000000,9.000000,9.000000,9.000000,8.711161,0
2017-05-30,8.790000,9.250000,8.790000,8.950000,8.662765,6900
2017-05-31,9.190000,9.390000,8.920000,9.110000,8.817630,10500
2017-06-01,9.440000,9.440000,9.370000,9.430000,9.127360,3900
2017-06-02,9.400000,9.400000,9.100000,9.280000,8.982174,4800
2017-06-05,9.490000,9.490000,9.000000,9.160000,8.866025,16000
2017-06-06,9.200000,9.200000,9.030000,9.030000,8.740197,6900
2017-06-07,9.030000,9.200000,9.030000,9.200000,8.904741,700
2017-06-08,9.200000,9.200000,9.200000,9.200000,8.904741,1500
