Date,Open,High,Low,Close,Adj Close,Volume
2014-08-06,120.019997,120.480003,118.980003,118.980003,118.980003,41548
2014-08-07,119.010002,119.879997,118.250000,118.459999,118.459999,23649
2014-08-08,118.889999,119.989998,118.050003,118.599998,118.599998,21006
2014-08-11,118.989998,119.589996,118.010002,118.019997,118.019997,22419
2014-08-12,118.400002,118.800003,116.510002,116.970001,116.970001,32449
2014-08-13,117.019997,117.500000,116.510002,116.900002,116.900002,26849
2014-08-14,117.389999,118.199997,117.010002,117.510002,117.510002,16259
2014-08-15,118.440002,118.440002,116.010002,116.919998,116.919998,24537
2014-08-18,117.199997,119.300003,117.029999,118.000000,118.000000,26089
2014-08-19,118.000000,118.570000,117.029999,117.500000,117.500000,15132
2014-08-20,117.500000,118.000000,116.650002,117.250000,117.250000,37629
2014-08-21,117.239998,117.480003,116.500000,117.000000,117.000000,27406
2014-08-22,117.000000,117.320000,115.400002,116.019997,116.019997,35555
2014-08-25,116.000000,116.500000,115.849998,116.000000,116.000000,38008
2014-08-26,115.879997,117.480003,115.879997,116.709999,116.709999,20206
2014-08-27,117.000000,117.339996,116.300003,116.769997,116.769997,29413
2014-08-28,117.000000,117.989998,116.500000,117.989998,117.989998,18891
2014-08-29,117.989998,118.500000,117.000000,117.980003,117.980003,24162
2014-09-01,117.980003,119.349998,117.129997,118.540001,118.540001,23325
2014-09-02,118.949997,120.400002,118.610001,120.400002,120.400002,41418
2014-09-03,120.010002,121.879997,120.010002,120.809998,120.809998,57354
2014-09-04,120.839996,121.480003,119.510002,121.199997,121.199997,28064
2014-09-05,120.019997,121.230003,120.000000,120.000000,120.000000,26847
2014-09-08,119.000000,119.059998,117.000000,117.000000,117.000000,33496
2014-09-09,117.449997,118.000000,117.000000,117.000000,117.000000,27303
2014-09-10,116.540001,117.669998,116.540001,117.669998,117.669998,19415
2014-09-11,117.639999,118.199997,116.949997,117.980003,117.980003,15985
2014-09-12,118.000000,118.000000,116.800003,117.900002,117.900002,22138
2014-09-15,118.000000,118.250000,116.699997,117.550003,117.550003,23875
2014-09-16,117.570000,118.050003,117.500000,117.500000,117.500000,36802
2014-09-17,117.750000,118.000000,117.300003,117.949997,117.949997,31873
2014-09-18,117.919998,119.000000,117.699997,119.000000,119.000000,36941
2014-09-19,118.010002,118.870003,116.250000,116.250000,116.250000,53959
2014-09-22,116.989998,118.389999,116.500000,117.940002,117.940002,23187
2014-09-23,117.940002,118.050003,117.199997,117.699997,117.699997,16716
2014-09-24,117.790001,118.290001,117.470001,117.699997,117.699997,29333
2014-09-25,118.099998,118.099998,117.300003,117.809998,117.809998,39528
2014-09-26,117.830002,120.000000,117.510002,120.000000,120.000000,15815
2014-09-29,119.739998,119.989998,118.000000,118.080002,118.080002,17894
2014-09-30,118.510002,119.680000,118.230003,118.309998,118.309998,16169
2014-10-01,118.400002,118.889999,117.400002,117.400002,117.400002,23616
2014-10-02,118.089996,118.400002,117.000000,117.000000,117.000000,37221
2014-10-03,117.150002,117.690002,116.809998,117.000000,117.000000,20083
2014-10-06,117.349998,118.000000,116.750000,117.500000,117.500000,39138
2014-10-07,117.500000,117.889999,117.010002,117.199997,117.199997,21706
2014-10-08,116.959999,116.959999,115.500000,115.550003,115.550003,34420
2014-10-09,115.980003,116.500000,114.790001,115.500000,115.500000,36562
2014-10-10,116.000000,116.680000,115.699997,116.199997,116.199997,15835
2014-10-13,116.199997,117.000000,115.900002,116.800003,116.800003,11168
2014-10-14,116.500000,117.190002,116.110001,116.750000,116.750000,22573
2014-10-15,116.750000,117.180000,116.000000,116.730003,116.730003,24127
2014-10-16,116.750000,116.750000,115.510002,115.510002,115.510002,20127
2014-10-17,116.000000,116.650002,116.000000,116.599998,116.599998,8559
2014-10-20,116.330002,116.650002,115.500000,115.500000,115.500000,25041
2014-10-21,115.000000,115.000000,115.000000,115.000000,115.000000,25978
2014-10-22,115.000000,115.370003,114.050003,114.050003,114.050003,32252
2014-10-23,114.480003,114.480003,113.360001,113.360001,113.360001,26211
2014-10-24,113.360001,115.000000,113.010002,114.500000,114.500000,29552
2014-10-27,114.000000,114.000000,112.540001,112.750000,112.750000,29763
2014-10-28,113.000000,114.570000,112.500000,113.500000,113.500000,52696
2014-10-29,113.889999,113.900002,112.860001,112.860001,112.860001,27839
2014-10-30,112.900002,113.900002,112.900002,113.000000,113.000000,11791
2014-10-31,114.000000,115.000000,112.800003,113.010002,113.010002,22131
2014-11-03,113.010002,113.019997,112.500000,112.510002,112.510002,14233
2014-11-04,112.750000,113.300003,112.029999,112.500000,112.500000,23840
2014-11-05,113.000000,113.000000,111.019997,111.139999,111.139999,32077
2014-11-06,111.250000,112.839996,111.150002,111.599998,111.599998,33894
2014-11-07,112.000000,112.800003,111.250000,111.410004,111.410004,17387
2014-11-10,111.320000,113.500000,107.769997,108.489998,108.489998,32565
2014-11-11,108.550003,109.040001,105.110001,105.500000,105.500000,43800
2014-11-12,105.970001,106.650002,103.519997,106.000000,106.000000,48270
2014-11-13,105.300003,106.349998,104.010002,104.519997,104.519997,46177
2014-11-14,104.599998,104.900002,104.000000,104.000000,104.000000,37620
2014-11-17,104.449997,104.500000,103.010002,103.230003,103.230003,36099
2014-11-18,103.209999,104.000000,103.199997,103.730003,103.730003,28812
2014-11-19,104.000000,104.279999,102.980003,104.019997,104.019997,49526
2014-11-21,104.019997,104.160004,103.099998,103.199997,103.199997,36793
2014-11-24,103.510002,104.160004,103.040001,104.000000,104.000000,34767
2014-11-25,104.099998,104.500000,103.610001,104.110001,104.110001,22341
2014-11-26,104.599998,104.599998,104.120003,104.120003,104.120003,18444
2014-11-27,106.059998,106.989998,105.570000,105.629997,105.629997,74294
2014-11-28,106.000000,107.110001,106.000000,106.300003,106.300003,23640
2014-12-01,105.330002,105.989998,105.050003,105.250000,105.250000,2614922
2014-12-02,105.510002,105.980003,104.980003,104.980003,104.980003,5651863
2014-12-03,104.309998,105.209999,104.010002,104.010002,104.010002,35312
2014-12-04,104.500000,104.940002,103.059998,104.940002,104.940002,51095
2014-12-05,104.010002,105.209999,103.370003,105.010002,105.010002,75775
2014-12-08,104.120003,104.500000,102.739998,102.919998,102.919998,65585
2014-12-09,104.000000,104.440002,102.510002,102.510002,102.510002,32715
2014-12-10,103.000000,103.970001,102.629997,102.870003,102.870003,26521
2014-12-11,103.889999,104.800003,103.220001,104.500000,104.500000,54579
2014-12-12,104.750000,104.800003,103.599998,103.599998,103.599998,25620
2014-12-15,103.699997,105.000000,103.629997,105.000000,105.000000,38500
2014-12-16,104.800003,105.099998,103.120003,103.500000,103.500000,66354
2014-12-17,103.599998,105.000000,103.110001,105.000000,105.000000,36252
2014-12-18,104.989998,108.980003,104.010002,107.500000,107.500000,71503
2014-12-19,107.970001,108.970001,106.599998,108.970001,108.970001,65900
2014-12-22,108.400002,109.489998,107.489998,107.500000,107.500000,31433
2014-12-23,107.550003,109.000000,107.300003,108.099998,108.099998,18294
2014-12-26,108.099998,109.480003,107.500000,107.900002,107.900002,9768
2014-12-29,108.489998,109.190002,107.519997,109.000000,109.000000,10593
2014-12-30,109.099998,110.389999,108.800003,109.099998,109.099998,14990
2015-01-02,109.099998,110.199997,109.099998,110.000000,110.000000,10878
2015-01-05,110.360001,111.940002,109.500000,110.449997,110.449997,18866
2015-01-06,110.500000,110.889999,109.010002,109.599998,109.599998,13028
2015-01-07,110.000000,110.760002,109.010002,110.480003,110.480003,19775
2015-01-08,109.849998,110.489998,109.230003,109.800003,109.800003,14804
2015-01-09,109.879997,109.989998,108.570000,109.500000,109.500000,14734
2015-01-12,109.599998,112.000000,109.089996,110.599998,110.599998,21199
2015-01-13,110.150002,114.900002,110.010002,111.500000,111.500000,22568
2015-01-14,112.900002,112.989998,110.510002,112.000000,112.000000,22492
2015-01-15,112.989998,113.489998,112.099998,112.959999,112.959999,26899
2015-01-16,112.989998,113.500000,112.510002,112.510002,112.510002,16224
2015-01-19,113.000000,113.690002,111.000000,112.500000,112.500000,19581
2015-01-20,112.790001,113.889999,111.000000,111.400002,111.400002,26506
2015-01-21,111.400002,112.959999,110.870003,111.989998,111.989998,20774
2015-01-22,111.980003,112.919998,110.889999,112.919998,112.919998,22853
2015-01-23,112.800003,112.800003,111.309998,112.000000,112.000000,10676
2015-01-26,111.550003,112.000000,111.199997,111.500000,111.500000,10572
2015-01-27,111.510002,112.489998,110.110001,110.110001,110.110001,23854
2015-01-28,110.209999,111.300003,108.010002,108.400002,108.400002,34201
2015-01-29,108.699997,110.000000,107.029999,108.959999,108.959999,23270
2015-01-30,108.959999,109.199997,107.610001,107.610001,107.610001,14346
2015-02-02,108.010002,109.000000,108.000000,108.500000,108.500000,10055
2015-02-03,108.489998,109.480003,108.489998,109.169998,109.169998,9861
2015-02-04,109.169998,110.699997,109.000000,109.699997,109.699997,27957
2015-02-05,109.790001,110.930000,109.500000,109.709999,109.709999,36518
2015-02-06,110.099998,110.900002,109.199997,110.099998,110.099998,19923
2015-02-09,109.099998,109.599998,108.699997,108.699997,108.699997,25986
2015-02-10,108.970001,109.599998,104.000000,105.250000,105.250000,36942
2015-02-11,105.989998,106.940002,104.500000,105.900002,105.900002,29578
2015-02-12,106.000000,107.000000,105.500000,107.000000,107.000000,57472
2015-02-13,107.000000,109.000000,106.550003,107.879997,107.879997,37609
2015-02-18,107.879997,108.930000,107.500000,107.790001,107.790001,14208
2015-02-19,107.610001,108.800003,106.900002,107.500000,107.500000,24737
2015-02-20,108.000000,108.690002,106.500000,106.500000,106.500000,32241
2015-02-23,106.800003,108.470001,106.510002,107.500000,107.500000,28209
2015-02-24,107.500000,108.949997,107.279999,108.790001,108.790001,25465
2015-02-25,108.120003,109.000000,108.000000,108.040001,108.040001,39900
2015-02-26,108.559998,110.889999,108.040001,109.699997,109.699997,60138
2015-02-27,109.699997,109.989998,106.559998,107.019997,107.019997,66829
2015-03-02,107.010002,107.989998,103.800003,104.110001,104.110001,92898
2015-03-03,104.480003,104.900002,101.519997,102.900002,102.900002,75526
2015-03-04,103.480003,103.500000,101.000000,103.500000,103.500000,75065
2015-03-05,103.440002,104.940002,103.000000,104.000000,104.000000,38881
2015-03-06,103.519997,105.000000,103.000000,104.089996,104.089996,36762
2015-03-09,103.300003,104.879997,102.120003,103.500000,103.500000,36812
2015-03-10,103.400002,104.300003,102.000000,102.000000,102.000000,56970
2015-03-11,102.800003,103.239998,101.720001,103.169998,103.169998,22578
2015-03-12,102.989998,103.500000,102.339996,102.550003,102.550003,24771
