Date,Open,High,Low,Close,Adj Close,Volume
2007-01-02,93.300003,93.300003,90.500000,92.500000,79.864204,1600
2007-01-03,92.000000,92.000000,92.000000,92.000000,79.432495,3100
2007-01-04,90.000000,91.500000,90.000000,90.000000,77.705711,3200
2007-01-05,89.000000,89.989998,82.000000,88.949997,76.799126,3200
2007-01-08,89.849998,89.900002,89.849998,89.900002,77.619370,200
2007-01-09,88.000000,88.000000,88.000000,88.000000,75.978912,100
2007-01-10,81.500000,89.000000,81.500000,81.500000,70.366837,0
2007-01-11,89.000000,89.000000,88.900002,88.900002,76.755989,800
2007-01-12,85.000000,88.980003,85.000000,88.980003,76.825050,9900
2007-01-15,88.980003,89.989998,88.980003,89.989998,77.697075,400
2007-01-16,88.980003,89.989998,88.980003,89.989998,77.697075,400
2007-01-17,88.500000,88.500000,88.500000,88.500000,76.410622,100
2007-01-18,87.449997,87.449997,87.000000,87.000000,75.115532,2800
2007-01-19,87.000000,87.000000,84.000000,86.000000,74.252121,1000
2007-01-22,86.000000,86.000000,86.000000,86.000000,74.252121,100
2007-01-23,85.900002,85.900002,82.550003,82.550003,71.273392,600
2007-01-24,87.000000,87.000000,83.000000,86.949997,75.072342,300
2007-01-26,86.790001,86.790001,86.790001,86.790001,74.934212,100
2007-01-29,82.540001,86.500000,82.540001,82.540001,71.264771,0
2007-01-30,86.790001,86.790001,86.790001,86.790001,74.934212,100
2007-01-31,86.900002,86.900002,86.879997,86.879997,75.011902,500
2007-02-01,84.000000,84.000000,84.000000,84.000000,72.525330,300
2007-02-02,84.000000,84.000000,84.000000,84.000000,72.525330,100
2007-02-05,81.500000,84.000000,81.500000,81.500000,70.366837,0
2007-02-06,84.000000,84.000000,84.000000,84.000000,72.525330,3800
2007-02-07,81.500000,84.000000,75.000000,80.000000,69.071732,18100
2007-02-08,76.500000,84.000000,76.500000,84.000000,72.525330,500
2007-02-09,82.000000,82.000000,80.000000,82.000000,70.798538,1200
2007-02-12,78.000000,83.000000,78.000000,78.000000,67.344948,0
2007-02-13,81.000000,83.000000,81.000000,82.000000,70.798538,5100
2007-02-14,81.000000,83.000000,81.000000,82.000000,70.798538,5100
2007-02-15,80.000000,80.000000,80.000000,80.000000,69.071732,200
2007-02-16,79.989998,79.989998,79.500000,79.989998,69.063103,500
2007-02-21,null,null,null,null,null,null
2007-02-22,80.000000,80.000000,79.000000,80.000000,69.071732,2800
2007-02-23,79.000000,80.000000,79.000000,79.500000,68.640053,4700
2007-02-26,79.000000,79.989998,79.000000,79.989998,69.063103,300
2007-02-27,79.000000,79.989998,79.000000,79.989998,69.063103,300
2007-02-28,80.000000,80.000000,76.000000,79.989998,69.063103,1900
2007-03-01,79.980003,79.989998,79.980003,79.989998,69.063103,200
2007-03-02,75.000000,79.779999,75.000000,79.779999,68.881805,200
2007-03-05,79.000000,79.000000,79.000000,79.000000,68.208344,100
2007-03-06,77.000000,77.000000,73.000000,73.610001,63.554630,54900
2007-03-07,73.309998,73.690002,73.000000,73.690002,63.623714,1100
2007-03-08,74.000000,74.300003,73.500000,74.000000,63.891357,17000
2007-03-09,74.000000,74.300003,73.500000,74.000000,63.891357,17000
2007-03-12,73.980003,73.980003,72.000000,72.500000,62.596268,3000
2007-03-13,72.000000,72.900002,65.000000,71.300003,61.560200,1300
2007-03-14,77.739998,77.739998,71.500000,75.000000,64.754753,10800
2007-03-15,77.989998,77.989998,74.000000,75.000000,64.754753,14300
2007-03-16,76.989998,76.989998,73.000000,74.500000,64.323059,1600
2007-03-19,74.489998,74.989998,74.000000,74.989998,64.746132,3000
2007-03-20,75.000000,76.000000,74.000000,75.750000,65.402290,2500
2007-03-21,77.980003,77.980003,73.000000,74.500000,64.323059,7900
2007-03-22,74.500000,74.500000,74.000000,74.000000,63.891357,5200
2007-03-23,76.000000,76.000000,73.500000,73.500000,63.459656,5200
2007-03-26,76.500000,76.500000,74.000000,75.000000,64.754753,700
2007-03-27,74.000000,74.000000,74.000000,74.000000,63.891357,1200
2007-03-28,73.500000,73.500000,73.500000,73.500000,63.459656,1000
2007-03-29,73.500000,74.000000,73.199997,74.000000,63.891357,7300
2007-03-30,73.000000,73.500000,73.000000,73.489998,63.451038,3800
2007-04-02,73.250000,73.250000,72.599998,73.150002,63.157475,3600
