Date,Open,High,Low,Close,Adj Close,Volume
2016-02-02,910.000000,910.000000,910.000000,910.000000,910.000000,100
2016-02-03,null,null,null,null,null,null
2016-02-04,null,null,null,null,null,null
2016-02-05,null,null,null,null,null,null
2016-02-10,910.000000,910.000000,910.000000,910.000000,910.000000,0
2016-02-11,910.000000,910.000000,910.000000,910.000000,910.000000,0
2016-02-12,910.000000,910.000000,910.000000,910.000000,910.000000,0
2016-02-15,910.000000,910.000000,910.000000,910.000000,910.000000,0
2016-02-16,910.000000,910.000000,910.000000,910.000000,910.000000,0
2016-02-17,910.000000,910.000000,910.000000,910.000000,910.000000,0
2016-02-18,910.000000,910.000000,910.000000,910.000000,910.000000,0
2016-02-19,910.000000,910.000000,910.000000,910.000000,910.000000,0
2016-02-22,910.000000,910.000000,910.000000,910.000000,910.000000,0
2016-02-23,910.000000,910.000000,910.000000,910.000000,910.000000,0
2016-02-24,null,null,null,null,null,null
2016-02-25,null,null,null,null,null,null
2016-02-26,null,null,null,null,null,null
2016-02-29,null,null,null,null,null,null
2016-03-01,null,null,null,null,null,null
2016-03-02,910.000000,910.000000,910.000000,910.000000,910.000000,0
2016-03-03,910.000000,910.000000,910.000000,910.000000,910.000000,0
2016-03-04,910.000000,910.000000,910.000000,910.000000,910.000000,0
2016-03-07,910.000000,910.000000,910.000000,910.000000,910.000000,0
2016-03-08,891.000000,891.000000,891.000000,891.000000,891.000000,1932
2016-03-09,900.000000,900.000000,900.000000,900.000000,900.000000,1044
2016-03-10,900.000000,900.000000,900.000000,900.000000,900.000000,0
2016-03-11,900.000000,900.000000,900.000000,900.000000,900.000000,0
2016-03-14,900.000000,900.000000,900.000000,900.000000,900.000000,0
2016-03-15,900.000000,900.000000,900.000000,900.000000,900.000000,0
2016-03-16,870.000000,870.000000,870.000000,870.000000,870.000000,968
2016-03-17,870.000000,870.000000,870.000000,870.000000,870.000000,0
2016-03-18,870.000000,870.000000,870.000000,870.000000,870.000000,0
2016-03-21,870.000000,870.000000,870.000000,870.000000,870.000000,0
2016-03-22,870.000000,870.000000,870.000000,870.000000,870.000000,0
2016-03-23,870.000000,870.000000,870.000000,870.000000,870.000000,0
2016-03-24,870.000000,870.000000,870.000000,870.000000,870.000000,0
2016-03-28,870.000000,870.000000,870.000000,870.000000,870.000000,0
2016-03-29,870.000000,870.000000,870.000000,870.000000,870.000000,0
2016-03-30,870.000000,870.000000,870.000000,870.000000,870.000000,0
2016-03-31,870.000000,870.000000,870.000000,870.000000,870.000000,0
2016-04-01,870.000000,870.000000,870.000000,870.000000,870.000000,0
2016-04-04,870.000000,870.000000,870.000000,870.000000,870.000000,0
2016-04-05,870.000000,870.000000,870.000000,870.000000,870.000000,0
2016-04-06,870.000000,870.000000,870.000000,870.000000,870.000000,0
2016-04-07,870.000000,870.000000,870.000000,870.000000,870.000000,0
2016-04-08,870.000000,870.000000,870.000000,870.000000,870.000000,0
2016-04-11,870.000000,870.000000,870.000000,870.000000,870.000000,0
2016-04-12,870.000000,870.000000,870.000000,870.000000,870.000000,0
2016-04-13,null,null,null,null,null,null
2016-04-14,null,null,null,null,null,null
2016-04-15,null,null,null,null,null,null
2016-04-18,null,null,null,null,null,null
2016-04-19,null,null,null,null,null,null
2016-04-20,null,null,null,null,null,null
2016-04-22,null,null,null,null,null,null
2016-04-25,null,null,null,null,null,null
2016-04-26,null,null,null,null,null,null
2016-04-27,null,null,null,null,null,null
2016-04-28,null,null,null,null,null,null
2016-04-29,null,null,null,null,null,null
2016-05-02,null,null,null,null,null,null
2016-05-03,null,null,null,null,null,null
2016-05-04,870.000000,870.000000,870.000000,870.000000,870.000000,0
2016-05-05,870.000000,870.000000,870.000000,870.000000,870.000000,0
2016-05-06,920.000000,920.000000,920.000000,920.000000,920.000000,11
2016-05-09,920.000000,920.000000,920.000000,920.000000,920.000000,140
2016-05-10,920.000000,920.000000,920.000000,920.000000,920.000000,0
2016-05-11,920.000000,920.000000,920.000000,920.000000,920.000000,0
2016-05-12,920.000000,920.000000,920.000000,920.000000,920.000000,0
2016-05-13,920.000000,920.000000,920.000000,920.000000,920.000000,0
2016-05-16,920.000000,920.000000,920.000000,920.000000,920.000000,0
2016-05-17,920.000000,920.000000,920.000000,920.000000,920.000000,0
2016-05-18,920.000000,920.000000,920.000000,920.000000,920.000000,54
2016-05-19,920.000000,920.000000,920.000000,920.000000,920.000000,0
2016-05-20,920.000000,920.000000,920.000000,920.000000,920.000000,0
2016-05-23,920.000000,920.000000,920.000000,920.000000,920.000000,0
2016-05-24,920.000000,920.000000,920.000000,920.000000,920.000000,0
2016-05-25,920.000000,920.000000,920.000000,920.000000,920.000000,0
2016-05-27,920.000000,920.000000,920.000000,920.000000,920.000000,0
2016-05-30,920.000000,920.000000,920.000000,920.000000,920.000000,0
2016-05-31,920.000000,920.000000,920.000000,920.000000,920.000000,0
2016-06-01,920.000000,920.000000,920.000000,920.000000,920.000000,0
2016-06-02,920.000000,920.000000,920.000000,920.000000,920.000000,0
2016-06-03,920.000000,920.000000,920.000000,920.000000,920.000000,35
2016-06-06,920.000000,920.000000,920.000000,920.000000,920.000000,0
2016-06-07,920.000000,920.000000,920.000000,920.000000,920.000000,0
2016-06-08,920.000000,920.000000,920.000000,920.000000,920.000000,0
2016-06-09,920.000000,920.000000,920.000000,920.000000,920.000000,0
2016-06-10,920.000000,920.000000,920.000000,920.000000,920.000000,0
2016-06-13,920.000000,920.000000,920.000000,920.000000,920.000000,0
2016-06-14,920.000000,920.000000,920.000000,920.000000,920.000000,0
2016-06-15,920.000000,920.000000,920.000000,920.000000,920.000000,0
2016-06-16,920.000000,920.000000,920.000000,920.000000,920.000000,0
2016-06-17,920.000000,920.000000,920.000000,920.000000,920.000000,0
2016-06-20,920.000000,920.000000,920.000000,920.000000,920.000000,0
2016-06-21,920.000000,920.000000,920.000000,920.000000,920.000000,0
2016-06-22,920.000000,920.000000,920.000000,920.000000,920.000000,0
2016-06-23,920.000000,920.000000,920.000000,920.000000,920.000000,20
2016-06-24,920.000000,920.000000,920.000000,920.000000,920.000000,0
2016-06-27,920.000000,920.000000,920.000000,920.000000,920.000000,0
2016-06-28,920.000000,920.000000,920.000000,920.000000,920.000000,20
2016-06-29,920.000000,920.000000,920.000000,920.000000,920.000000,0
2016-06-30,887.500000,887.500000,887.500000,887.500000,887.500000,750
2016-07-01,887.500000,887.500000,887.500000,887.500000,887.500000,0
2016-07-04,887.500000,887.500000,887.500000,887.500000,887.500000,0
2016-07-05,887.500000,887.500000,887.500000,887.500000,887.500000,0
2016-07-06,887.500000,887.500000,887.500000,887.500000,887.500000,0
2016-07-07,887.500000,887.500000,887.500000,887.500000,887.500000,0
2016-07-08,887.500000,887.500000,887.500000,887.500000,887.500000,0
2016-07-11,887.500000,887.500000,887.500000,887.500000,887.500000,0
2016-07-12,887.500000,887.500000,887.500000,887.500000,887.500000,0
2016-07-13,887.500000,887.500000,887.500000,887.500000,887.500000,0
2016-07-14,887.500000,887.500000,887.500000,887.500000,887.500000,0
2016-07-15,880.000000,887.500000,880.000000,887.500000,887.500000,120
2016-07-18,887.500000,887.500000,887.500000,887.500000,887.500000,0
2016-07-19,887.500000,887.500000,887.500000,887.500000,887.500000,38
2016-07-20,887.500000,887.500000,887.500000,887.500000,887.500000,0
2016-07-21,887.500000,887.500000,887.500000,887.500000,887.500000,0
2016-07-22,887.500000,887.500000,887.500000,887.500000,887.500000,0
2016-07-25,887.500000,887.500000,887.500000,887.500000,887.500000,0
2016-07-26,900.000000,900.000000,900.000000,900.000000,900.000000,20
2016-07-27,900.000000,900.000000,900.000000,900.000000,900.000000,0
2016-07-28,900.000000,900.000000,900.000000,900.000000,900.000000,0
2016-07-29,900.000000,900.000000,900.000000,900.000000,900.000000,20
2016-08-01,900.000000,900.000000,900.000000,900.000000,900.000000,0
2016-08-02,900.000000,900.000000,900.000000,900.000000,900.000000,0
2016-08-03,900.000000,1000.000000,900.000000,1000.000000,1000.000000,580
2016-08-04,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,0
2016-08-05,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,0
2016-08-08,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,20
2016-08-09,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,0
2016-08-10,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,0
2016-08-11,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,9
2016-08-12,1000.000000,1000.000000,950.000000,950.000000,950.000000,502
2016-08-15,950.000000,950.000000,950.000000,950.000000,950.000000,0
2016-08-16,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,5
2016-08-17,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,0
2016-08-18,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,0
2016-08-19,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,6
2016-08-22,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,0
2016-08-23,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,109
2016-08-24,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,91
2016-08-25,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,0
2016-08-26,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,0
2016-08-29,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,0
2016-08-30,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,0
2016-08-31,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,0
2016-09-01,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,0
2016-09-02,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,0
2016-09-05,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,0
2016-09-06,1000.000000,1000.000000,1000.000000,1000.000000,1000.000000,500
2016-09-08,1000.000000,1000.000000,999.989990,999.989990,999.989990,91
2016-09-09,999.989990,999.989990,999.989990,999.989990,999.989990,0
2016-09-12,999.989990,999.989990,999.989990,999.989990,999.989990,0
2016-09-13,999.989990,999.989990,999.989990,999.989990,999.989990,0
