Date,Open,High,Low,Close,Adj Close,Volume
2013-04-29,22.750000,24.100000,22.750000,23.000000,15.369302,14324600
2013-04-30,23.350000,23.500000,21.900000,23.010000,15.375985,2470900
2013-05-02,23.010000,23.400000,22.150000,23.400000,15.636596,298600
2013-05-03,23.360001,23.850000,23.129999,23.850000,15.937299,1011000
2013-05-06,24.000000,24.150000,23.629999,23.990000,16.030851,176900
2013-05-07,24.000000,24.850000,23.959999,24.100000,16.104357,450900
2013-05-08,24.570000,24.570000,24.000000,24.150000,16.137770,496700
2013-05-09,24.049999,24.590000,23.299999,24.100000,16.104357,496000
2013-05-10,23.400000,24.190001,23.010000,23.900000,15.970712,170200
2013-05-13,23.610001,24.600000,22.700001,23.299999,15.569771,678000
2013-05-14,23.400000,23.400000,22.450001,23.000000,15.369302,911200
2013-05-15,22.700001,23.700001,22.700001,23.530001,15.723465,645300
2013-05-16,23.549999,24.299999,22.850000,24.000000,16.037531,779600
2013-05-17,24.040001,24.180000,23.299999,23.790001,15.897207,396200
2013-05-20,24.040001,24.180000,23.200001,23.400000,15.636596,307200
2013-05-21,23.350000,23.980000,23.100000,23.940001,15.997437,210600
2013-05-22,23.629999,25.520000,23.629999,24.969999,16.685717,517300
2013-05-23,24.719999,25.490000,24.650000,25.490000,17.033195,237300
2013-05-24,25.219999,25.990000,25.219999,25.700001,17.173527,291800
2013-05-27,25.680000,25.690001,25.110001,25.600000,17.106703,97200
2013-05-28,25.590000,25.690001,25.209999,25.350000,16.939646,166400
2013-05-29,25.660000,25.700001,24.110001,25.000000,16.705763,154700
2013-05-31,25.000000,25.030001,24.430000,24.900000,16.638941,188700
2013-06-03,24.850000,25.410000,24.570000,25.410000,16.979734,218800
2013-06-04,25.160000,25.389999,24.840000,25.000000,16.705763,497000
2013-06-05,25.100000,26.100000,25.100000,25.450001,17.006470,845300
2013-06-06,25.389999,25.889999,25.059999,25.600000,17.106703,523000
2013-06-07,25.490000,25.500000,25.170000,25.430000,16.993105,227600
2013-06-10,25.129999,25.600000,24.900000,24.900000,16.638941,437200
2013-06-11,24.240000,24.790001,23.760000,24.790001,16.565437,151500
2013-06-12,24.600000,24.879999,24.250000,24.500000,16.371647,61100
2013-06-13,24.020000,25.010000,24.020000,24.850000,16.605532,211600
2013-06-14,25.350000,25.500000,24.520000,25.160000,16.812681,57500
2013-06-17,25.139999,26.290001,25.000000,26.290001,17.567783,859000
2013-06-18,26.299999,26.900000,26.040001,26.500000,17.708107,190800
2013-06-19,27.010000,27.010000,25.809999,26.500000,17.708107,448500
2013-06-20,25.740000,26.610001,25.209999,26.549999,17.741520,372400
2013-06-21,26.500000,26.500000,25.639999,26.000000,17.373993,464600
2013-06-24,25.200001,25.799999,24.700001,24.799999,16.572117,628100
2013-06-25,24.799999,25.000000,23.629999,24.719999,16.518660,365600
2013-06-26,24.719999,24.809999,24.090000,24.350000,16.271416,251900
2013-06-27,24.500000,25.000000,23.620001,25.000000,16.705763,416800
2013-06-28,24.660000,24.680000,24.049999,24.500000,16.371647,490100
2013-07-01,24.660000,24.850000,23.809999,24.450001,16.338238,375700
2013-07-02,24.200001,24.350000,23.799999,23.799999,15.903889,426200
2013-07-03,24.000000,24.070000,23.030001,23.360001,15.609868,3219900
2013-07-04,23.799999,23.900000,23.209999,23.490000,15.696734,64100
2013-07-05,23.580000,24.200001,22.480000,24.000000,16.037531,373700
2013-07-08,23.549999,24.370001,23.549999,24.129999,16.124409,66800
2013-07-10,24.129999,24.889999,24.000000,24.000000,16.037531,194600
2013-07-11,24.540001,24.540001,23.889999,24.000000,16.037531,411400
2013-07-12,23.790001,24.299999,23.049999,23.389999,15.629911,562400
2013-07-15,23.090000,24.650000,23.090000,24.200001,16.171177,109300
2013-07-16,24.400000,24.400000,24.100000,24.200001,16.171177,78500
2013-07-17,24.400000,24.629999,24.059999,24.500000,16.371647,882800
2013-07-18,24.490000,25.070000,24.200001,24.650000,16.471882,707400
2013-07-19,24.610001,25.590000,24.600000,25.480000,17.026512,54400
2013-07-22,25.430000,27.799999,25.430000,27.790001,18.570127,55000
2013-07-23,27.530001,28.379999,27.500000,28.299999,18.910929,108900
2013-07-24,28.090000,28.240000,27.450001,27.799999,18.576809,236200
2013-07-25,27.750000,28.090000,26.700001,27.750000,18.543398,888200
2013-07-26,null,null,null,null,null,null
2013-07-29,27.410000,28.010000,27.200001,27.200001,18.175871,150000
2013-07-30,27.780001,28.080000,27.290001,28.049999,18.743868,422900
2013-07-31,28.000000,28.170000,27.709999,28.000000,18.710457,332900
2013-08-01,28.490000,29.299999,28.000000,28.290001,18.904242,399700
2013-08-02,28.350000,28.400000,26.620001,26.620001,17.788300,531800
2013-08-05,26.600000,26.850000,25.469999,25.469999,17.019833,799100
2013-08-06,25.900000,25.900000,24.900000,25.379999,16.959692,423400
2013-08-07,25.799999,25.799999,24.299999,24.500000,16.371647,1711700
2013-08-08,24.500000,24.719999,23.500000,24.090000,16.097673,2268400
2013-08-09,24.870001,26.260000,24.510000,25.900000,17.528217,215600
2013-08-12,26.590000,28.440001,26.299999,27.000000,18.272659,416600
2013-08-13,27.049999,27.500000,26.530001,27.049999,18.306496,217400
2013-08-14,27.000000,27.620001,26.389999,27.620001,18.692251,321500
2013-08-15,27.040001,27.440001,26.990000,27.070000,18.320032,194000
2013-08-16,26.959999,27.950001,26.959999,27.200001,18.408014,174500
2013-08-19,27.170000,27.200001,26.690001,26.980000,18.259123,189700
2013-08-20,26.820000,27.500000,26.820000,27.500000,18.611042,209200
2013-08-21,27.070000,28.139999,27.070000,27.400000,18.543367,170600
2013-08-22,27.680000,27.709999,27.379999,27.500000,18.611042,163200
2013-08-23,27.580000,28.469999,27.320000,28.440001,19.247198,15200
2013-08-26,28.299999,28.730000,27.879999,28.389999,19.213360,57500
2013-08-27,27.980000,28.200001,27.240000,27.820000,18.827608,176700
2013-08-28,27.680000,27.900000,26.990000,27.420000,18.556900,138300
2013-08-29,27.370001,27.770000,26.740000,26.959999,18.245586,166100
2013-08-30,27.370001,28.000000,26.740000,27.500000,18.611042,152400
2013-09-02,27.379999,28.100000,26.860001,27.150000,18.374174,162600
2013-09-03,26.700001,27.400000,26.590000,26.969999,18.252354,225300
2013-09-04,26.700001,27.410000,26.250000,26.309999,17.805693,543500
