Date,Open,High,Low,Close,Adj Close,Volume
2017-03-07,45.990002,45.990002,45.990002,45.990002,40.323986,0
2017-03-08,null,null,null,null,null,null
2017-03-09,null,null,null,null,null,null
2017-03-10,null,null,null,null,null,null
2017-03-13,45.990002,45.990002,45.990002,45.990002,40.323986,0
2017-03-14,45.990002,45.990002,45.990002,45.990002,40.323986,0
2017-03-15,45.990002,45.990002,45.990002,45.990002,40.323986,0
2017-03-16,33.509998,33.509998,33.009998,33.009998,28.943130,5500
2017-03-17,36.490002,36.490002,36.490002,36.490002,31.994394,100
2017-03-20,33.110001,37.000000,33.099998,37.000000,32.441559,700
2017-03-21,37.000000,37.000000,37.000000,37.000000,32.441559,0
2017-03-22,37.000000,37.000000,37.000000,37.000000,32.441559,0
2017-03-23,37.000000,37.000000,37.000000,37.000000,32.441559,0
2017-03-24,38.000000,38.000000,38.000000,38.000000,33.318359,100
2017-03-27,38.000000,38.000000,38.000000,38.000000,33.318359,0
2017-03-28,38.000000,38.000000,38.000000,38.000000,33.318359,0
2017-03-29,null,null,null,null,null,null
2017-03-30,33.110001,33.110001,33.110001,33.110001,29.030813,200
2017-03-31,33.110001,33.110001,33.110001,33.110001,29.030813,0
2017-04-03,33.000000,33.000000,33.000000,33.000000,28.934364,100
2017-04-04,33.000000,33.000000,33.000000,33.000000,28.934364,0
2017-04-05,33.000000,33.000000,33.000000,33.000000,28.934364,0
2017-04-06,33.000000,33.000000,33.000000,33.000000,28.934364,0
2017-04-07,33.000000,33.000000,33.000000,33.000000,28.934364,0
2017-04-10,33.000000,33.000000,33.000000,33.000000,28.934364,0
2017-04-11,33.000000,33.000000,33.000000,33.000000,28.934364,0
2017-04-12,33.000000,33.000000,33.000000,33.000000,28.934364,0
2017-04-13,36.009998,36.009998,36.009998,36.009998,31.573528,300
2017-04-17,36.009998,36.009998,36.009998,36.009998,31.573528,0
2017-04-18,36.009998,36.009998,36.009998,36.009998,31.573528,0
2017-04-19,36.009998,36.009998,36.009998,36.009998,31.573528,0
2017-04-20,36.009998,36.009998,36.009998,36.009998,31.573528,0
2017-04-24,36.009998,36.009998,36.009998,36.009998,31.573528,0
2017-04-25,41.000000,41.000000,41.000000,41.000000,35.948757,100
2017-04-26,42.209999,43.000000,42.209999,43.000000,37.702354,400
2017-04-27,43.000000,43.000000,43.000000,43.000000,37.702354,0
2017-04-28,43.000000,43.000000,43.000000,43.000000,37.702354,0
2017-05-02,43.000000,43.000000,43.000000,43.000000,37.702354,100
2017-05-03,43.000000,43.000000,43.000000,43.000000,37.702354,0
2017-05-04,43.500000,44.099998,43.500000,44.099998,38.666832,500
2017-05-05,44.099998,44.099998,44.099998,44.099998,38.666832,0
2017-05-08,43.889999,43.889999,43.889999,43.889999,38.482704,200
2017-05-09,43.889999,43.889999,43.889999,43.889999,38.482704,0
2017-05-10,43.889999,43.889999,43.889999,43.889999,38.482704,0
2017-05-11,43.889999,43.889999,43.889999,43.889999,38.482704,0
2017-05-12,43.980000,45.860001,43.980000,45.860001,40.209999,800
2017-05-15,45.860001,45.860001,45.860001,45.860001,45.860001,0
2017-05-16,41.930000,41.930000,40.080002,40.080002,40.080002,1000
2017-05-17,38.520000,38.520000,38.520000,38.520000,38.520000,100
2017-05-18,38.520000,38.520000,38.520000,38.520000,38.520000,0
2017-05-19,38.520000,38.520000,38.520000,38.520000,38.520000,0
2017-05-22,35.080002,35.080002,30.020000,33.009998,33.009998,600
2017-05-23,33.009998,33.009998,33.009998,33.009998,33.009998,0
2017-05-24,33.009998,33.009998,33.009998,33.009998,33.009998,0
2017-05-25,33.009998,33.009998,33.009998,33.009998,33.009998,0
2017-05-26,33.009998,33.009998,33.009998,33.009998,33.009998,0
2017-05-29,33.009998,33.009998,33.009998,33.009998,33.009998,0
2017-05-30,33.009998,33.009998,33.009998,33.009998,33.009998,0
2017-05-31,33.009998,33.009998,33.009998,33.009998,33.009998,0
2017-06-01,33.009998,33.009998,33.009998,33.009998,33.009998,0
2017-06-02,33.009998,33.009998,33.009998,33.009998,33.009998,0
2017-06-05,33.009998,33.009998,33.009998,33.009998,33.009998,0
2017-06-06,33.009998,33.009998,33.009998,33.009998,33.009998,0
2017-06-07,33.009998,33.009998,33.009998,33.009998,33.009998,0
2017-06-08,33.009998,33.009998,33.009998,33.009998,33.009998,0
2017-06-09,33.009998,33.009998,33.009998,33.009998,33.009998,0
2017-06-12,33.009998,33.009998,33.009998,33.009998,33.009998,0
2017-06-13,33.009998,33.009998,33.009998,33.009998,33.009998,0
2017-06-14,33.009998,33.009998,33.009998,33.009998,33.009998,0
2017-06-15,33.009998,33.009998,33.009998,33.009998,33.009998,0
2017-06-16,null,null,null,null,null,null
2017-06-19,null,null,null,null,null,null
2017-06-20,null,null,null,null,null,null
2017-06-21,null,null,null,null,null,null
2017-06-22,null,null,null,null,null,null
2017-06-23,null,null,null,null,null,null
2017-06-26,35.000000,35.000000,35.000000,35.000000,35.000000,200
2017-06-27,35.000000,35.000000,35.000000,35.000000,35.000000,0
2017-06-28,35.000000,35.000000,35.000000,35.000000,35.000000,0
2017-06-29,35.000000,35.000000,35.000000,35.000000,35.000000,0
2017-06-30,35.000000,35.000000,35.000000,35.000000,35.000000,0
2017-07-03,35.000000,35.000000,35.000000,35.000000,35.000000,0
2017-07-04,35.000000,35.000000,35.000000,35.000000,35.000000,0
2017-07-05,35.000000,35.000000,35.000000,35.000000,35.000000,0
2017-07-06,35.000000,35.000000,35.000000,35.000000,35.000000,0
2017-07-07,35.000000,35.000000,35.000000,35.000000,35.000000,0
