Date,Open,High,Low,Close,Adj Close,Volume
2017-05-31,214.630005,214.630005,214.630005,214.630005,214.630005,300
2017-06-01,214.630005,214.630005,214.630005,214.630005,214.630005,0
2017-06-02,214.630005,214.630005,214.630005,214.630005,214.630005,0
2017-06-05,214.630005,214.630005,214.630005,214.630005,214.630005,0
2017-06-06,214.630005,214.630005,214.630005,214.630005,214.630005,0
2017-06-07,214.630005,214.630005,214.630005,214.630005,214.630005,0
2017-06-08,214.630005,214.630005,214.630005,214.630005,214.630005,0
2017-06-09,214.630005,214.630005,214.630005,214.630005,214.630005,0
2017-06-12,214.630005,214.630005,214.630005,214.630005,214.630005,0
2017-06-13,214.630005,214.630005,214.630005,214.630005,214.630005,0
2017-06-14,214.630005,214.630005,214.630005,214.630005,214.630005,0
2017-06-15,214.630005,214.630005,214.630005,214.630005,214.630005,0
2017-06-16,214.630005,214.630005,214.630005,214.630005,214.630005,0
2017-06-19,null,null,null,null,null,null
2017-06-20,null,null,null,null,null,null
2017-06-21,null,null,null,null,null,null
2017-06-22,null,null,null,null,null,null
2017-06-23,null,null,null,null,null,null
2017-06-26,223.509995,223.509995,223.509995,223.509995,223.509995,5900
2017-06-27,223.509995,223.509995,223.509995,223.509995,223.509995,0
2017-06-28,223.509995,223.509995,223.509995,223.509995,223.509995,0
2017-06-29,223.509995,223.509995,223.509995,223.509995,223.509995,0
2017-06-30,223.509995,223.509995,223.509995,223.509995,223.509995,0
2017-07-03,223.509995,223.509995,223.509995,223.509995,223.509995,0
2017-07-04,223.509995,223.509995,223.509995,223.509995,223.509995,0
2017-07-05,220.479996,220.479996,220.479996,220.479996,220.479996,300
2017-07-06,220.479996,220.479996,220.479996,220.479996,220.479996,0
2017-07-07,220.479996,220.479996,220.479996,220.479996,220.479996,0
2017-07-10,220.479996,220.479996,220.479996,220.479996,220.479996,0
2017-07-11,220.479996,220.479996,220.479996,220.479996,220.479996,0
2017-07-12,220.479996,220.479996,220.479996,220.479996,220.479996,0
2017-07-13,220.479996,220.479996,220.479996,220.479996,220.479996,0
2017-07-14,220.479996,220.479996,220.479996,220.479996,220.479996,0
2017-07-17,220.039993,220.039993,220.039993,220.039993,220.039993,7400
2017-07-18,217.080002,217.080002,217.080002,217.080002,217.080002,100
2017-07-19,217.080002,217.080002,217.080002,217.080002,217.080002,0
2017-07-20,217.080002,217.080002,217.080002,217.080002,217.080002,0
2017-07-21,217.080002,217.080002,217.080002,217.080002,217.080002,0
2017-07-24,220.100006,220.100006,220.100006,220.100006,220.100006,200
2017-07-25,220.100006,220.100006,220.100006,220.100006,220.100006,0
2017-07-26,220.100006,220.100006,220.100006,220.100006,220.100006,0
2017-07-27,220.100006,220.100006,220.100006,220.100006,220.100006,0
2017-07-28,220.100006,220.100006,220.100006,220.100006,220.100006,0
2017-07-31,216.009995,216.009995,216.009995,216.009995,216.009995,500
2017-08-01,216.009995,216.009995,216.009995,216.009995,216.009995,0
2017-08-02,216.009995,216.009995,216.009995,216.009995,216.009995,0
2017-08-03,216.009995,216.009995,216.009995,216.009995,216.009995,0
2017-08-04,216.009995,216.009995,216.009995,216.009995,216.009995,0
2017-08-07,217.160004,217.160004,217.160004,217.160004,217.160004,2000
2017-08-08,217.160004,217.160004,217.160004,217.160004,217.160004,0
