Date,Open,High,Low,Close,Adj Close,Volume
2008-01-02,32.938599,33.936798,32.339802,32.938599,30.541206,486104
2008-01-03,32.539398,32.639198,32.140099,32.140099,29.800825,351153
2008-01-04,32.239899,32.249901,30.563101,31.092100,28.829098,497525
2008-01-07,30.842501,30.952299,30.173800,30.443300,28.227522,1046847
2008-01-08,30.473200,31.691000,30.473200,31.142000,28.875366,791872
2008-01-09,30.952299,31.551201,30.842501,31.551201,29.254784,611136
2008-01-10,31.551201,31.940500,30.942400,31.541201,29.245516,425992
2008-01-11,31.311701,31.561199,31.092100,31.092100,28.829098,391628
2008-01-14,31.191900,31.641100,30.443300,30.942400,28.690296,298054
2008-01-15,30.343500,30.563101,29.744600,30.143900,27.949913,338730
2008-01-16,29.934200,31.641100,29.844400,31.261801,28.986450,843569
2008-01-17,31.940500,31.940500,29.545000,29.545000,27.394602,600216
2008-01-18,29.844400,30.433300,28.447001,28.546801,26.469057,663133
2008-01-21,27.947901,28.147600,27.538700,27.758301,25.737947,1280381
2008-01-22,27.498800,28.726500,27.498800,28.347200,26.283979,898671
2008-01-23,28.397100,28.886200,27.468800,28.207500,26.154453,1094635
2008-01-24,29.495100,30.453300,28.297300,30.403400,28.190529,989340
2008-01-28,29.894300,30.732700,29.774500,30.553101,28.329329,512753
2008-01-29,30.553101,30.842501,29.904301,30.842501,28.597668,630072
2008-01-30,30.443300,31.940500,30.343500,31.691000,29.384413,738072
2008-01-31,31.581200,32.439602,30.293600,32.439602,30.078529,973310
2008-02-01,32.469501,33.687199,32.249901,33.637299,31.189053,1114372
2008-02-06,32.629200,32.878700,32.339802,32.339802,29.985991,507844
2008-02-07,31.740900,32.239899,31.152000,31.441401,29.152977,395736
2008-02-08,31.142000,31.780800,30.892500,31.042200,28.782831,604123
2008-02-11,31.092100,32.778900,31.072100,32.778900,30.393129,456950
2008-02-12,32.928699,34.126400,32.539398,32.828800,30.439398,1217364
2008-02-13,32.828800,33.687199,32.220001,32.259899,29.911905,759412
2008-02-14,32.439602,33.627399,32.439602,33.278000,30.855907,652012
2008-02-15,33.487598,33.936798,32.120201,32.429600,30.069250,1183000
2008-02-18,32.938599,33.926800,32.679100,33.228100,30.809633,247460
2008-02-19,33.827000,33.827000,32.289799,32.439602,30.078529,763319
2008-02-20,31.940500,33.936798,31.940500,33.737099,31.281593,1180896
2008-02-21,33.537498,34.485802,33.537498,34.335999,31.836889,987636
2008-02-22,33.537498,34.884998,33.537498,34.535702,32.022057,879636
2008-02-25,34.535702,34.934898,34.236198,34.934898,32.392212,571062
2008-02-26,34.915001,35.234402,34.335999,35.234402,32.669907,729156
2008-02-27,34.875000,35.933102,34.565601,35.933102,33.317768,827439
2008-02-28,35.923100,37.330502,35.833199,36.831402,34.150677,987236
