Date,Open,High,Low,Close,Adj Close,Volume
2016-08-19,13.920000,15.050000,13.500000,14.990000,14.990000,71200
2016-08-22,15.000000,15.000000,14.010000,14.250000,14.250000,20900
2016-08-23,14.410000,14.410000,13.400000,13.890000,13.890000,34200
2016-08-24,13.840000,13.840000,13.040000,13.040000,13.040000,23400
2016-08-25,13.040000,13.400000,12.560000,12.850000,12.850000,58900
2016-08-26,13.060000,13.400000,12.550000,12.680000,12.680000,28800
2016-08-29,12.520000,12.800000,12.290000,12.400000,12.400000,30700
2016-08-30,12.760000,12.760000,11.900000,12.060000,12.060000,32600
2016-08-31,11.920000,12.580000,11.800000,12.300000,12.300000,19400
2016-09-01,12.310000,13.000000,12.220000,12.560000,12.560000,10300
2016-09-02,12.580000,12.820000,12.360000,12.630000,12.630000,12600
2016-09-05,12.820000,13.150000,12.550000,12.550000,12.550000,9900
2016-09-06,12.550000,12.990000,11.550000,12.990000,12.990000,36300
2016-09-08,12.990000,13.500000,12.810000,13.170000,13.170000,27200
2016-09-09,13.100000,13.120000,12.720000,13.120000,13.120000,16300
2016-09-12,12.870000,13.110000,12.610000,12.980000,12.980000,5400
2016-09-13,12.700000,13.140000,12.500000,12.980000,12.980000,54600
2016-09-14,13.160000,13.330000,12.520000,12.520000,12.520000,18700
2016-09-15,12.530000,13.230000,12.310000,12.780000,12.780000,14500
2016-09-16,12.880000,12.880000,12.370000,12.400000,12.400000,8300
2016-09-19,12.310000,12.670000,12.200000,12.280000,12.280000,9100
2016-09-20,12.290000,12.290000,12.030000,12.030000,12.030000,8300
2016-09-21,12.040000,12.040000,11.660000,11.750000,11.750000,16500
2016-09-22,11.910000,11.940000,11.700000,11.730000,11.730000,33800
2016-09-23,11.720000,11.790000,11.720000,11.750000,11.750000,10700
2016-09-26,11.900000,12.050000,11.710000,11.750000,11.750000,8800
2016-09-27,12.000000,12.000000,11.700000,11.730000,11.730000,25600
2016-09-28,12.000000,12.700000,11.770000,12.590000,12.590000,17000
2016-09-29,12.600000,12.600000,12.290000,12.290000,12.290000,10400
2016-09-30,12.250000,12.780000,12.250000,12.780000,12.780000,27100
2016-10-03,12.780000,15.500000,12.780000,15.410000,15.410000,156200
2016-10-04,15.760000,16.490000,14.220000,14.700000,14.700000,100900
2016-10-05,15.010000,15.010000,13.800000,14.070000,14.070000,26400
2016-10-06,13.860000,14.050000,13.620000,13.750000,13.750000,11500
2016-10-07,13.900000,14.460000,13.800000,14.340000,14.340000,31800
2016-10-10,14.400000,14.400000,13.710000,13.950000,13.950000,20500
