Date,Open,High,Low,Close,Adj Close,Volume
2007-01-02,19.174000,19.586300,19.126900,19.442301,16.498663,5921845
2007-01-03,19.345400,19.670799,19.206301,19.559000,16.597679,7301247
2007-01-04,19.447300,19.598801,19.285801,19.372700,16.439594,6424324
2007-01-05,19.360300,19.506901,18.627600,18.627600,15.807300,8512351
2007-01-08,18.799000,19.030001,18.699699,19.030001,16.148781,8683065
2007-01-09,18.950500,19.141800,18.026600,18.622700,15.803136,10453820
2007-01-10,18.503500,18.662399,18.138300,18.630100,15.809423,9927184
2007-01-11,18.925699,19.253500,18.379299,18.925699,16.060263,4598006
2007-01-12,19.074699,19.112000,18.635099,19.000200,16.123486,5793810
2007-01-15,19.025000,19.263500,19.025000,19.092100,16.201477,2248272
2007-01-16,19.025000,19.407499,18.838800,19.198900,16.292101,7561344
2007-01-17,19.124399,19.355400,18.975401,19.335501,16.408018,4971644
2007-01-18,19.372700,19.588800,19.099501,19.211300,16.302624,4949097
2007-01-19,19.347900,19.621099,19.159100,19.621099,16.650381,3781477
2007-01-22,19.621099,19.869499,19.263500,19.571400,16.608208,4966813
2007-01-23,19.591299,19.646000,19.310600,19.496901,16.544979,6880904
2007-01-24,19.658400,19.718000,19.385201,19.718000,16.732615,7267426
2007-01-26,19.482000,19.837200,19.397600,19.795000,16.797956,9630045
2007-01-29,19.842199,19.842199,19.303200,19.335501,16.408018,5007881
2007-01-30,19.385201,19.484501,19.149200,19.467100,16.519705,6254416
2007-01-31,19.261000,19.648399,19.201401,19.496901,16.544979,5376688
2007-02-01,19.670799,19.795000,19.370300,19.496901,16.544979,4420045
2007-02-02,19.422400,19.708000,19.422400,19.670799,16.692554,8339221
2007-02-05,19.621099,19.824800,19.559000,19.680700,16.700949,3942528
2007-02-06,19.683201,19.740299,19.509300,19.559000,16.597679,4814620
2007-02-07,19.618601,19.745300,19.422400,19.549101,16.589283,6302731
2007-02-08,19.496901,19.683201,19.181499,19.683201,16.703091,6270521
2007-02-09,19.693100,19.715500,19.099501,19.211300,16.302624,5937950
2007-02-12,19.228701,19.372700,18.930700,19.000200,16.123486,7409957
2007-02-13,19.119400,19.223700,18.756800,18.975401,16.102438,11060983
2007-02-14,19.002701,19.496901,19.002701,19.410000,16.471241,15039748
2007-02-15,19.410000,19.541599,19.149200,19.273399,16.355318,6863188
2007-02-16,19.273399,19.303200,19.000200,19.074699,16.186705,4224368
2007-02-21,19.077200,19.077200,18.679800,18.823900,15.973885,5999150
2007-02-22,18.875999,19.099501,18.836300,19.099501,16.207741,9964225
2007-02-23,19.030001,19.112000,18.627600,18.702200,15.870594,6272131
2007-02-26,18.826300,18.898399,18.652500,18.826300,15.975907,6773805
2007-02-27,18.361900,18.361900,17.522400,17.820400,15.122313,20414825
2007-02-28,17.870100,18.078800,17.634199,18.078800,15.341589,18336462
2007-03-01,17.398199,17.986900,16.889099,17.832899,15.132924,8872300
2007-03-02,17.758400,17.758400,17.189600,17.199499,14.595422,14394738
2007-03-05,16.938700,17.385799,16.764900,16.889099,14.332013,8451151
2007-03-06,17.361000,17.875099,17.323700,17.857700,15.153972,11197071
2007-03-07,17.907400,17.907400,17.552200,17.609301,14.943174,7284337
2007-03-08,17.882500,18.029100,17.758400,17.880100,15.172980,5015128
2007-03-09,17.959499,18.130899,17.688801,18.056400,15.322582,6114301
2007-03-12,18.053900,18.257601,17.932199,18.130899,15.385798,5155243
2007-03-13,17.832899,17.902399,17.410601,17.410601,14.774565,10087429
2007-03-14,17.261600,17.609301,16.995899,17.510000,14.858910,8003429
2007-03-15,17.435499,17.755899,17.338600,17.534800,14.879953,6847083
2007-03-16,17.584499,17.731001,17.149900,17.199499,14.595422,4869377
2007-03-19,17.385799,18.056400,17.385799,17.857700,15.153972,6845473
2007-03-20,17.882500,18.155701,17.832899,18.006701,15.280405,5034454
2007-03-21,18.068800,18.816401,17.994301,18.689699,15.859995,10333837
2007-03-22,18.746901,18.868601,18.592899,18.640100,15.817911,6977535
2007-03-23,18.612700,18.823900,18.347000,18.550600,15.741957,7388215
2007-03-26,18.627600,18.627600,18.329599,18.602800,15.786255,3872471
2007-03-27,18.565500,18.577999,18.341999,18.341999,15.564939,6306757
2007-03-28,18.329599,18.329599,17.673901,17.708700,15.027530,8170117
2007-03-29,17.810499,18.053900,17.442900,17.788200,15.094986,13732014
2007-03-30,17.907400,18.006701,17.659000,17.857700,15.153972,14531632
2007-04-02,17.850300,17.850300,17.410601,17.534800,14.879953,9647760
2007-04-03,17.758400,18.314699,17.758400,18.078800,15.341589,10990925
2007-04-04,18.053900,18.366800,17.932199,18.282400,15.514362,8931888
2007-04-05,18.282400,18.424000,18.155701,18.424000,15.634521,13012921
2007-04-09,18.453800,18.669901,18.453800,18.558100,15.748322,3270141
2007-04-10,18.513399,18.724501,18.508400,18.627600,15.807300,5219663
2007-04-11,18.652500,18.702200,18.118500,18.255100,15.491199,6319641
2007-04-12,18.354401,18.453800,17.929701,18.404100,15.617638,4548080
2007-04-13,18.406601,18.652500,18.168200,18.652500,15.828425,5652085
2007-04-16,18.630100,19.295700,18.630100,19.186501,16.281578,12840596
2007-04-17,19.136801,19.675800,19.136801,19.675800,16.696795,9999657
2007-04-18,19.618601,19.665800,19.367800,19.387600,16.452227,11821143
2007-04-19,19.246099,19.683201,19.049900,19.571400,16.608208,9212117
2007-04-20,19.752800,19.869499,19.621099,19.857100,16.850649,10445768
2007-04-23,19.867001,20.050800,19.685699,19.685699,16.705200,4304893
2007-04-24,19.722900,20.117800,19.188900,19.372700,16.439594,5423392
2007-04-25,19.611200,19.814800,19.524300,19.732901,16.745245,5933119
2007-04-26,19.621099,20.155100,19.621099,19.809900,16.810593,10584272
2007-04-27,19.720501,19.854601,19.397600,19.854601,16.848532,5616654
2007-04-30,19.673300,19.934099,19.422400,19.422400,16.481762,3736383
2007-05-02,19.521799,20.107901,19.521799,19.968800,16.945446,5897688
2007-05-03,20.117800,20.564899,20.030899,20.453100,17.356409,7030681
2007-05-04,20.453100,20.823200,20.453100,20.686600,17.554562,7089465
2007-05-07,20.661800,20.984699,20.617100,20.713900,17.577726,4668868
2007-05-08,20.949900,20.987101,20.492901,20.863001,17.704252,9778211
2007-05-09,20.912600,21.657700,20.763599,21.434200,18.188972,17411224
2007-05-10,21.471500,21.657700,20.805799,20.805799,17.655718,14040426
2007-05-11,20.863001,21.245399,20.502800,21.086500,17.893915,7292389
2007-05-14,20.912600,21.233000,20.597200,20.614599,17.493458,6012034
2007-05-15,20.594700,20.920099,20.515200,20.574900,17.459770,14566258
2007-05-16,20.793400,21.233000,20.614599,21.160999,17.957136,9758885
2007-05-17,21.108801,21.722300,20.984699,21.496300,18.241667,10206607
2007-05-18,21.434200,22.246401,21.434200,22.179300,18.821262,13180414
2007-05-21,22.281099,22.350700,22.077499,22.142000,18.789602,8919810
2007-05-22,22.179300,22.179300,21.660200,21.955799,18.631601,10932142
2007-05-23,22.102301,22.112200,21.496300,21.707399,18.420805,13517010
2007-05-24,21.732300,21.732300,20.818300,21.111300,17.914959,11264712
2007-05-25,21.307501,21.339800,20.863001,21.235500,18.020351,5802668
2007-05-28,21.238001,21.508699,21.235500,21.359699,18.125746,3026148
2007-05-29,21.483900,21.583200,20.987101,21.210699,17.999308,6477471
2007-05-30,20.738800,21.434200,20.510300,21.285200,18.062525,9203259
2007-05-31,21.372101,21.444099,20.949900,20.949900,17.777990,11446700
2007-06-01,21.285200,21.784401,21.185801,21.707399,18.420805,9587366
2007-06-04,21.459000,21.657700,21.049200,21.481400,18.229015,8857805
2007-06-05,21.469000,21.469000,21.086500,21.359699,18.125746,7420425
2007-06-06,21.123699,21.173401,20.763599,20.912600,17.746334,6227842
2007-06-08,20.713900,21.084000,20.589800,20.865400,17.706284,8814321
2007-06-11,21.086500,21.496300,20.890301,21.235500,18.020351,6691669
2007-06-12,21.235500,21.235500,20.589800,20.738800,17.598852,8392368
2007-06-13,20.987101,21.255400,20.671700,21.136200,17.936083,12778592
2007-06-14,21.285200,21.695000,21.235500,21.359699,18.125746,8378678
2007-06-15,21.707399,21.831600,21.533600,21.620501,18.347061,12762486
2007-06-18,21.682600,21.876301,21.257900,21.533600,18.273321,10410337
2007-06-19,21.434200,21.739700,21.409401,21.677601,18.395517,9471409
2007-06-20,21.695000,21.993000,21.290100,21.483900,18.231138,9554351
2007-06-21,21.680099,21.906099,21.347300,21.483900,18.231138,8125828
2007-06-22,21.483900,21.546000,21.160999,21.384501,18.146801,9488320
