Date,Open,High,Low,Close,Adj Close,Volume
2014-08-06,72.300003,72.300003,71.410004,71.410004,71.410004,1423
2014-08-07,71.790001,71.800003,71.410004,71.580002,71.580002,266
2014-08-08,71.400002,72.389999,71.400002,72.389999,72.389999,189
2014-08-11,72.389999,72.389999,72.099998,72.389999,72.389999,549
2014-08-12,72.379997,72.379997,72.000000,72.000000,72.000000,563
2014-08-13,72.000000,72.000000,72.000000,72.000000,72.000000,0
2014-08-14,71.800003,72.389999,71.800003,72.389999,72.389999,44
2014-08-15,72.389999,72.389999,71.900002,72.379997,72.379997,1808
2014-08-18,72.000000,72.000000,71.500000,71.599998,71.599998,1086
2014-08-19,72.000000,72.000000,71.989998,71.989998,71.989998,149
2014-08-20,72.000000,72.389999,71.709999,72.389999,72.389999,429
2014-08-21,72.000000,73.949997,72.000000,73.949997,73.949997,1149
2014-08-22,72.010002,73.599998,72.010002,73.599998,73.599998,330
2014-08-25,74.000000,74.919998,72.000000,74.919998,74.919998,907
2014-08-26,73.000000,73.500000,71.919998,71.919998,71.919998,525
2014-08-27,73.949997,73.949997,72.400002,72.410004,72.410004,222
2014-08-28,72.410004,73.000000,72.410004,73.000000,73.000000,666
2014-08-29,73.930000,73.949997,73.930000,73.949997,73.949997,233
2014-09-01,73.949997,73.949997,73.010002,73.010002,73.010002,149
2014-09-02,73.470001,73.500000,73.019997,73.500000,73.500000,344
2014-09-03,73.010002,73.500000,73.000000,73.500000,73.500000,623
2014-09-04,73.489998,73.500000,73.000000,73.500000,73.500000,246
2014-09-05,73.000000,73.489998,73.000000,73.400002,73.400002,198
2014-09-08,72.559998,73.500000,72.559998,73.389999,73.389999,1483
2014-09-09,73.489998,73.500000,72.599998,73.019997,73.019997,576
2014-09-10,72.000000,72.599998,72.000000,72.510002,72.510002,1614
2014-09-11,72.599998,73.989998,72.599998,73.989998,73.989998,96
2014-09-12,73.930000,73.930000,73.029999,73.500000,73.500000,400
2014-09-15,73.489998,73.500000,73.000000,73.500000,73.500000,526
2014-09-16,73.099998,73.500000,73.050003,73.500000,73.500000,332
2014-09-17,73.489998,73.489998,73.489998,73.489998,73.489998,55
2014-09-18,73.459999,74.000000,73.349998,74.000000,74.000000,1085
2014-09-19,74.000000,74.000000,74.000000,74.000000,74.000000,252
2014-09-22,74.500000,74.500000,74.000000,74.000000,74.000000,415
2014-09-23,74.000000,74.000000,74.000000,74.000000,74.000000,0
2014-09-24,73.169998,73.169998,72.800003,73.000000,73.000000,641
2014-09-25,73.000000,74.000000,73.000000,74.000000,74.000000,833
2014-09-26,73.000000,74.000000,72.550003,74.000000,74.000000,131
2014-09-29,74.000000,74.000000,74.000000,74.000000,74.000000,0
2014-09-30,74.000000,74.500000,74.000000,74.080002,74.080002,768
2014-10-01,72.820000,74.290001,72.820000,74.290001,74.290001,109
2014-10-02,74.300003,74.300003,74.300003,74.300003,74.300003,42
2014-10-03,74.300003,74.500000,74.300003,74.400002,74.400002,95
2014-10-06,74.400002,74.400002,74.400002,74.400002,74.400002,0
2014-10-07,74.389999,74.389999,73.900002,74.300003,74.300003,120
2014-10-08,74.290001,74.300003,73.099998,74.300003,74.300003,240
2014-10-09,74.089996,74.300003,74.089996,74.300003,74.300003,32
2014-10-10,74.300003,74.389999,73.800003,74.389999,74.389999,966
