Date,Open,High,Low,Close,Adj Close,Volume
2010-09-14,8.490000,8.490000,8.490000,8.490000,8.490000,30
2010-09-15,null,null,null,null,null,null
2010-09-16,8.300000,8.490000,8.110000,8.110000,8.110000,129
2010-09-17,8.490000,8.490000,8.490000,8.490000,8.490000,8
2010-09-20,null,null,null,null,null,null
2010-09-21,null,null,null,null,null,null
2010-09-22,null,null,null,null,null,null
2010-09-23,8.460000,8.460000,8.110000,8.110000,8.110000,63
2010-09-24,8.460000,8.460000,8.460000,8.460000,8.460000,16
2010-09-27,8.250000,8.250000,8.250000,8.250000,8.250000,2
2010-09-28,null,null,null,null,null,null
2010-09-29,null,null,null,null,null,null
2010-09-30,8.250000,8.460000,8.220000,8.460000,8.460000,220
2010-10-01,null,null,null,null,null,null
2010-10-04,8.250000,8.250000,8.250000,8.250000,8.250000,80
2010-10-05,7.660000,8.460000,7.660000,8.450000,8.450000,583
2010-10-06,null,null,null,null,null,null
2010-10-07,8.450000,8.460000,8.100000,8.100000,8.100000,657
2010-10-08,8.460000,8.460000,8.460000,8.460000,8.460000,10
2010-10-11,8.200000,8.200000,8.000000,8.000000,8.000000,530
2010-10-13,null,null,null,null,null,null
2010-10-14,8.450000,8.450000,8.450000,8.450000,8.450000,30
2010-10-15,8.400000,8.400000,8.400000,8.400000,8.400000,173
2010-10-18,null,null,null,null,null,null
2010-10-19,8.000000,8.000000,8.000000,8.000000,8.000000,125
2010-10-20,null,null,null,null,null,null
2010-10-21,null,null,null,null,null,null
2010-10-22,null,null,null,null,null,null
2010-10-25,8.000000,8.000000,8.000000,8.000000,8.000000,33
2010-10-26,8.010000,8.010000,8.010000,8.010000,8.010000,50
2010-10-27,null,null,null,null,null,null
2010-10-28,null,null,null,null,null,null
2010-10-29,8.150000,8.150000,8.150000,8.150000,8.150000,1
2010-11-01,8.340000,8.340000,8.340000,8.340000,8.340000,110
2010-11-03,8.340000,8.450000,8.150000,8.450000,8.450000,722
2010-11-04,8.350000,8.350000,8.340000,8.340000,8.340000,419
2010-11-05,null,null,null,null,null,null
2010-11-08,8.450000,8.450000,8.450000,8.450000,8.450000,399
2010-11-09,8.100000,8.100000,8.000000,8.000000,8.000000,1807
2010-11-10,null,null,null,null,null,null
2010-11-11,null,null,null,null,null,null
2010-11-12,8.910000,8.910000,8.910000,8.910000,8.910000,17
2010-11-16,8.910000,8.910000,8.100000,8.100000,8.100000,319
2010-11-17,8.850000,8.850000,8.850000,8.850000,8.850000,10
2010-11-18,8.500000,8.500000,8.500000,8.500000,8.500000,50
2010-11-19,8.500000,8.590000,8.500000,8.590000,8.590000,253
2010-11-22,8.500000,8.500000,8.500000,8.500000,8.500000,6
2010-11-23,8.120000,8.120000,8.100000,8.100000,8.100000,200
2010-11-24,8.600000,8.600000,8.600000,8.600000,8.600000,100
2010-11-25,8.600000,8.600000,8.600000,8.600000,8.600000,105
2010-11-26,8.110000,8.150000,8.100000,8.150000,8.150000,259
2010-11-29,8.150000,8.150000,8.150000,8.150000,8.150000,60
2010-11-30,8.150000,8.280000,8.150000,8.280000,8.280000,72
2010-12-01,8.200000,8.200000,8.200000,8.200000,8.200000,235
2010-12-02,null,null,null,null,null,null
2010-12-03,8.200000,8.200000,8.200000,8.200000,8.200000,140
2010-12-06,8.150000,8.150000,8.030000,8.100000,8.100000,760
2010-12-07,null,null,null,null,null,null
2010-12-08,null,null,null,null,null,null
2010-12-09,8.000000,8.010000,8.000000,8.000000,8.000000,2675
2010-12-10,8.000000,8.000000,8.000000,8.000000,8.000000,23
2010-12-13,null,null,null,null,null,null
2010-12-14,8.240000,8.370000,8.240000,8.370000,8.370000,61
2010-12-15,null,null,null,null,null,null
2010-12-16,8.350000,8.350000,8.350000,8.350000,8.350000,18
2010-12-17,8.300000,8.300000,8.250000,8.250000,8.250000,354
2010-12-20,8.250000,8.250000,8.250000,8.250000,8.250000,40
2010-12-21,8.370000,8.370000,8.370000,8.370000,8.370000,200
2010-12-22,8.370000,8.370000,8.370000,8.370000,8.370000,500
2010-12-23,null,null,null,null,null,null
2010-12-27,null,null,null,null,null,null
2010-12-28,8.000000,8.000000,8.000000,8.000000,8.000000,2
2010-12-29,null,null,null,null,null,null
2010-12-30,8.240000,8.370000,8.200000,8.200000,8.200000,345
2011-01-03,8.220000,8.220000,8.200000,8.200000,8.200000,730
2011-01-04,8.050000,8.050000,8.050000,8.050000,8.050000,18
2011-01-05,8.290000,8.300000,8.290000,8.300000,8.300000,341
2011-01-06,8.120000,8.480000,8.050000,8.480000,8.480000,218
2011-01-07,null,null,null,null,null,null
2011-01-10,null,null,null,null,null,null
2011-01-11,8.470000,8.470000,8.470000,8.470000,8.470000,100
2011-01-12,8.470000,8.480000,8.470000,8.480000,8.480000,300
2011-01-13,8.470000,8.500000,8.470000,8.490000,8.490000,2303
2011-01-14,null,null,null,null,null,null
2011-01-17,8.490000,8.490000,8.490000,8.490000,8.490000,6
2011-01-18,8.490000,8.490000,8.490000,8.490000,8.490000,300
2011-01-19,null,null,null,null,null,null
2011-01-20,null,null,null,null,null,null
2011-01-21,8.490000,8.490000,8.490000,8.490000,8.490000,5
2011-01-24,8.490000,8.490000,8.490000,8.490000,8.490000,18
2011-01-26,null,null,null,null,null,null
2011-01-27,null,null,null,null,null,null
2011-01-28,8.490000,8.490000,8.490000,8.490000,8.490000,3
2011-01-31,null,null,null,null,null,null
2011-02-01,null,null,null,null,null,null
2011-02-02,8.300000,8.300000,8.300000,8.300000,8.300000,60
2011-02-03,null,null,null,null,null,null
2011-02-04,8.890000,8.890000,8.500000,8.500000,8.500000,18
2011-02-07,8.500000,8.500000,8.100000,8.100000,8.100000,5108
2011-02-08,null,null,null,null,null,null
2011-02-09,null,null,null,null,null,null
2011-02-10,8.100000,8.100000,8.100000,8.100000,8.100000,500
2011-02-11,8.490000,8.490000,8.490000,8.490000,8.490000,13
2011-02-14,null,null,null,null,null,null
2011-02-15,8.490000,8.490000,8.490000,8.490000,8.490000,1
2011-02-16,8.490000,8.490000,8.490000,8.490000,8.490000,20
2011-02-17,8.200000,8.200000,8.200000,8.200000,8.200000,25
2011-02-18,null,null,null,null,null,null
2011-02-21,null,null,null,null,null,null
2011-02-22,8.090000,8.090000,8.050000,8.050000,8.050000,6100
2011-02-23,8.050000,8.060000,8.050000,8.050000,8.050000,665
2011-02-24,null,null,null,null,null,null
2011-02-25,null,null,null,null,null,null
2011-02-28,8.060000,8.490000,8.050000,8.070000,8.070000,583
2011-03-01,8.040000,8.040000,8.040000,8.040000,8.040000,115
2011-03-02,8.300000,8.300000,8.040000,8.040000,8.040000,2013
2011-03-03,null,null,null,null,null,null
2011-03-04,null,null,null,null,null,null
2011-03-09,null,null,null,null,null,null
2011-03-10,8.300000,8.490000,8.100000,8.100000,8.100000,2010
2011-03-11,8.250000,8.250000,8.250000,8.250000,8.250000,600
2011-03-14,null,null,null,null,null,null
2011-03-15,null,null,null,null,null,null
2011-03-16,null,null,null,null,null,null
2011-03-17,null,null,null,null,null,null
2011-03-18,8.300000,8.300000,8.300000,8.300000,8.300000,550
2011-03-21,null,null,null,null,null,null
2011-03-22,null,null,null,null,null,null
2011-03-23,8.490000,8.490000,8.490000,8.490000,8.490000,1
2011-03-24,null,null,null,null,null,null
2011-03-25,null,null,null,null,null,null
2011-03-28,8.490000,8.490000,8.490000,8.490000,8.490000,5
2011-03-29,8.300000,8.300000,8.200000,8.200000,8.200000,363
2011-03-30,8.300000,8.300000,8.200000,8.200000,8.200000,363
2011-03-31,null,null,null,null,null,null
2011-04-01,null,null,null,null,null,null
2011-04-04,8.200000,8.200000,8.100000,8.200000,8.200000,1118
2011-04-05,null,null,null,null,null,null
2011-04-06,8.200000,8.200000,8.100000,8.100000,8.100000,1490
2011-04-07,8.120000,8.490000,8.100000,8.490000,8.490000,1300
2011-04-08,8.130000,8.130000,8.100000,8.100000,8.100000,1149
2011-04-11,8.150000,8.150000,8.100000,8.120000,8.120000,1010
2011-04-12,null,null,null,null,null,null
2011-04-13,8.040000,8.040000,8.010000,8.010000,8.010000,1878
2011-04-14,8.150000,8.150000,8.150000,8.150000,8.150000,1038
2011-04-15,null,null,null,null,null,null
2011-04-18,null,null,null,null,null,null
2011-04-19,null,null,null,null,null,null
2011-04-20,8.080000,8.080000,8.060000,8.060000,8.060000,168
2011-04-25,8.120000,8.120000,8.020000,8.020000,8.020000,2881
2011-04-26,8.040000,8.040000,8.000000,8.000000,8.000000,2844
2011-04-27,8.090000,8.100000,8.090000,8.100000,8.100000,4127
2011-04-28,7.910000,8.090000,7.910000,8.090000,8.090000,302
2011-04-29,8.090000,8.090000,8.000000,8.000000,8.000000,178
2011-05-02,8.000000,8.000000,8.000000,8.000000,8.000000,212
2011-05-03,8.000000,8.000000,7.890000,7.890000,7.890000,481
2011-05-04,7.890000,7.890000,7.890000,7.890000,7.890000,168
2011-05-05,8.190000,8.190000,8.190000,8.190000,8.190000,620
2011-05-06,8.200000,8.200000,8.200000,8.200000,8.200000,25
2011-05-09,8.100000,8.100000,8.100000,8.100000,8.100000,30
2011-05-10,null,null,null,null,null,null
2011-05-11,8.010000,8.010000,8.010000,8.010000,8.010000,53
2011-05-12,8.010000,8.010000,7.950000,7.950000,7.950000,553
2011-05-13,8.010000,8.010000,8.010000,8.010000,8.010000,180
2011-05-16,null,null,null,null,null,null
2011-05-17,8.010000,8.190000,8.010000,8.190000,8.190000,268
2011-05-18,null,null,null,null,null,null
2011-05-19,null,null,null,null,null,null
2011-05-20,null,null,null,null,null,null
2011-05-23,8.140000,8.140000,8.140000,8.140000,8.140000,542
2011-05-24,8.000000,8.000000,8.000000,8.000000,8.000000,1
2011-05-25,null,null,null,null,null,null
2011-05-26,8.050000,8.050000,8.000000,8.000000,8.000000,120
2011-05-27,null,null,null,null,null,null
2011-05-30,null,null,null,null,null,null
2011-05-31,8.150000,8.150000,8.150000,8.150000,8.150000,25
2011-06-01,8.150000,8.150000,8.150000,8.150000,8.150000,51
2011-06-02,null,null,null,null,null,null
2011-06-03,8.000000,8.000000,8.000000,8.000000,8.000000,209
2011-06-06,null,null,null,null,null,null
2011-06-07,8.000000,8.000000,8.000000,8.000000,8.000000,250
2011-06-08,null,null,null,null,null,null
2011-06-09,8.000000,8.000000,8.000000,8.000000,8.000000,61
2011-06-10,8.000000,8.000000,8.000000,8.000000,8.000000,10
2011-06-13,null,null,null,null,null,null
2011-06-14,null,null,null,null,null,null
2011-06-15,8.000000,8.000000,8.000000,8.000000,8.000000,300
2011-06-16,null,null,null,null,null,null
2011-06-17,8.020000,8.090000,8.020000,8.090000,8.090000,101
2011-06-20,8.100000,8.150000,8.100000,8.150000,8.150000,2256
2011-06-21,null,null,null,null,null,null
2011-06-22,null,null,null,null,null,null
2011-06-24,8.100000,8.100000,8.100000,8.100000,8.100000,3
2011-06-27,8.100000,8.100000,8.100000,8.100000,8.100000,100
2011-06-28,null,null,null,null,null,null
2011-06-29,null,null,null,null,null,null
2011-06-30,8.070000,8.070000,7.700000,7.700000,7.700000,213
2011-07-01,null,null,null,null,null,null
2011-07-04,8.150000,8.150000,8.150000,8.150000,8.150000,1076
2011-07-05,null,null,null,null,null,null
2011-07-06,null,null,null,null,null,null
2011-07-07,8.000000,8.000000,8.000000,8.000000,8.000000,10
2011-07-08,8.000000,8.000000,8.000000,8.000000,8.000000,122
2011-07-11,7.940000,7.940000,7.800000,7.800000,7.800000,45
2011-07-12,7.990000,7.990000,7.260000,7.990000,7.990000,160
2011-07-13,8.000000,8.000000,7.950000,8.000000,8.000000,1470
2011-07-14,7.810000,7.810000,7.800000,7.800000,7.800000,150
2011-07-15,null,null,null,null,null,null
2011-07-18,null,null,null,null,null,null
2011-07-19,7.810000,7.810000,7.280000,7.280000,7.280000,222
2011-07-20,null,null,null,null,null,null
2011-07-21,null,null,null,null,null,null
2011-07-22,7.290000,7.290000,7.290000,7.290000,7.290000,372
2011-07-25,7.500000,7.500000,7.500000,7.500000,7.500000,50
2011-07-26,7.400000,7.400000,7.280000,7.280000,7.280000,1190
2011-07-27,7.790000,7.790000,7.790000,7.790000,7.790000,2
2011-07-28,null,null,null,null,null,null
2011-07-29,7.780000,7.910000,7.780000,7.910000,7.910000,2000
2011-08-01,null,null,null,null,null,null
2011-08-02,null,null,null,null,null,null
2011-08-03,null,null,null,null,null,null
2011-08-04,7.500000,7.500000,7.000000,7.000000,7.000000,930
2011-08-05,null,null,null,null,null,null
2011-08-08,7.500000,7.500000,7.000000,7.000000,7.000000,319
2011-08-09,null,null,null,null,null,null
2011-08-10,7.200000,7.200000,7.200000,7.200000,7.200000,3
2011-08-11,null,null,null,null,null,null
2011-08-12,null,null,null,null,null,null
2011-08-15,null,null,null,null,null,null
2011-08-16,7.510000,7.510000,7.510000,7.510000,7.510000,41
2011-08-17,7.750000,7.750000,7.750000,7.750000,7.750000,20
2011-08-18,7.750000,7.750000,7.750000,7.750000,7.750000,97
2011-08-19,7.800000,7.800000,7.800000,7.800000,7.800000,12
2011-08-22,null,null,null,null,null,null
2011-08-23,7.750000,7.750000,7.750000,7.750000,7.750000,87
2011-08-24,null,null,null,null,null,null
2011-08-25,7.800000,7.960000,7.700000,7.700000,7.700000,1914
2011-08-26,null,null,null,null,null,null
2011-08-29,null,null,null,null,null,null
2011-08-30,null,null,null,null,null,null
2011-08-31,null,null,null,null,null,null
2011-09-01,null,null,null,null,null,null
2011-09-02,null,null,null,null,null,null
2011-09-05,null,null,null,null,null,null
2011-09-06,7.750000,7.950000,7.750000,7.950000,7.950000,207
2011-09-08,7.950000,7.950000,7.520000,7.520000,7.520000,48
2011-09-09,7.940000,7.940000,7.940000,7.940000,7.940000,50
2011-09-12,7.950000,7.950000,7.950000,7.950000,7.950000,10
2011-09-13,7.960000,7.960000,7.960000,7.960000,7.960000,503
2011-09-14,7.940000,7.940000,7.930000,7.940000,7.940000,109
2011-09-15,7.940000,7.940000,7.940000,7.940000,7.940000,745
2011-09-16,7.940000,7.940000,7.940000,7.940000,7.940000,421
2011-09-19,null,null,null,null,null,null
2011-09-20,7.940000,7.940000,7.720000,7.720000,7.720000,158
2011-09-21,7.940000,7.940000,7.900000,7.900000,7.900000,218
2011-09-22,7.730000,7.940000,7.670000,7.940000,7.940000,802
2011-09-23,7.940000,7.940000,7.940000,7.940000,7.940000,20
2011-09-26,null,null,null,null,null,null
2011-09-27,7.940000,7.940000,7.940000,7.940000,7.940000,420
