Date,Open,High,Low,Close,Adj Close,Volume
2014-08-07,790.010010,790.010010,790.000000,790.000000,790.000000,11
2014-08-08,781.099976,809.989990,781.030029,809.989990,809.989990,37
2014-08-11,809.989990,809.989990,809.989990,809.989990,809.989990,0
2014-08-12,786.010010,790.000000,781.020020,782.010010,782.010010,79
2014-08-13,782.010010,782.010010,782.010010,782.010010,782.010010,0
2014-08-14,785.010010,785.010010,785.010010,785.010010,785.010010,5
2014-08-15,785.010010,785.010010,785.010010,785.010010,785.010010,0
2014-08-18,783.020020,783.020020,780.000000,780.000000,780.000000,20
2014-08-19,780.000000,780.000000,780.000000,780.000000,780.000000,0
2014-08-20,780.000000,780.000000,780.000000,780.000000,780.000000,0
2014-08-21,780.000000,780.000000,780.000000,780.000000,780.000000,0
2014-08-22,790.010010,790.010010,790.010010,790.010010,790.010010,2
2014-08-25,795.000000,795.000000,795.000000,795.000000,795.000000,5
2014-08-26,795.000000,795.000000,795.000000,795.000000,795.000000,0
2014-08-27,795.000000,795.000000,795.000000,795.000000,795.000000,0
2014-08-28,794.000000,794.000000,775.000000,775.000000,775.000000,16
2014-08-29,788.000000,788.000000,788.000000,788.000000,788.000000,5
2014-09-01,788.000000,788.000000,788.000000,788.000000,788.000000,0
2014-09-02,788.000000,788.000000,788.000000,788.000000,788.000000,11
2014-09-03,787.900024,795.000000,787.900024,795.000000,795.000000,35
2014-09-04,820.000000,870.000000,820.000000,870.000000,870.000000,12
2014-09-05,870.000000,870.000000,870.000000,870.000000,870.000000,0
2014-09-08,870.000000,870.000000,870.000000,870.000000,870.000000,0
2014-09-09,819.989990,819.989990,819.989990,819.989990,819.989990,4
2014-09-10,819.989990,819.989990,790.000000,790.000000,790.000000,227
2014-09-11,800.000000,800.000000,800.000000,800.000000,800.000000,9
2014-09-12,800.000000,800.000000,800.000000,800.000000,800.000000,0
2014-09-15,800.000000,800.000000,800.000000,800.000000,800.000000,0
2014-09-16,812.000000,812.000000,812.000000,812.000000,812.000000,4
2014-09-17,812.000000,812.000000,812.000000,812.000000,812.000000,0
2014-09-18,812.000000,812.000000,812.000000,812.000000,812.000000,0
2014-09-19,790.000000,790.000000,780.000000,780.159973,780.159973,138
2014-09-22,795.000000,800.000000,795.000000,800.000000,800.000000,19
2014-09-23,800.000000,800.000000,800.000000,800.000000,800.000000,0
2014-09-24,800.000000,800.000000,800.000000,800.000000,800.000000,0
2014-09-25,800.000000,800.000000,800.000000,800.000000,800.000000,4
2014-09-26,800.000000,800.000000,800.000000,800.000000,800.000000,0
2014-09-29,800.000000,800.000000,800.000000,800.000000,800.000000,0
2014-09-30,800.000000,800.000000,800.000000,800.000000,800.000000,3
2014-10-01,810.000000,810.000000,810.000000,810.000000,810.000000,4
2014-10-02,810.000000,810.000000,810.000000,810.000000,810.000000,0
2014-10-03,810.000000,810.000000,810.000000,810.000000,810.000000,0
2014-10-06,807.500000,807.500000,807.500000,807.500000,807.500000,25
2014-10-07,790.000000,790.000000,790.000000,790.000000,790.000000,42
2014-10-08,790.000000,790.000000,790.000000,790.000000,790.000000,7
2014-10-09,790.000000,790.000000,790.000000,790.000000,790.000000,0
2014-10-10,803.000000,803.000000,803.000000,803.000000,803.000000,20
2014-10-13,790.000000,790.000000,785.000000,785.000000,785.000000,18
2014-10-14,782.000000,782.000000,782.000000,782.000000,782.000000,2
2014-10-15,785.000000,785.000000,785.000000,785.000000,785.000000,5
2014-10-16,785.000000,785.000000,785.000000,785.000000,785.000000,0
2014-10-17,780.000000,780.000000,779.000000,779.000000,779.000000,6
2014-10-20,779.000000,798.969971,776.000000,798.969971,798.969971,32
2014-10-21,780.000000,780.000000,780.000000,780.000000,780.000000,103
2014-10-22,789.000000,789.000000,780.000000,780.000000,780.000000,54
2014-10-23,775.000000,775.000000,774.989990,775.000000,775.000000,55
2014-10-24,762.510010,762.510010,750.000000,757.309998,757.309998,315
2014-10-27,760.000000,760.000000,758.000000,758.000000,758.000000,6
2014-10-28,758.000000,798.780029,757.510010,757.549988,757.549988,346
2014-10-29,756.059998,760.000000,752.000000,760.000000,760.000000,222
2014-10-30,753.000000,753.000000,748.000000,748.000000,748.000000,600
2014-10-31,760.000000,760.000000,750.000000,750.000000,750.000000,266
2014-11-03,750.000000,750.000000,750.000000,750.000000,750.000000,131
2014-11-04,746.000000,746.000000,745.000000,745.000000,745.000000,40
2014-11-05,745.000000,745.000000,745.000000,745.000000,745.000000,18
2014-11-06,745.000000,745.000000,740.000000,740.000000,740.000000,82
2014-11-07,740.000000,750.000000,740.000000,750.000000,750.000000,84
2014-11-10,745.000000,745.000000,740.020020,743.000000,743.000000,31
2014-11-11,752.950012,752.950012,742.900024,742.900024,742.900024,2
2014-11-12,730.010010,730.010010,725.000000,725.000000,725.000000,37
2014-11-13,727.000000,727.000000,720.030029,720.030029,720.030029,43
2014-11-14,726.989990,726.989990,726.989990,726.989990,726.989990,8
2014-11-17,726.989990,726.989990,726.989990,726.989990,726.989990,0
2014-11-18,729.789978,729.789978,727.989990,727.989990,727.989990,12
2014-11-19,724.500000,725.000000,724.500000,725.000000,725.000000,21
2014-11-21,725.000000,725.000000,720.000000,720.000000,720.000000,25
2014-11-24,722.000000,722.000000,722.000000,722.000000,722.000000,4
2014-11-25,729.950012,730.000000,729.950012,730.000000,730.000000,51
2014-11-26,720.020020,720.020020,720.000000,720.000000,720.000000,31
2014-11-27,715.000000,720.000000,715.000000,719.989990,719.989990,68
2014-11-28,719.989990,720.000000,718.000000,718.000000,718.000000,154
2014-12-01,718.000000,718.000000,718.000000,718.000000,718.000000,0
2014-12-02,722.000000,722.000000,715.000000,715.000000,715.000000,8629
2014-12-03,722.000000,722.000000,710.020020,710.020020,710.020020,32
2014-12-04,715.000000,715.000000,709.969971,710.000000,710.000000,43
2014-12-05,710.000000,710.000000,700.000000,700.000000,700.000000,64
2014-12-08,700.000000,704.000000,698.000000,700.000000,700.000000,56
2014-12-09,703.000000,703.000000,703.000000,703.000000,703.000000,13
2014-12-10,698.000000,700.000000,694.000000,700.000000,700.000000,49
2014-12-11,700.000000,700.000000,700.000000,700.000000,700.000000,0
2014-12-12,703.859985,703.859985,694.000000,694.000000,694.000000,30
2014-12-15,694.000000,698.000000,680.000000,698.000000,698.000000,56
2014-12-16,685.000000,690.000000,685.000000,685.000000,685.000000,80
2014-12-17,686.000000,686.000000,686.000000,686.000000,686.000000,22
2014-12-18,705.820007,705.830017,705.820007,705.830017,705.830017,16
2014-12-19,692.000000,705.969971,692.000000,705.969971,705.969971,45
2014-12-22,692.010010,692.010010,675.010010,678.000000,678.000000,392
2014-12-23,675.010010,699.000000,675.010010,699.000000,699.000000,49
2014-12-26,699.000000,699.000000,699.000000,699.000000,699.000000,0
2014-12-29,699.000000,699.000000,699.000000,699.000000,699.000000,0
2014-12-30,694.000000,694.000000,694.000000,694.000000,694.000000,4
2015-01-02,694.000000,694.000000,694.000000,694.000000,694.000000,4
2015-01-05,685.000000,685.000000,680.000000,680.000000,680.000000,14
2015-01-06,680.000000,680.000000,680.000000,680.000000,680.000000,0
2015-01-07,680.000000,680.010010,680.000000,680.000000,680.000000,18
