Date,Open,High,Low,Close,Adj Close,Volume
2014-08-06,113.360001,113.500000,113.059998,113.059998,113.059998,1401
2014-08-07,113.500000,114.500000,113.110001,114.500000,114.500000,243
2014-08-08,115.300003,115.860001,113.559998,114.809998,114.809998,146
2014-08-11,115.849998,115.849998,114.000000,114.800003,114.800003,398
2014-08-12,114.800003,115.839996,114.040001,114.279999,114.279999,527
2014-08-13,114.279999,115.750000,114.279999,115.000000,115.000000,448
2014-08-14,114.220001,114.589996,113.550003,113.550003,113.550003,1009
2014-08-15,113.550003,113.989998,113.440002,113.529999,113.529999,653
2014-08-18,113.410004,114.000000,113.400002,113.699997,113.699997,301
2014-08-19,114.099998,114.400002,113.599998,113.599998,113.599998,214
2014-08-20,113.540001,115.000000,113.110001,115.000000,115.000000,1267
2014-08-21,115.500000,115.500000,115.000000,115.099998,115.099998,210
2014-08-22,114.500000,114.500000,113.550003,114.000000,114.000000,951
2014-08-25,114.650002,114.650002,114.000000,114.000000,114.000000,345
2014-08-26,114.010002,115.000000,113.500000,113.500000,113.500000,677
2014-08-27,113.989998,113.989998,113.160004,113.260002,113.260002,2086
2014-08-28,113.190002,114.000000,113.160004,114.000000,114.000000,249
2014-08-29,114.000000,114.650002,113.110001,114.639999,114.639999,928
2014-09-01,113.949997,114.690002,113.400002,113.400002,113.400002,1358
2014-09-02,114.800003,114.900002,113.650002,114.000000,114.000000,276
2014-09-03,115.849998,115.849998,114.000000,114.019997,114.019997,465
2014-09-04,114.080002,115.000000,114.080002,115.000000,115.000000,347
2014-09-05,115.000000,115.849998,115.000000,115.000000,115.000000,522
2014-09-08,115.000000,115.500000,114.650002,115.500000,115.500000,100
2014-09-09,115.500000,115.500000,114.550003,115.500000,115.500000,357
2014-09-10,115.839996,115.839996,114.000000,114.150002,114.150002,688
2014-09-11,114.500000,114.900002,114.000000,114.489998,114.489998,318
2014-09-12,114.389999,114.900002,114.010002,114.010002,114.010002,784
2014-09-15,114.510002,114.510002,114.000000,114.500000,114.500000,476
2014-09-16,114.489998,115.690002,114.489998,115.000000,115.000000,1243
2014-09-17,114.279999,115.000000,114.279999,114.290001,114.290001,72
2014-09-18,115.000000,115.449997,113.580002,113.580002,113.580002,1040
2014-09-19,113.650002,113.949997,113.500000,113.900002,113.900002,1026
2014-09-22,113.949997,113.949997,113.500000,113.900002,113.900002,298
2014-09-23,113.900002,115.000000,113.500000,114.300003,114.300003,1355
2014-09-24,113.519997,116.000000,113.519997,116.000000,116.000000,672
2014-09-25,114.260002,115.000000,114.199997,114.610001,114.610001,712
2014-09-26,115.489998,115.949997,115.199997,115.199997,115.199997,372
2014-09-29,115.099998,115.099998,114.500000,115.000000,115.000000,423
2014-09-30,115.900002,115.900002,115.000000,115.820000,115.820000,261
2014-10-01,114.839996,115.000000,114.010002,115.000000,115.000000,222
2014-10-02,114.120003,114.779999,113.599998,113.699997,113.699997,794
2014-10-03,114.040001,114.099998,113.320000,113.500000,113.500000,1059
2014-10-06,113.500000,115.879997,113.500000,115.879997,115.879997,79
2014-10-07,115.099998,115.099998,114.010002,114.500000,114.500000,386
2014-10-08,114.500000,115.849998,114.000000,114.000000,114.000000,786
2014-10-09,114.000000,114.000000,113.000000,113.000000,113.000000,1814
2014-10-10,113.510002,113.510002,113.500000,113.510002,113.510002,27
2014-10-13,114.379997,114.379997,113.559998,113.900002,113.900002,390
2014-10-14,114.290001,114.449997,114.290001,114.389999,114.389999,220
2014-10-15,114.000000,114.099998,113.610001,113.809998,113.809998,377
2014-10-16,114.000000,114.980003,114.000000,114.199997,114.199997,1033
2014-10-17,114.790001,114.790001,114.000000,114.000000,114.000000,116
2014-10-20,114.209999,114.800003,113.930000,113.930000,113.930000,667
2014-10-21,113.500000,113.500000,113.500000,113.500000,113.500000,832
2014-10-22,113.519997,113.519997,112.629997,112.669998,112.669998,1210
2014-10-23,113.010002,113.010002,112.709999,113.000000,113.000000,479
2014-10-24,113.550003,113.599998,112.800003,112.800003,112.800003,372
2014-10-27,112.809998,112.970001,112.000000,112.000000,112.000000,1911
2014-10-28,112.849998,112.849998,111.849998,112.000000,112.000000,1775
2014-10-29,112.099998,113.489998,111.500000,112.000000,112.000000,1781
2014-10-30,111.599998,112.699997,111.400002,111.500000,111.500000,446
2014-10-31,113.449997,113.449997,112.000000,112.000000,112.000000,604
2014-11-03,107.510002,112.000000,107.510002,109.500000,109.500000,661
2014-11-04,111.000000,112.000000,109.500000,109.500000,109.500000,619
2014-11-05,111.500000,112.250000,109.000000,109.000000,109.000000,3963
2014-11-06,110.000000,111.940002,109.089996,111.000000,111.000000,766
2014-11-07,111.010002,111.959999,111.010002,111.949997,111.949997,330
2014-11-10,111.000000,111.879997,109.250000,109.250000,109.250000,253
2014-11-11,109.099998,109.500000,107.500000,107.500000,107.500000,828
2014-11-12,107.510002,107.919998,104.500000,105.000000,105.000000,987
2014-11-13,105.029999,105.750000,105.000000,105.500000,105.500000,3885
2014-11-14,105.500000,105.500000,104.849998,104.849998,104.849998,1850
2014-11-17,104.489998,105.000000,104.209999,104.550003,104.550003,1676
2014-11-18,104.610001,107.900002,104.500000,105.080002,105.080002,3095
2014-11-19,106.089996,106.089996,104.349998,104.550003,104.550003,1605
2014-11-21,104.550003,105.000000,104.550003,104.989998,104.989998,1246
2014-11-24,104.989998,104.989998,104.610001,104.989998,104.989998,861
2014-11-25,105.889999,107.489998,105.889999,107.489998,107.489998,479
2014-11-26,106.110001,108.000000,105.309998,106.000000,106.000000,651
2014-11-27,106.260002,106.599998,105.529999,106.480003,106.480003,341
2014-11-28,107.800003,107.800003,106.550003,107.040001,107.040001,338
2014-12-01,106.089996,106.099998,104.699997,106.099998,106.099998,32706
2014-12-02,106.089996,106.099998,105.209999,106.089996,106.089996,10076
2014-12-03,105.800003,106.000000,105.099998,106.000000,106.000000,132
2014-12-04,104.730003,105.599998,104.139999,105.500000,105.500000,1059
2014-12-05,105.510002,105.510002,104.309998,104.309998,104.309998,548
2014-12-08,104.760002,105.989998,104.750000,105.400002,105.400002,1789
2014-12-09,104.989998,105.000000,104.750000,105.000000,105.000000,4370
2014-12-10,104.500000,105.389999,103.510002,105.389999,105.389999,1682
2014-12-11,104.370003,105.379997,104.050003,105.099998,105.099998,476
2014-12-12,105.099998,105.389999,104.510002,104.510002,104.510002,1129
2014-12-15,104.050003,105.010002,103.510002,103.540001,103.540001,1169
2014-12-16,103.580002,105.279999,102.000000,105.279999,105.279999,1817
2014-12-17,103.059998,104.690002,100.099998,104.500000,104.500000,398
2014-12-18,104.690002,104.690002,102.110001,103.000000,103.000000,854
2014-12-19,103.489998,104.500000,102.050003,102.919998,102.919998,1483
2014-12-22,103.989998,103.989998,102.900002,103.000000,103.000000,212
2014-12-23,103.019997,103.550003,102.540001,103.550003,103.550003,580
2014-12-26,103.550003,104.000000,103.000000,103.500000,103.500000,613
2014-12-29,104.019997,104.669998,104.019997,104.660004,104.660004,107
2014-12-30,104.660004,105.379997,104.660004,105.000000,105.000000,80
2015-01-02,105.000000,107.800003,104.000000,104.000000,104.000000,309
2015-01-05,104.110001,105.989998,104.029999,104.029999,104.029999,132
2015-01-06,105.790001,105.790001,103.510002,103.529999,103.529999,857
2015-01-07,105.790001,105.790001,103.510002,103.529999,103.529999,857
2015-01-08,104.199997,106.449997,104.080002,106.110001,106.110001,816
2015-01-09,106.110001,106.110001,104.309998,104.500000,104.500000,789
2015-01-12,104.550003,106.879997,104.550003,105.010002,105.010002,306
2015-01-13,105.500000,106.870003,105.019997,106.849998,106.849998,717
2015-01-14,105.699997,105.989998,104.699997,105.900002,105.900002,2574
2015-01-15,105.889999,106.849998,105.500000,106.849998,106.849998,292
2015-01-16,106.849998,109.000000,106.849998,109.000000,109.000000,197
2015-01-19,109.510002,110.000000,107.040001,110.000000,110.000000,230
2015-01-20,109.500000,109.669998,108.019997,108.019997,108.019997,449
2015-01-21,108.889999,108.889999,107.800003,107.800003,107.800003,359
2015-01-22,107.209999,108.650002,107.209999,108.029999,108.029999,240
2015-01-23,108.029999,108.029999,107.150002,107.209999,107.209999,582
2015-01-26,107.220001,108.669998,107.220001,108.669998,108.669998,798
2015-01-27,107.559998,108.500000,107.550003,107.699997,107.699997,719
2015-01-28,107.269997,107.690002,105.709999,106.099998,106.099998,1289
2015-01-29,106.800003,108.669998,105.760002,106.099998,106.099998,582
2015-01-30,106.150002,108.489998,106.150002,108.339996,108.339996,303
2015-02-02,108.000000,109.500000,108.000000,109.000000,109.000000,809
2015-02-03,108.779999,109.980003,107.500000,108.000000,108.000000,1273
2015-02-04,109.589996,109.589996,107.500000,108.000000,108.000000,244
2015-02-05,106.690002,108.000000,106.690002,106.820000,106.820000,1348
2015-02-06,107.790001,107.790001,107.010002,107.750000,107.750000,213
2015-02-09,107.010002,107.739998,106.400002,106.400002,106.400002,1237
2015-02-10,107.029999,107.260002,106.349998,106.599998,106.599998,1259
2015-02-11,106.989998,106.989998,106.000000,106.000000,106.000000,385
2015-02-12,106.010002,107.000000,105.209999,106.800003,106.800003,1256
2015-02-13,106.790001,106.800003,106.000000,106.800003,106.800003,442
2015-02-18,106.800003,106.800003,105.629997,106.800003,106.800003,306
2015-02-19,106.790001,106.800003,105.809998,106.500000,106.500000,520
2015-02-20,106.500000,106.800003,106.010002,106.800003,106.800003,340
2015-02-23,106.699997,106.800003,105.900002,105.930000,105.930000,870
2015-02-24,105.930000,107.000000,105.820000,105.820000,105.820000,593
2015-02-25,105.830002,107.480003,105.820000,107.400002,107.400002,441
2015-02-26,107.389999,107.389999,106.169998,106.400002,106.400002,631
2015-02-27,106.400002,107.500000,106.400002,107.500000,107.500000,463
2015-03-02,106.589996,106.599998,105.500000,106.209999,106.209999,340
2015-03-03,105.900002,106.209999,105.050003,106.209999,106.209999,385
2015-03-04,105.989998,106.199997,105.050003,105.050003,105.050003,403
2015-03-05,105.110001,106.199997,105.099998,106.199997,106.199997,640
2015-03-06,106.000000,106.000000,104.059998,105.120003,105.120003,13000
2015-03-09,106.000000,106.000000,104.000000,104.000000,104.000000,1287
2015-03-10,105.000000,105.000000,104.000000,104.000000,104.000000,948
2015-03-11,104.000000,104.010002,103.949997,104.000000,104.000000,248
2015-03-12,105.000000,105.000000,103.699997,103.699997,103.699997,421
2015-03-13,103.989998,104.000000,103.199997,103.970001,103.970001,608
2015-03-16,103.889999,103.900002,101.000000,101.610001,101.610001,2988
2015-03-17,102.970001,102.970001,101.010002,101.989998,101.989998,606
2015-03-18,102.489998,102.949997,100.930000,100.930000,100.930000,3883
2015-03-19,101.000000,101.440002,100.599998,101.279999,101.279999,2100
2015-03-20,101.269997,101.269997,100.919998,100.930000,100.930000,495
2015-03-23,100.919998,101.300003,100.500000,101.000000,101.000000,1820
2015-03-24,100.989998,100.989998,99.209999,99.500000,99.500000,2483
2015-03-25,99.500000,99.989998,99.029999,99.989998,99.989998,1811
2015-03-26,100.000000,100.470001,99.150002,99.150002,99.150002,786
2015-03-27,99.989998,100.000000,99.500000,100.000000,100.000000,1132
2015-03-30,100.199997,100.370003,99.209999,100.000000,100.000000,5705
2015-03-31,100.000000,100.500000,99.010002,99.250000,99.250000,2177
2015-04-01,98.500000,98.500000,97.169998,97.980003,97.980003,1080
2015-04-02,98.459999,98.470001,97.559998,98.440002,98.440002,1011
2015-04-06,98.440002,99.150002,97.809998,98.440002,98.440002,1700
2015-04-07,98.190002,99.889999,98.019997,98.209999,98.209999,2809
2015-04-08,99.889999,99.980003,98.260002,99.970001,99.970001,822
2015-04-09,99.900002,99.900002,98.269997,98.500000,98.500000,2872
2015-04-10,98.480003,98.480003,97.669998,98.129997,98.129997,2257
2015-04-13,98.449997,99.150002,98.129997,98.500000,98.500000,788
2015-04-14,98.570000,99.000000,98.510002,98.519997,98.519997,448
2015-04-15,98.709999,99.629997,98.650002,99.120003,99.120003,776
2015-04-16,99.199997,100.489998,99.010002,100.320000,100.320000,648
2015-04-17,99.510002,99.940002,98.519997,98.519997,98.519997,2255
2015-04-20,100.290001,100.290001,98.709999,99.500000,99.500000,1112
2015-04-22,99.500000,100.150002,99.000000,99.099998,99.099998,769
2015-04-23,100.180000,100.180000,98.900002,98.900002,98.900002,1185
2015-04-24,99.000000,100.000000,98.709999,99.000000,99.000000,2731
2015-04-27,99.000000,100.150002,99.000000,99.790001,99.790001,1381
2015-04-28,99.809998,100.230003,99.800003,99.910004,99.910004,1052
2015-04-29,99.849998,99.910004,99.820000,99.820000,99.820000,388
