Date,Open,High,Low,Close,Adj Close,Volume
2013-09-12,53.540001,53.540001,53.110001,53.430000,53.430000,56200
2013-09-13,null,null,null,null,null,null
2013-09-16,54.279999,54.279999,54.150002,54.150002,54.150002,940
2013-09-17,54.099998,54.240002,54.099998,54.240002,54.240002,210
2013-09-18,54.430000,56.900002,54.430000,55.680000,55.680000,31800
2013-09-19,55.000000,55.000000,55.000000,55.000000,55.000000,20
2013-09-20,54.400002,54.430000,53.889999,54.430000,54.430000,300
2013-09-23,null,null,null,null,null,null
2013-09-24,54.400002,54.599998,53.889999,54.599998,54.599998,1380
2013-09-25,54.290001,54.400002,54.000000,54.000000,54.000000,31200
2013-09-26,53.860001,53.889999,53.570000,53.570000,53.570000,17390
2013-09-27,54.049999,54.070000,53.619999,54.049999,54.049999,14200
2013-09-30,null,null,null,null,null,null
2013-10-01,52.700001,52.930000,51.000000,52.930000,52.930000,7610
2013-10-02,53.220001,53.270000,53.040001,53.040001,53.040001,50000
2013-10-03,52.450001,52.450001,52.450001,52.450001,52.450001,7000
2013-10-04,52.700001,52.700001,52.700001,52.700001,52.700001,90
2013-10-07,52.599998,52.599998,52.590000,52.599998,52.599998,2830
2013-10-08,null,null,null,null,null,null
2013-10-09,52.630001,52.630001,52.630001,52.630001,52.630001,20
2013-10-10,null,null,null,null,null,null
2013-10-11,null,null,null,null,null,null
2013-10-14,53.500000,54.259998,53.480000,54.259998,54.259998,12840
2013-10-15,null,null,null,null,null,null
2013-10-16,56.000000,56.180000,55.860001,56.180000,56.180000,5570
2013-10-17,null,null,null,null,null,null
2013-10-18,55.099998,55.290001,54.910000,55.290001,55.290001,80730
2013-10-21,55.650002,55.889999,55.529999,55.889999,55.889999,83530
2013-10-22,56.560001,56.560001,56.500000,56.500000,56.500000,1030
2013-10-23,55.500000,55.500000,55.320000,55.320000,55.320000,1200
2013-10-24,null,null,null,null,null,null
2013-10-25,null,null,null,null,null,null
2013-10-28,55.320000,55.320000,54.869999,54.900002,54.900002,3000
2013-10-29,54.939999,54.950001,54.369999,54.590000,54.590000,6730
2013-10-30,54.360001,54.380001,54.000000,54.000000,54.000000,10400
2013-10-31,53.910000,54.230000,53.910000,54.180000,54.180000,520
2013-11-01,null,null,null,null,null,null
2013-11-04,54.400002,54.400002,54.400002,54.400002,54.400002,10
2013-11-05,54.000000,54.270000,53.830002,53.830002,53.830002,105910
2013-11-06,53.700001,53.700001,53.230000,53.270000,53.270000,44420
2013-11-07,53.270000,53.299999,52.779999,52.799999,52.799999,188420
2013-11-08,52.250000,52.320000,51.900002,52.299999,52.299999,50070
2013-11-11,52.590000,52.590000,52.590000,52.590000,52.590000,630
2013-11-12,52.160000,52.169998,51.799999,51.799999,51.799999,27020
2013-11-13,51.560001,52.270000,51.500000,52.270000,52.270000,7400
2013-11-14,53.000000,53.389999,53.000000,53.389999,53.389999,3360
2013-11-18,null,null,null,null,null,null
2013-11-19,53.169998,53.169998,53.040001,53.040001,53.040001,140
2013-11-21,52.799999,52.799999,52.799999,52.799999,52.799999,20
2013-11-22,52.459999,53.099998,52.459999,52.889999,52.889999,20860
2013-11-25,null,null,null,null,null,null
2013-11-26,51.650002,51.650002,51.650002,51.650002,51.650002,930
2013-11-27,null,null,null,null,null,null
2013-11-28,54.299999,54.299999,51.799999,51.919998,51.919998,50
2013-11-29,52.189999,52.340000,52.189999,52.340000,52.340000,9810
2013-12-02,null,null,null,null,null,null
2013-12-03,51.000000,51.000000,50.459999,50.529999,50.529999,340
2013-12-04,50.509998,50.509998,50.380001,50.380001,50.380001,17040
2013-12-05,50.509998,51.029999,50.380001,51.029999,51.029999,12000
2013-12-06,null,null,null,null,null,null
2013-12-09,null,null,null,null,null,null
2013-12-10,62.000000,62.000000,51.070000,51.070000,51.070000,40
2013-12-11,50.570000,50.570000,50.259998,50.259998,50.259998,80
2013-12-12,null,null,null,null,null,null
2013-12-13,null,null,null,null,null,null
2013-12-16,59.880001,59.880001,50.320000,50.320000,50.320000,30
2013-12-17,50.330002,50.330002,50.330002,50.330002,50.330002,270
2013-12-18,null,null,null,null,null,null
2013-12-19,null,null,null,null,null,null
2013-12-20,51.599998,51.599998,51.119999,51.119999,51.119999,5010
2013-12-23,51.500000,51.700001,51.419998,51.500000,51.500000,25000
2013-12-26,null,null,null,null,null,null
2013-12-27,null,null,null,null,null,null
2013-12-30,51.630001,51.630001,51.630001,51.630001,51.630001,20
2014-01-02,null,null,null,null,null,null
2014-01-03,null,null,null,null,null,null
2014-01-06,51.000000,51.000000,51.000000,51.000000,51.000000,20
2014-01-07,50.650002,50.650002,50.650002,50.650002,50.650002,10
2014-01-08,null,null,null,null,null,null
2014-01-09,50.099998,50.099998,48.970001,49.340000,49.340000,106000
2014-01-10,null,null,null,null,null,null
2014-01-13,49.450001,49.450001,49.450001,49.450001,49.450001,20
2014-01-14,49.459999,49.720001,49.430000,49.720001,49.720001,9020
2014-01-15,49.990002,50.139999,49.990002,50.080002,50.080002,5010
2014-01-16,49.910000,49.910000,49.910000,49.910000,49.910000,70
2014-01-17,49.349998,49.430000,49.200001,49.250000,49.250000,5000
2014-01-20,49.200001,49.250000,48.810001,48.810001,48.810001,4480
2014-01-21,48.529999,48.560001,48.529999,48.560001,48.560001,330
2014-01-22,49.029999,49.480000,49.029999,49.480000,49.480000,3700
2014-01-23,48.619999,48.619999,48.619999,48.619999,48.619999,1310
2014-01-24,47.980000,47.980000,47.560001,47.900002,47.900002,4140
2014-01-27,null,null,null,null,null,null
2014-01-28,48.540001,48.540001,48.049999,48.049999,48.049999,340
2014-01-29,47.290001,47.750000,47.049999,47.750000,47.750000,3700
