Date,Open,High,Low,Close,Adj Close,Volume
2008-01-02,65.750000,65.750000,62.500000,62.500000,62.500000,72
2008-01-03,62.500000,67.500000,62.500000,66.000000,66.000000,504
2008-01-04,65.000000,65.000000,62.500000,65.000000,65.000000,44
2008-01-07,60.500000,66.250000,60.500000,65.000000,65.000000,544
2008-01-08,64.250000,64.500000,61.750000,64.000000,64.000000,148
2008-01-09,64.250000,67.500000,61.250000,67.500000,67.500000,248
2008-01-10,67.000000,67.000000,62.500000,62.500000,62.500000,216
2008-01-11,67.250000,72.500000,66.500000,69.250000,69.250000,1980
2008-01-14,72.500000,75.000000,68.750000,70.000000,70.000000,1308
2008-01-15,70.250000,74.000000,70.250000,72.500000,72.500000,660
2008-01-16,73.000000,75.000000,72.500000,75.000000,75.000000,624
2008-01-17,75.000000,75.000000,67.000000,72.500000,72.500000,180
2008-01-18,67.500000,72.500000,65.000000,72.500000,72.500000,840
2008-01-21,72.500000,72.500000,62.500000,67.250000,67.250000,128
2008-01-22,74.750000,74.750000,68.750000,68.750000,68.750000,32
2008-01-23,68.750000,68.750000,60.000000,68.750000,68.750000,320
2008-01-24,72.000000,72.000000,66.250000,67.500000,67.500000,360
2008-01-28,67.500000,72.250000,66.250000,70.000000,70.000000,92
2008-01-29,71.250000,71.250000,71.250000,71.250000,71.250000,40
2008-01-30,71.250000,71.250000,69.750000,69.750000,69.750000,32
2008-01-31,72.250000,74.750000,69.750000,74.750000,74.750000,180
2008-02-01,70.000000,70.000000,70.000000,70.000000,70.000000,8
2008-02-06,null,null,null,null,null,null
2008-02-07,70.000000,70.000000,65.000000,65.000000,65.000000,128
2008-02-08,67.500000,67.500000,67.500000,67.500000,67.500000,80
2008-02-11,72.250000,72.250000,67.500000,68.750000,68.750000,40
2008-02-12,70.000000,70.000000,65.000000,65.000000,65.000000,72
2008-02-13,65.000000,72.500000,65.000000,67.500000,67.500000,1220
2008-02-14,64.000000,70.000000,64.000000,70.000000,70.000000,388
2008-02-15,64.000000,67.250000,64.000000,67.250000,67.250000,196
2008-02-18,67.250000,70.000000,67.250000,67.500000,67.500000,604
2008-02-19,67.000000,68.750000,64.000000,68.250000,68.250000,216
2008-02-20,67.000000,68.250000,66.250000,66.250000,66.250000,1480
2008-02-21,67.000000,70.000000,66.250000,70.000000,70.000000,328
2008-02-22,67.000000,69.500000,67.000000,69.500000,69.500000,172
2008-02-25,67.000000,69.500000,65.000000,68.750000,68.750000,1004
2008-02-26,67.000000,67.000000,65.000000,65.000000,65.000000,396
2008-02-27,65.000000,65.000000,65.000000,65.000000,65.000000,76
2008-02-28,64.000000,65.000000,62.500000,65.000000,65.000000,296
2008-02-29,65.000000,67.000000,62.750000,67.000000,67.000000,200
2008-03-03,67.000000,68.250000,67.000000,68.250000,68.250000,76
2008-03-04,67.000000,67.000000,67.000000,67.000000,67.000000,20
2008-03-05,67.000000,69.750000,67.000000,67.000000,67.000000,1028
2008-03-06,67.000000,67.500000,63.000000,67.000000,67.000000,472
2008-03-07,67.000000,72.500000,66.250000,68.750000,68.750000,576
2008-03-10,65.000000,65.000000,63.750000,65.000000,65.000000,624
2008-03-11,null,null,null,null,null,null
2008-03-12,65.000000,65.000000,63.750000,63.750000,63.750000,56
2008-03-13,65.000000,65.000000,65.000000,65.000000,65.000000,108
2008-03-14,65.000000,65.000000,63.750000,65.000000,65.000000,100
2008-03-17,65.000000,65.000000,65.000000,65.000000,65.000000,36
2008-03-18,64.750000,65.000000,62.500000,63.750000,63.750000,1184
2008-03-19,63.750000,63.750000,63.750000,63.750000,63.750000,48
2008-03-20,65.000000,65.000000,62.500000,64.500000,64.500000,116
2008-03-24,63.750000,65.000000,58.750000,64.000000,64.000000,384
2008-03-25,65.000000,66.250000,64.750000,66.250000,66.250000,928
2008-03-26,66.250000,66.250000,66.250000,66.250000,66.250000,40
2008-03-27,66.250000,66.250000,60.000000,63.750000,63.750000,180
2008-03-28,65.000000,65.000000,65.000000,65.000000,65.000000,40
2008-03-31,63.750000,63.750000,63.750000,63.750000,63.750000,200
2008-04-01,64.750000,64.750000,64.750000,64.750000,64.750000,48
2008-04-02,60.000000,64.750000,56.000000,60.000000,60.000000,1184
2008-04-03,58.750000,60.000000,57.500000,59.750000,59.750000,228
2008-04-04,58.000000,58.000000,57.500000,57.500000,57.500000,160
2008-04-07,61.250000,61.250000,57.500000,57.500000,57.500000,224
2008-04-08,60.000000,60.000000,56.250000,57.500000,57.500000,376
2008-04-09,57.500000,57.500000,57.250000,57.250000,57.250000,1004
2008-04-10,55.000000,57.500000,52.500000,57.500000,57.500000,780
2008-04-11,57.500000,57.500000,57.500000,57.500000,57.500000,100
2008-04-14,57.500000,57.500000,57.500000,57.500000,57.500000,80
2008-04-15,57.500000,60.750000,57.500000,60.750000,60.750000,580
2008-04-16,62.250000,65.000000,62.250000,62.500000,62.500000,560
2008-04-17,62.500000,62.500000,60.000000,60.000000,60.000000,280
2008-04-18,60.000000,65.000000,60.000000,62.500000,62.500000,224
2008-04-22,62.500000,62.500000,62.500000,62.500000,62.500000,8
2008-04-23,62.000000,62.500000,57.500000,62.500000,62.500000,120
2008-04-24,61.750000,62.500000,61.750000,62.500000,62.500000,72
2008-04-25,62.250000,62.250000,62.250000,62.250000,62.250000,100
2008-04-28,62.000000,62.250000,62.000000,62.250000,62.250000,304
2008-04-29,62.000000,62.250000,61.500000,61.750000,61.750000,1308
2008-04-30,62.250000,62.250000,62.250000,62.250000,62.250000,136
2008-05-02,88.750000,88.750000,71.750000,71.750000,71.750000,736
2008-05-05,67.500000,69.750000,66.750000,69.250000,69.250000,220
2008-05-06,68.750000,68.750000,67.250000,67.500000,67.500000,636
2008-05-07,67.500000,67.500000,65.000000,67.500000,67.500000,324
2008-05-08,67.250000,67.500000,63.750000,65.000000,65.000000,788
2008-05-09,65.000000,67.500000,64.750000,64.750000,64.750000,1056
2008-05-12,67.250000,67.250000,66.250000,67.250000,67.250000,344
2008-05-13,65.000000,66.000000,65.000000,66.000000,66.000000,344
2008-05-14,66.250000,66.250000,66.000000,66.250000,66.250000,1728
2008-05-15,65.000000,66.250000,65.000000,66.250000,66.250000,100
2008-05-16,65.000000,65.000000,62.500000,65.000000,65.000000,836
2008-05-19,59.000000,59.000000,53.750000,55.000000,55.000000,4212
2008-05-20,55.000000,61.750000,53.750000,59.750000,59.750000,216
2008-05-21,60.000000,60.000000,60.000000,60.000000,60.000000,36
2008-05-23,57.500000,59.500000,54.500000,58.500000,58.500000,136
2008-05-26,59.500000,59.500000,59.500000,59.500000,59.500000,12
2008-05-27,56.500000,58.250000,56.500000,57.750000,57.750000,88
2008-05-28,59.250000,59.250000,55.000000,56.000000,56.000000,676
2008-05-29,57.500000,57.500000,55.250000,56.750000,56.750000,676
2008-05-30,56.250000,58.250000,55.000000,58.250000,58.250000,260
2008-06-02,58.000000,58.000000,58.000000,58.000000,58.000000,260
2008-06-03,59.250000,59.250000,55.000000,58.000000,58.000000,40
2008-06-04,58.750000,60.000000,58.750000,59.750000,59.750000,524
2008-06-05,61.000000,61.000000,59.750000,61.000000,61.000000,244
2008-06-06,60.750000,60.750000,55.750000,55.750000,55.750000,268
2008-06-09,58.750000,58.750000,56.250000,58.250000,58.250000,148
