Date,Open,High,Low,Close,Adj Close,Volume
2017-07-20,17.500000,17.500000,17.500000,17.500000,17.500000,100
2017-07-21,17.500000,17.500000,17.500000,17.500000,17.500000,0
2017-07-24,17.500000,17.500000,17.500000,17.500000,17.500000,0
2017-07-25,17.500000,17.500000,17.500000,17.500000,17.500000,0
2017-07-26,17.500000,17.500000,17.500000,17.500000,17.500000,0
2017-07-27,17.500000,17.500000,17.500000,17.500000,17.500000,0
2017-07-28,17.500000,17.500000,17.500000,17.500000,17.500000,0
2017-07-31,17.500000,17.500000,17.500000,17.500000,17.500000,0
2017-08-01,17.500000,17.500000,17.500000,17.500000,17.500000,0
2017-08-02,17.500000,17.500000,17.500000,17.500000,17.500000,0
2017-08-03,17.500000,17.500000,17.500000,17.500000,17.500000,0
2017-08-04,17.500000,17.500000,17.500000,17.500000,17.500000,0
2017-08-07,17.500000,17.500000,17.500000,17.500000,17.500000,0
2017-08-08,15.910000,15.910000,15.910000,15.910000,15.910000,200
