Date,Open,High,Low,Close,Adj Close,Volume
2007-04-30,17.760000,18.200001,17.360001,17.500000,15.704482,8115500
2007-05-02,null,null,null,null,null,null
2007-05-03,17.549999,17.549999,17.110001,17.139999,15.381418,2354400
2007-05-04,17.299999,17.590000,17.219999,17.219999,15.453210,978200
2007-05-07,null,null,null,null,null,null
2007-05-08,null,null,null,null,null,null
2007-05-09,17.000000,17.500000,17.000000,17.200001,15.435263,104500
2007-05-10,17.809999,18.280001,17.049999,17.370001,15.587821,447000
2007-05-11,17.799999,17.799999,17.459999,17.469999,15.677559,59700
2007-05-14,17.500000,17.700001,17.400000,17.450001,15.659612,367800
2007-05-15,17.500000,18.200001,17.500000,18.010000,16.162155,375800
2007-05-16,null,null,null,null,null,null
2007-05-17,18.250000,19.000000,18.250000,18.650000,16.736490,319500
2007-05-18,null,null,null,null,null,null
2007-05-21,19.010000,20.990000,18.900000,20.400000,18.306936,212900
2007-05-22,20.400000,21.190001,20.219999,20.219999,18.145407,46400
2007-05-23,null,null,null,null,null,null
2007-05-24,20.000000,20.250000,19.400000,19.600000,17.589022,62300
2007-05-25,null,null,null,null,null,null
2007-05-28,20.230000,20.230000,19.629999,19.750000,17.723629,11700
2007-05-29,null,null,null,null,null,null
2007-05-30,null,null,null,null,null,null
2007-05-31,null,null,null,null,null,null
2007-06-01,20.500000,20.750000,20.100000,20.100000,18.037722,224700
2007-06-04,19.750000,20.440001,19.750000,20.000000,17.947981,121500
2007-06-05,20.420000,20.420000,20.000000,20.049999,17.992847,13100
2007-06-06,null,null,null,null,null,null
2007-06-08,20.400000,21.000000,20.000000,20.200001,18.127460,69200
2007-06-11,null,null,null,null,null,null
2007-06-12,20.370001,20.889999,20.200001,20.250000,18.172329,181100
2007-06-13,null,null,null,null,null,null
2007-06-14,null,null,null,null,null,null
2007-06-15,null,null,null,null,null,null
2007-06-18,22.000000,22.500000,21.610001,21.719999,19.491505,137100
2007-06-19,null,null,null,null,null,null
2007-06-20,21.790001,21.900000,20.750000,21.850000,19.608170,339100
2007-06-21,21.690001,21.799999,21.260000,21.299999,19.114597,99800
2007-06-22,null,null,null,null,null,null
2007-06-25,null,null,null,null,null,null
2007-06-26,null,null,null,null,null,null
2007-06-27,null,null,null,null,null,null
2007-06-28,null,null,null,null,null,null
2007-06-29,22.000000,23.000000,22.000000,22.799999,20.460695,416000
2007-07-02,null,null,null,null,null,null
2007-07-03,23.889999,24.570000,23.200001,23.480000,21.070929,307700
2007-07-04,null,null,null,null,null,null
2007-07-05,24.000000,25.000000,23.600000,24.000000,21.537575,196600
2007-07-06,24.400000,24.400000,23.360001,23.600000,21.178617,139700
2007-07-10,null,null,null,null,null,null
2007-07-11,null,null,null,null,null,null
2007-07-12,null,null,null,null,null,null
2007-07-13,null,null,null,null,null,null
2007-07-16,24.290001,24.290001,23.700001,23.700001,21.268356,310100
2007-07-17,null,null,null,null,null,null
2007-07-18,null,null,null,null,null,null
2007-07-19,null,null,null,null,null,null
2007-07-20,null,null,null,null,null,null
2007-07-23,null,null,null,null,null,null
2007-07-24,null,null,null,null,null,null
2007-07-25,null,null,null,null,null,null
2007-07-26,null,null,null,null,null,null
2007-07-27,22.990000,23.000000,21.750000,21.780001,19.545351,46700
2007-07-30,null,null,null,null,null,null
2007-07-31,null,null,null,null,null,null
2007-08-01,null,null,null,null,null,null
2007-08-02,null,null,null,null,null,null
2007-08-03,null,null,null,null,null,null
2007-08-06,null,null,null,null,null,null
2007-08-07,21.059999,21.250000,20.900000,21.250000,19.069729,356500
2007-08-08,null,null,null,null,null,null
2007-08-09,21.889999,21.889999,21.400000,21.799999,19.563297,19300
2007-08-10,21.000000,21.500000,20.420000,20.920000,18.773586,130300
2007-08-13,null,null,null,null,null,null
2007-08-14,null,null,null,null,null,null
2007-08-15,null,null,null,null,null,null
2007-08-16,null,null,null,null,null,null
2007-08-17,null,null,null,null,null,null
2007-08-20,null,null,null,null,null,null
2007-08-21,null,null,null,null,null,null
2007-08-22,null,null,null,null,null,null
2007-08-23,null,null,null,null,null,null
2007-08-24,null,null,null,null,null,null
2007-08-27,null,null,null,null,null,null
2007-08-28,null,null,null,null,null,null
2007-08-29,null,null,null,null,null,null
2007-08-30,null,null,null,null,null,null
2007-08-31,null,null,null,null,null,null
2007-09-03,null,null,null,null,null,null
2007-09-04,20.100000,20.700001,20.100000,20.700001,18.576159,21200
2007-09-05,null,null,null,null,null,null
2007-09-06,null,null,null,null,null,null
2007-09-10,null,null,null,null,null,null
2007-09-11,null,null,null,null,null,null
2007-09-12,19.600000,20.240000,19.000000,19.200001,17.230062,293900
2007-09-13,19.200001,19.299999,18.469999,18.469999,16.574961,66700
2007-09-14,18.889999,18.900000,18.100000,18.299999,16.422401,214000
2007-09-17,null,null,null,null,null,null
