Date,Open,High,Low,Close,Adj Close,Volume
2010-02-23,42.150002,42.150002,41.700001,41.740002,41.740002,41800
2010-02-24,41.740002,42.009998,41.529999,41.529999,41.529999,59800
2010-02-25,40.810001,41.720001,40.730000,41.669998,41.669998,41500
2010-02-26,41.720001,41.880001,41.709999,41.880001,41.880001,4400
2010-03-01,42.439999,42.439999,42.439999,42.439999,42.439999,100
2010-03-02,42.750000,42.810001,42.750000,42.810001,42.810001,200
2010-03-03,43.320000,43.320000,43.320000,43.320000,43.320000,100
2010-03-04,42.610001,42.630001,42.610001,42.630001,42.630001,2400
2010-03-05,43.270000,43.439999,43.270000,43.439999,43.439999,1400
2010-03-08,43.369999,43.369999,43.369999,43.369999,43.369999,1200
2010-03-09,43.970001,44.150002,43.970001,44.060001,44.060001,1400
2010-03-10,44.230000,44.349998,44.029999,44.029999,44.029999,1400
2010-03-11,42.799999,45.299999,42.799999,42.799999,42.799999,0
2010-03-12,44.310001,44.310001,44.310001,44.310001,44.310001,100
2010-03-15,43.560001,43.560001,43.560001,43.560001,43.560001,1200
2010-03-16,43.939999,43.939999,43.939999,43.939999,43.939999,1200
2010-03-17,44.209999,44.209999,44.090000,44.090000,44.090000,2500
2010-03-18,41.009998,46.090000,41.009998,41.009998,41.009998,0
2010-03-19,43.439999,43.439999,43.439999,43.439999,43.439999,200
2010-03-22,43.349998,43.509998,43.349998,43.349998,43.349998,0
2010-03-23,43.480000,43.610001,43.480000,43.480000,43.480000,0
2010-03-24,43.419998,43.419998,43.380001,43.380001,43.380001,1300
2010-03-25,43.470001,43.470001,43.470001,43.470001,43.470001,300
2010-03-26,43.029999,43.029999,43.029999,43.029999,43.029999,1200
2010-03-29,43.810001,43.810001,43.810001,43.810001,43.810001,100
2010-03-30,43.849998,43.970001,43.849998,43.849998,43.849998,0
2010-03-31,44.049999,44.049999,43.990002,43.990002,43.990002,1300
2010-04-01,44.720001,44.720001,44.549999,44.549999,44.549999,1300
2010-04-05,44.840000,44.860001,44.840000,44.860001,44.860001,2500
2010-04-06,45.000000,45.000000,45.000000,45.000000,45.000000,100
2010-04-07,44.400002,44.540001,44.400002,44.400002,44.400002,0
2010-04-08,45.150002,45.150002,45.150002,45.150002,45.150002,100
2010-04-09,44.990002,44.990002,44.990002,44.990002,44.990002,100
2010-04-12,44.340000,44.509998,44.340000,44.340000,44.340000,0
2010-04-13,44.470001,44.470001,44.470001,44.470001,44.470001,100
2010-04-14,44.580002,44.680000,44.580002,44.680000,44.680000,200
2010-04-15,44.400002,44.400002,44.380001,44.380001,44.380001,2400
2010-04-16,43.599998,43.599998,43.599998,43.599998,43.599998,1200
2010-04-19,43.419998,43.439999,43.340000,43.439999,43.439999,2500
2010-04-20,43.799999,43.799999,43.799999,43.799999,43.799999,44700
2010-04-22,43.130001,43.689999,43.130001,43.689999,43.689999,700
2010-04-23,43.709999,43.709999,43.709999,43.709999,43.709999,100
2010-04-26,43.220001,47.849998,43.220001,43.220001,43.220001,0
2010-04-27,41.830002,47.849998,41.830002,41.830002,41.830002,0
2010-04-28,43.700001,43.700001,41.900002,42.029999,42.029999,2600
2010-04-29,42.680000,42.680000,42.680000,42.680000,42.680000,100
2010-04-30,42.520000,42.810001,42.520000,42.810001,42.810001,1300
2010-05-03,42.700001,42.700001,42.700001,42.700001,42.700001,100
2010-05-04,40.660000,40.709999,40.660000,40.709999,40.709999,16100
2010-05-05,40.000000,40.930000,40.000000,40.930000,40.930000,12300
2010-05-06,40.139999,47.849998,40.139999,40.139999,40.139999,0
2010-05-07,39.570000,47.849998,39.570000,39.570000,39.570000,0
2010-05-10,41.290001,41.290001,41.290001,41.290001,41.290001,100
2010-05-11,40.720001,47.849998,40.720001,40.720001,40.720001,0
2010-05-12,40.959999,46.849998,40.959999,40.959999,40.959999,0
2010-05-13,40.790001,47.849998,40.790001,40.790001,40.790001,0
2010-05-14,40.040001,47.849998,40.040001,40.040001,40.040001,0
2010-05-17,39.619999,47.849998,39.619999,39.619999,39.619999,0
2010-05-18,38.750000,47.849998,38.750000,38.750000,38.750000,0
2010-05-19,37.910000,47.849998,37.910000,37.910000,37.910000,0
2010-05-20,37.130001,47.849998,37.130001,37.130001,37.130001,0
2010-05-21,37.799999,38.150002,37.799999,38.150002,38.150002,1600
2010-05-24,37.810001,47.849998,37.810001,37.810001,37.810001,0
2010-05-25,36.740002,37.389999,36.740002,37.389999,37.389999,200
2010-05-26,38.139999,38.139999,38.139999,38.139999,38.139999,100
2010-05-27,38.750000,39.090000,38.750000,39.090000,39.090000,200
2010-05-28,38.910000,38.910000,38.889999,38.889999,38.889999,2600
2010-05-31,39.389999,39.669998,39.389999,39.669998,39.669998,200
2010-06-01,39.590000,39.590000,39.590000,39.590000,39.590000,200
2010-06-02,40.029999,40.029999,40.029999,40.029999,40.029999,100
2010-06-04,38.980000,39.119999,38.980000,38.980000,38.980000,0
2010-06-07,38.750000,38.910000,38.750000,38.750000,38.750000,0
2010-06-08,39.259998,39.340000,39.259998,39.259998,39.259998,0
2010-06-09,38.970001,39.110001,38.970001,38.970001,38.970001,0
2010-06-10,39.759998,39.900002,39.759998,39.759998,39.759998,0
2010-06-11,39.959999,40.130001,39.950001,40.130001,40.130001,4400
2010-06-14,40.200001,40.340000,40.200001,40.340000,40.340000,1200
2010-06-15,40.340000,40.340000,40.320000,40.320000,40.320000,2000
2010-06-16,40.320000,40.820000,40.290001,40.820000,40.820000,4900
2010-06-17,null,null,null,null,null,null
2010-06-18,40.290001,40.290001,40.290001,40.290001,40.290001,1300
2010-06-21,40.990002,40.990002,40.759998,40.770000,40.770000,1500
2010-06-22,40.959999,41.160000,40.930000,40.930000,40.930000,2400
2010-06-23,40.380001,40.660000,40.380001,40.660000,40.660000,3000
2010-06-24,null,null,null,null,null,null
2010-06-25,40.049999,40.400002,40.049999,40.400002,40.400002,0
2010-06-28,40.500000,40.500000,40.090000,40.090000,40.090000,4100
2010-06-29,38.950001,38.950001,38.680000,38.680000,38.680000,3300
2010-06-30,39.060001,39.060001,38.509998,38.509998,38.509998,4700
2010-07-01,37.950001,38.419998,37.810001,38.419998,38.419998,5800
2010-07-02,38.290001,38.750000,38.290001,38.750000,38.750000,1800
2010-07-05,38.410000,38.410000,38.310001,38.310001,38.310001,20000
2010-07-06,38.860001,39.090000,38.830002,38.830002,38.830002,6100
2010-07-07,38.950001,39.750000,38.950001,39.750000,39.750000,27700
2010-07-08,39.919998,40.049999,39.720001,40.049999,40.049999,27100
2010-07-12,40.020000,40.020000,39.570000,39.599998,39.599998,6300
2010-07-13,39.849998,40.000000,39.740002,40.000000,40.000000,51800
