Date,Open,High,Low,Close,Adj Close,Volume
2007-01-02,20.480000,21.400000,20.480000,21.400000,16.190729,0
2007-01-03,21.000000,21.000000,21.000000,21.000000,15.888099,0
2007-01-04,22.000000,22.000000,20.600000,20.600000,15.585468,0
2007-01-05,20.600000,20.799999,20.420000,20.600000,15.585468,1
2007-01-08,20.600000,21.000000,20.600000,21.000000,15.888099,0
2007-01-09,21.400000,21.400000,20.600000,20.600000,15.585468,0
2007-01-10,21.799999,21.799999,21.799999,21.799999,16.493359,0
2007-01-11,22.000000,22.000000,22.000000,22.000000,16.644676,1
2007-01-12,22.000000,22.000000,22.000000,22.000000,16.644676,0
2007-01-15,22.000000,22.000000,21.700001,21.700001,16.417704,0
2007-01-16,22.000000,22.000000,21.900000,21.900000,16.569016,0
2007-01-17,21.879999,21.879999,20.620001,20.620001,15.600603,0
2007-01-18,21.879999,21.879999,21.879999,21.879999,16.553886,0
2007-01-19,21.900000,21.900000,21.900000,21.900000,16.569016,0
2007-01-22,21.900000,22.000000,21.900000,22.000000,16.644676,2
2007-01-23,23.000000,23.000000,22.000000,22.000000,16.644676,0
2007-01-24,22.000000,22.100000,22.000000,22.100000,16.720333,0
2007-01-26,22.219999,22.219999,22.000000,22.000000,16.644676,0
2007-01-29,22.219999,22.799999,22.219999,22.799999,17.249935,2
2007-01-30,22.740000,22.740000,22.219999,22.219999,16.811121,0
2007-01-31,22.760000,23.200001,22.760000,23.200001,17.552568,2
2007-02-01,23.200001,23.200001,22.400000,22.400000,16.947308,0
2007-02-02,23.299999,23.299999,23.299999,23.299999,17.628225,0
2007-02-05,23.400000,23.400000,23.400000,23.400000,17.703882,0
2007-02-06,22.000000,23.400000,22.000000,23.400000,17.703882,0
2007-02-07,22.000000,22.000000,22.000000,22.000000,16.644676,0
2007-02-08,22.500000,22.500000,22.500000,22.500000,17.022963,0
2007-02-09,23.379999,23.379999,22.700001,22.700001,17.174280,0
2007-02-12,23.580000,23.580000,22.780001,22.780001,17.234804,0
2007-02-13,22.600000,22.600000,22.600000,22.600000,17.098619,0
2007-02-14,23.260000,23.260000,23.260000,23.260000,17.597963,5
2007-02-15,23.260000,23.260000,23.260000,23.260000,17.597963,5
2007-02-16,23.580000,23.580000,23.260000,23.260000,17.597963,0
2007-02-21,23.000000,23.000000,22.059999,22.059999,16.690067,0
2007-02-22,23.260000,23.260000,22.480000,22.480000,17.007828,0
2007-02-23,22.440001,22.440001,22.440001,22.440001,16.977570,0
2007-02-26,23.260000,23.260000,22.059999,22.059999,16.690067,0
2007-02-27,23.260000,23.260000,21.639999,21.639999,16.372309,0
2007-02-28,23.260000,23.260000,21.639999,21.639999,16.372309,0
